57	960	0	5482
42	960	0	4865
35	960	0	4188
22	960	0	3404
20	960	0	2611
29	960	0	1934
478	960	0	4757
65	960	0	4372
75	960	0	3969
42	960	0	3347
46	960	0	2760
57	960	0	2256
4023	960	0	10000
51	960	0	9231
30	960	0	8516
23	960	0	7743
21	960	0	6958
22	960	0	6182
21	960	0	5395
32	960	0	4696
27	960	0	3955
21	960	0	3169
20	960	0	2373
28	960	0	1644
24	960	0	878
36	960	960	1174
26	960	1920	1387
22	960	2880	1570
22	960	3840	1747
24	960	4800	1945
22	960	5760	2126
132	960	4800	1269
49	960	5760	1664
22	960	6720	1846
20	960	7680	2009
21	960	8640	2181
20	960	9600	2341
20	960	10560	2508
20	960	11520	2670
24	960	12480	2866
25	960	13440	3070
24	960	14400	3262
23	960	15360	3450
21	960	16320	3620
19	960	17280	3778
19	960	18240	3934
21	960	19200	4107
19	960	20160	4265
21	960	21120	4434
19	960	22080	4592
18	960	23040	4744
24	960	24000	4938
20	960	24960	5100
21	960	25920	5269
21	960	26880	5442
19	960	27840	5595
657	960	19200	1257
44	960	20160	1611
31	960	21120	1863
24	960	22080	2056
21	960	23040	2226
19	960	24000	2385
21	960	24960	2560
20	960	25920	2720
2023	960	18240	10000
65	960	16320	7392
19	960	14400	4670
20	960	12480	1953
18	960	11520	185
30	960	12480	429
44	960	13440	782
18	960	14400	928
16	960	15360	1058
17	960	16320	1201
29	960	17280	1439
17	960	18240	1577
16	960	19200	1705
15	960	20160	1831
16	960	21120	1967
30	960	22080	2207
1414	960	22080	9232
81	960	19200	6038
23	960	17280	3341
20	960	15360	622
27	960	16320	841
20	960	17280	1001
21	960	18240	1171
17	960	19200	1313
90	960	20160	2036
36	960	21120	2328
18	960	22080	2476
17	960	23040	2616
19	960	24000	2772
36	960	24960	3065
1762	960	16320	7572
61	960	17280	8060
146	960	10560	1553
27	960	10560	809
18	960	11520	954
15	960	12480	1079
16	960	13440	1215
15	960	14400	1338
14	960	15360	1457
16	960	16320	1592
14	960	17280	1711
16	960	18240	1840
14	960	19200	1959
14	960	20160	2078
17	960	21120	2216
15	960	22080	2337
14	960	23040	2456
16	960	24000	2584
356	960	24960	5438
64	960	25920	5953
42	960	26880	6295
27	960	27840	6511
17	960	28800	6648
15	960	29760	6770
14	960	30720	6888
17	960	31680	7031
801	960	23040	3851
47	960	24000	4227
26	960	24960	4441
16	960	25920	4574
16	960	26880	4709
15	960	27840	4830
14	960	28800	4946
17	960	29760	5088
858	960	22080	3323
41	960	23040	3650
17	960	24000	3794
20	960	24960	3961
75	960	25920	4567
34	960	26880	4839
13	960	27840	4950
14	960	28800	5070
768	960	20160	1623
73	960	21120	2212
29	960	22080	2444
13	960	23040	2554
14	960	24000	2667
12	960	24960	2767
11	960	25920	2862
21	960	26880	3036
828	960	19200	1030
35	960	20160	1307
22	960	21120	1487
17	960	22080	1628
16	960	23040	1761
15	960	24000	1882
13	960	24960	1992
15	960	25920	2117
850	960	26880	8921
43	960	26880	8307
38	960	24960	5739
13	960	23040	2966
11	960	24000	3060
20	960	22080	346
12	960	23040	449
18	960	24000	599
833	960	24960	7267
37	960	25920	7569
17	960	26880	7710
12	960	27840	7807
11	960	28800	7896
12	960	29760	7997
11	960	30720	8088
11	960	31680	8178
886	960	23040	5670
50	960	24000	6068
15	960	24960	6189
10	960	25920	6272
9	960	26880	6349
10	960	27840	6436
9	960	28800	6515
9	960	29760	6591
884	960	21120	4070
33	960	22080	4339
14	960	23040	4453
9	960	24000	4532
9	960	24960	4606
10	960	25920	4688
9	960	26880	4763
9	960	27840	4837
918	960	20160	3551
18	960	21120	3697
13	960	22080	3804
13	960	23040	3909
9	960	24000	3986
9	960	24960	4059
10	960	25920	4143
9	960	26880	4217
920	960	19200	2941
40	960	20160	3264
14	960	21120	3379
14	960	22080	3498
10	960	23040	3580
15	960	24000	3702
35	960	24960	3985
11	960	25920	4075
841	960	17280	1204
30	960	18240	1444
13	960	19200	1554
13	960	20160	1658
9	960	21120	1735
9	960	22080	1809
10	960	23040	1891
9	960	24000	1965
925	960	16320	730
36	960	17280	1018
26	960	18240	1225
26	960	19200	1435
39	960	20160	1757
35	960	21120	2038
24	960	22080	2231
9	960	23040	2310
925	960	18240	2994
35	960	19200	3275
19	960	20160	3428
13	960	20160	3540
11	960	19200	1708
15	960	19200	874
33	960	20160	1140
52	960	21120	1561
699	960	22080	7160
46	960	23040	7528
29	960	24000	7758
15	960	24960	7885
25	960	25920	8090
19	960	26880	8243
18	960	27840	8393
18	960	28800	8531
806	960	20160	5392
32	960	21120	5643
16	960	22080	5773
9	960	23040	5851
11	960	24000	5941
8	960	24960	6010
8	960	25920	6077
9	960	26880	6157
900	960	18240	3766
43	960	19200	4112
11	960	20160	4201
10	960	21120	4287
9	960	22080	4365
20	960	23040	4525
7	960	24000	4588
8	960	24960	4660
885	960	17280	3104
19	960	18240	3259
15	960	19200	3384
13	960	20160	3490
11	960	21120	3587
10	960	22080	3672
8	960	23040	3737
9	960	24000	3811
914	960	16320	2486
18	960	17280	2635
14	960	18240	2749
11	960	19200	2842
8	960	20160	2908
9	960	21120	2982
8	960	22080	3046
7	960	23040	3109
918	960	15360	1819
37	960	16320	2115
22	960	17280	2300
19	960	18240	2454
17	960	19200	2598
10	960	20160	2679
8	960	21120	2744
7	960	22080	2805
888	960	14400	1281
30	960	15360	1516
13	960	16320	1625
15	960	17280	1752
11	960	18240	1843
11	960	19200	1936
9	960	20160	2008
8	960	21120	2075
3083	960	2880	7552
20	960	3840	7713
8	960	4800	7797
12	960	5760	7886
8	960	6720	7954
7	960	7680	8018
18	960	8640	8169
7	960	9600	8233
7	960	10560	8294
9	960	11520	8366
7	960	12480	8429
8	960	12480	7541
8	960	11520	5770
18	960	10560	3919
15	960	8640	1160
11	960	9600	1248
9	960	9600	367
12	960	10560	469
8	960	11520	535
10	960	12480	621
14	960	13440	741
10	960	14400	827
8	960	15360	892
10	960	16320	978
557	960	17280	5440
44	960	18240	5790
15	960	19200	5916
18	960	20160	6065
9	960	21120	6140
8	960	22080	6206
7	960	23040	6269
8	960	24000	6340
883	960	16320	4771
24	960	17280	4968
21	960	18240	5143
11	960	19200	5233
17	960	20160	5376
9	960	21120	5451
7	960	22080	5513
7	960	23040	5575
898	960	17280	7007
419	960	16320	7289
10	960	13440	3538
8	960	12480	1688
8	960	12480	794
13	960	13440	900
40	960	14400	1223
12	960	15360	1325
670	960	16320	6814
92	960	17280	7426
10	960	18240	7510
13	960	19200	7621
9	960	20160	7694
19	960	21120	7852
8	960	22080	7920
7	960	23040	7979
646	960	14400	3554
42	960	15360	3890
11	960	16320	3978
40	960	17280	4299
19	960	18240	4455
8	960	19200	4519
9	960	20160	4594
7	960	21120	4653
862	960	13440	2922
18	960	14400	3063
7	960	15360	3125
9	960	16320	3204
21	960	17280	3376
19	960	18240	3534
20	960	19200	3699
8	960	20160	3765
6114	960	0	10000
92	960	0	9265
42	960	0	8640
15	960	0	7802
16	960	0	6971
20	960	0	6178
30	960	0	5465
15	960	0	4633
11	960	0	3766
13	960	0	2917
11	960	0	2053
11	960	0	1181
10	960	0	304
30	960	960	546
9	960	1920	624
10	960	2880	706
12	960	3840	807
7	960	4800	866
8	960	5760	933
7	960	6720	992
7	960	7680	1049
8	960	8640	1114
6	960	9600	1170
6	960	10560	1225
9	960	11520	1299
7	960	12480	1356
9	960	13440	1430
11	960	14400	1518
7	960	15360	1580
7	960	16320	1638
8	960	17280	1705
7	960	18240	1762
7	960	19200	1819
8	960	20160	1883
7	960	21120	1941
6	960	22080	1996
8	960	23040	2062
7	960	24000	2124
9	960	24960	2202
9	960	25920	2274
8	960	26880	2343
8	960	27840	2413
7	960	28800	2471
6	960	29760	2527
8	960	30720	2593
7	960	31680	2649
6	960	32640	2703
7	960	33600	2767
235	960	31680	1778
20	960	32640	1937
316	960	33600	4473
15	960	34560	4592
63	960	35520	5100
11	960	36480	5192
7	960	37440	5254
8	960	38400	5324
513	960	30720	822
51	960	31680	1209
20	960	32640	1376
8	960	33600	1444
7	960	34560	1503
8	960	35520	1573
7	960	36480	1631
7	960	37440	1688
873	960	38400	8678
22	960	39360	8856
9	960	40320	8934
14	960	39360	7132
12	960	36480	3392
9	960	36480	2505
7	960	37440	2569
9	960	36480	728
914	960	37440	8042
21	960	38400	8214
19	960	39360	8367
9	960	40320	8446
18	960	41280	8597
6	960	42240	8652
17	960	43200	8793
6	960	44160	8848
905	960	36480	7456
24	960	37440	7646
10	960	38400	7730
10	960	39360	7818
9	960	40320	7894
9	960	41280	7966
10	960	42240	8046
9	960	43200	8118
917	960	34560	5861
18	960	35520	6009
9	960	36480	6086
10	960	37440	6168
10	960	38400	6249
12	960	39360	6347
12	960	40320	6444
9	960	41280	6520
911	960	33600	5176
22	960	34560	5357
11	960	35520	5449
7	960	36480	5506
8	960	37440	5577
8	960	38400	5649
16	960	39360	5782
16	960	40320	5913
908	960	32640	4539
21	960	33600	4706
11	960	34560	4797
9	960	35520	4869
13	960	36480	4974
8	960	37440	5040
9	960	38400	5112
15	960	39360	5239
921	960	31680	3972
23	960	32640	4156
19	960	33600	4313
8	960	34560	4383
57	960	35520	4847
7	960	36480	4905
6	960	37440	4960
7	960	38400	5024
866	960	29760	2357
22	960	30720	2533
11	960	31680	2628
10	960	32640	2716
7	960	33600	2778
8	960	34560	2844
6	960	35520	2899
8	960	36480	2963
6133	960	0	10000
57	960	0	9177
17	960	0	8357
58	960	0	7865
39	960	0	7219
17	960	0	6396
55	960	0	5876
35	960	0	5198
44	960	0	4594
37	960	0	3934
44	960	0	3335
21	960	0	2543
36	960	0	1874
35	960	0	1199
37	960	0	539
36	960	960	829
8	960	1920	897
8	960	2880	969
9	960	3840	1044
6	960	4800	1099
8	960	5760	1164
7	960	6720	1221
9	960	7680	1298
8	960	8640	1366
7	960	9600	1424
7	960	10560	1480
8	960	11520	1547
7	960	12480	1604
6	960	13440	1659
8	960	14400	1724
7	960	15360	1780
6	960	16320	1835
8	960	17280	1901
7	960	18240	1957
6	960	19200	2011
8	960	20160	2078
6	960	21120	2133
7	960	22080	2197
7	960	23040	2253
6	960	24000	2308
9	960	24960	2380
6	960	25920	2436
11	960	26880	2528
12	960	27840	2629
11	960	28800	2720
11	960	29760	2814
10	960	30720	2901
9	960	31680	2976
33	960	32640	3245
8	960	33600	3316
7	960	34560	3373
9	960	35520	3450
7	960	36480	3507
6	960	37440	3561
8	960	38400	3627
7	960	39360	3683
3039	960	13440	1123
19	960	14400	1276
8	960	15360	1346
9	960	16320	1422
8	960	17280	1488
9	960	18240	1564
9	960	19200	1636
8	960	20160	1702
12	960	21120	1805
7	960	22080	1869
11	960	23040	1958
7	960	24000	2016
17	960	24960	2158
6	960	25920	2213
6	960	26880	2265
7	960	27840	2326
6	960	28800	2380
6	960	29760	2432
7	960	30720	2492
6	960	31680	2545
6	960	32640	2598
8	960	33600	2663
6	960	34560	2717
6	960	35520	2768
621	960	36480	7747
39	960	37440	8056
9	960	38400	8134
13	960	39360	8246
7	960	40320	8305
8	960	41280	8372
7	960	42240	8430
10	960	43200	8514
897	960	35520	7055
40	960	36480	7375
17	960	37440	7518
15	960	38400	7645
7	960	39360	7706
6	960	40320	7760
7	960	41280	7824
6	960	42240	7879
903	960	34560	6466
27	960	35520	6687
909	960	26880	4367
16	960	27840	4496
8	960	28800	4560
7	960	29760	4617
8	960	30720	4682
14	960	31680	4798
7	960	32640	4860
10	960	33600	4943
16	960	34560	5072
17	960	35520	5214
20	960	36480	5377
10	960	37440	5461
8	960	38400	5530
7	960	39360	5587
910	960	31680	4235
32	960	32640	4494
11	960	33600	4583
9	960	34560	4656
9	960	35520	4733
7	960	36480	4790
6	960	37440	4844
7	960	38400	4907
7111	960	0	10000
54	960	0	9156
26	960	0	8405
11	960	0	7535
10	960	0	6659
12	960	0	5797
10	960	0	4919
9	960	0	4038
22	960	0	3263
11	960	0	2392
10	960	0	1514
11	960	0	646
12	960	960	747
18	960	1920	901
10	960	2880	978
7	960	3840	1035
19	960	4800	1189
7	960	5760	1245
6	960	6720	1299
7	960	7680	1363
6	960	8640	1417
6	960	9600	1471
7	960	10560	1534
6	960	11520	1589
6	960	12480	1643
7	960	13440	1705
6	960	14400	1759
6	960	15360	1815
7	960	16320	1877
6	960	17280	1932
6	960	18240	1985
7	960	19200	2048
6	960	20160	2102
6	960	21120	2155
8	960	22080	2220
7	960	23040	2279
6	960	24000	2333
8	960	24960	2405
8	960	25920	2472
6	960	26880	2526
8	960	27840	2595
6	960	28800	2649
7	960	29760	2711
7	960	30720	2768
6	960	31680	2821
7	960	32640	2882
6	960	33600	2935
6	960	34560	2987
7	960	35520	3048
6	960	36480	3103
6	960	37440	3158
7	960	38400	3220
6	960	39360	3275
6	960	40320	3330
7	960	41280	3391
6	960	42240	3446
3443	960	13440	1242
26	960	14400	1453
16	960	15360	1587
8	960	16320	1654
16	960	17280	1788
7	960	18240	1844
7	960	19200	1907
6	960	20160	1961
6	960	21120	2014
7	960	22080	2074
6	960	23040	2127
6	960	24000	2178
7	960	24960	2240
6	960	25920	2292
6	960	26880	2344
8	960	27840	2411
6	960	28800	2465
6	960	29760	2518
7	960	30720	2580
6	960	31680	2633
6	960	32640	2686
7	960	33600	2748
6	960	34560	2803
6	960	35520	2854
7	960	36480	2916
6	960	37440	2968
7	960	38400	3029
6	960	39360	3082
6	960	40320	3133
7	960	41280	3193
6	960	42240	3247
6	960	43200	3299
600	960	44160	8105
23	960	45120	8285
9	960	46080	8358
9	960	47040	8432
7	960	48000	8488
6	960	48960	8542
7	960	49920	8606
7	960	50880	8662
873	960	42240	6053
41	960	43200	6381
12	960	44160	6482
11	960	45120	6571
7	960	46080	6628
6	960	47040	6682
8	960	48000	6747
6	960	48960	6802
916	960	40320	4541
45	960	41280	4903
20	960	42240	5069
17	960	43200	5206
10	960	44160	5290
16	960	45120	5424
7	960	46080	5488
8	960	47040	5555
861	960	38400	2851
66	960	39360	3381
23	960	40320	3568
14	960	41280	3682
9	960	42240	3759
7	960	43200	3816
6	960	44160	3870
8	960	45120	3935
866	960	37440	2230
22	960	38400	2408
18	960	39360	2559
8	960	40320	2623
8	960	41280	2691
73	960	42240	3278
10	960	43200	3361
9	960	44160	3436
854	960	36480	1637
22	960	37440	1816
18	960	38400	1967
8	960	39360	2033
8	960	40320	2098
7	960	41280	2155
21	960	42240	2329
9	960	43200	2402
897	960	39360	4782
77	960	35520	598
51	960	36480	1013
20	960	37440	1176
13	960	38400	1281
9	960	39360	1357
7	960	40320	1414
6	960	41280	1467
822	960	42240	8053
25	960	43200	8260
23	960	44160	8450
8	960	45120	8555
21	960	46080	8693
14	960	47040	8810
7	960	48000	8869
6	960	48960	8922
884	960	41280	7360
28	960	42240	7581
15	960	43200	7701
10	960	44160	7782
7	960	45120	7838
8	960	46080	7905
7	960	47040	7962
6	960	48000	8015
924	960	40320	6776
33	960	41280	7041
38	960	42240	7345
43	960	43200	7696
42	960	44160	8033
24	960	45120	8225
26	960	46080	8440
26	960	47040	8652
764	960	48000	10000
33	960	48960	10000
30	960	49920	10000
42	960	49920	9094
27	960	50880	9315
26	960	51840	9525
32	960	52800	9785
29	960	53760	10000
787	960	43200	4033
32	960	44160	4288
24	960	45120	4486
10	960	46080	4574
9	960	47040	4647
7	960	48000	4704
8	960	48960	4768
18	960	49920	4916
881	960	40320	1408
46	960	41280	1778
69	960	42240	2330
10	960	43200	2418
7	960	44160	2477
6	960	45120	2532
7	960	46080	2596
6	960	47040	2652
836	960	48000	9351
28	960	46080	6696
15	960	44160	3942
7	960	42240	1125
9	960	42240	239
7	960	43200	298
11	960	44160	392
12	960	45120	495
904	960	46080	7734
21	960	47040	7906
17	960	48000	8046
10	960	48960	8125
12	960	49920	8229
7	960	50880	8285
6	960	51840	8339
7	960	52800	8403
1495	960	36480	3095
20	960	37440	3256
15	960	38400	3383
9	960	39360	3460
7	960	40320	3519
8	960	41280	3588
7	960	42240	3645
8	960	43200	3712
345	960	44160	6480
15	960	45120	6603
12	960	46080	6703
11	960	47040	6791
9	960	48000	6864
12	960	48960	6966
7	960	49920	7026
7	960	50880	7083
931	960	43200	5897
41	960	44160	6224
26	960	45120	6432
17	960	46080	6575
16	960	47040	6709
8	960	48000	6773
7	960	48960	6830
6	960	49920	6883
874	960	42240	5242
25	960	43200	5440
17	960	44160	5581
13	960	45120	5692
9	960	46080	5771
8	960	47040	5837
7	960	48000	5895
8	960	48960	5966
908	960	41280	4599
22	960	42240	4779
17	960	43200	4923
41	960	44160	5257
8	960	45120	5321
6	960	46080	5376
8	960	47040	5442
6	960	48000	5497
882	960	39360	2960
31	960	40320	3210
9	960	41280	3287
10	960	42240	3368
7	960	43200	3428
18	960	44160	3578
8	960	45120	3646
7	960	46080	3701
905	960	38400	2312
42	960	39360	2646
8	960	40320	2711
6	960	41280	2766
8	960	42240	2831
6	960	43200	2887
12	960	44160	2987
7	960	45120	3045
906	960	37440	1660
28	960	38400	1883
19	960	39360	2040
17	960	40320	2182
9	960	41280	2262
6	960	42240	2317
6	960	43200	2371
7	960	44160	2434
903	960	36480	1026
16	960	37440	1154
13	960	38400	1265
10	960	39360	1345
11	960	40320	1441
11	960	41280	1536
7	960	42240	1593
8	960	43200	1657
932	960	43200	8161
20	960	41280	5437
15	960	39360	2678
10	960	38400	844
10	960	39360	930
9	960	40320	1004
6	960	41280	1060
9	960	42240	1135
913	960	43200	8451
31	960	44160	8697
14	960	45120	8811
11	960	46080	8904
7	960	47040	8964
10	960	48000	9051
8	960	48960	9117
6	960	49920	9171
902	960	41280	6793
23	960	42240	6980
20	960	43200	7142
14	960	44160	7258
7	960	45120	7316
8	960	46080	7382
7	960	47040	7439
6	960	48000	7493
918	960	41280	7170
17	960	42240	7307
10	960	43200	7393
10	960	44160	7481
8	960	45120	7551
6	960	46080	7606
8	960	47040	7672
6	960	48000	7726
4113	960	13440	5118
18	960	14400	5263
8	960	15360	5330
9	960	16320	5406
7	960	17280	5464
6	960	18240	5519
9	960	19200	5595
7	960	20160	5652
6	960	21120	5705
7	960	22080	5768
6	960	23040	5822
6	960	24000	5876
7	960	24960	5940
6	960	25920	5996
6	960	26880	6050
7	960	27840	6114
6	960	28800	6169
6	960	29760	6223
9	960	30720	6302
6	960	31680	6355
7	960	32640	6418
6	960	33600	6473
6	960	34560	6526
7	960	35520	6588
6	960	36480	6643
6	960	37440	6695
7	960	38400	6759
6	960	39360	6813
6	960	40320	6865
7	960	41280	6928
6	960	42240	6983
6	960	43200	7036
615	960	35520	3328
30	960	36480	3568
19	960	37440	3723
19	960	38400	3877
7	960	39360	3933
8	960	40320	3998
6	960	41280	4053
6	960	42240	4106
871	960	34560	2446
17	960	35520	2583
10	960	36480	2669
10	960	37440	2757
7	960	38400	2815
6	960	39360	2870
7	960	40320	2932
6	960	41280	2987
928	960	32640	820
27	960	33600	1037
19	960	34560	1196
21	960	35520	1367
7	960	36480	1423
6	960	37440	1476
9	960	38400	1549
6	960	39360	1603
898	960	36480	4955
31	960	32640	408
17	960	33600	551
8	960	34560	617
10	960	35520	699
26	960	36480	913
34	960	37440	1191
10	960	38400	1276
850	960	39360	8078
24	960	40320	8272
20	960	41280	8433
14	960	42240	8546
8	960	43200	8617
7	960	44160	8673
6	960	45120	8727
7	960	46080	8790
922	960	38400	7534
39	960	39360	7845
14	960	40320	7963
7	960	41280	8025
18	960	42240	8170
6	960	43200	8225
6	960	44160	8278
7	960	45120	8339
896	960	37440	6877
40	960	38400	7199
20	960	39360	7363
33	960	40320	7633
7	960	41280	7690
8	960	42240	7757
6	960	43200	7813
6	960	44160	7866
884	960	36480	6306
29	960	37440	6542
19	960	38400	6695
8	960	39360	6762
6	960	40320	6818
7	960	41280	6882
6	960	42240	6938
6	960	43200	6990
910	960	35520	5639
38	960	36480	5942
11	960	37440	6031
13	960	38400	6135
8	960	39360	6206
8	960	40320	6277
11	960	41280	6368
11	960	42240	6461
7098	960	0	10000
63	960	0	9377
23	960	0	8601
23	960	0	7832
21	960	0	7040
10	960	0	6166
15	960	0	5330
10	960	0	4450
9	960	0	3566
15	960	0	2732
10	960	0	1855
14	960	0	1008
11	960	0	138
16	960	960	274
9	960	1920	352
11	960	2880	444
8	960	3840	512
8	960	4800	579
9	960	5760	657
7	960	6720	713
7	960	7680	772
8	960	8640	841
6	960	9600	896
8	960	10560	963
8	960	11520	1031
11	960	12480	1119
21	960	13440	1288
16	960	14400	1421
9	960	15360	1498
10	960	16320	1581
7	960	17280	1644
8	960	18240	1710
8	960	19200	1781
16	960	20160	1915
6	960	21120	1967
7	960	22080	2031
6	960	23040	2083
6	960	24000	2134
7	960	24960	2193
6	960	25920	2245
6	960	26880	2296
7	960	27840	2357
6	960	28800	2408
6	960	29760	2460
7	960	30720	2522
6	960	31680	2573
6	960	32640	2624
7	960	33600	2686
6	960	34560	2737
7	960	35520	2797
6	960	36480	2849
9	960	37440	2921
9	960	38400	2994
6	960	39360	3048
6	960	40320	3098
7	960	41280	3160
218	960	42240	4911
29	960	43200	5142
12	960	44160	5239
17	960	45120	5376
6	960	46080	5428
7	960	47040	5492
6	960	48000	5543
6	960	48960	5594
897	960	41280	4220
40	960	42240	4453
13	960	43200	4562
17	960	44160	4703
6	960	45120	4755
7	960	46080	4817
6	960	47040	4870
6	960	48000	4921
877	960	40320	3308
15	960	41280	3426
11	960	42240	3518
10	960	43200	3605
8	960	44160	3673
8	960	45120	3738
6	960	46080	3791
6	960	47040	3845
932	960	39360	2670
26	960	40320	2880
12	960	41280	2975
11	960	42240	3068
7	960	43200	3126
6	960	44160	3179
7	960	45120	3242
6	960	46080	3296
932	960	38400	2119
31	960	39360	2441
23	960	40320	2552
10	960	41280	2639
7	960	42240	2695
6	960	43200	2748
7	960	44160	2811
6	960	45120	2865
11082	960	0	10000
55	960	0	9336
22	960	0	8554
19	960	0	7749
11	960	0	6880
19	960	0	6076
26	960	0	5325
23	960	0	4557
28	960	0	3824
10	960	0	2944
14	960	0	2097
12	960	0	1239
12	960	0	380
18	960	960	526
10	960	1920	628
10	960	2880	688
9	960	3840	768
8	960	4800	839
6	960	5760	892
12	960	6720	995
7	960	7680	1053
6	960	8640	1107
11	960	9600	1199
7	960	10560	1255
12	960	11520	1357
8	960	12480	1424
9	960	13440	1497
13	960	14400	1603
8	960	15360	1674
6	960	16320	1729
18	960	17280	1880
6	960	18240	1936
6	960	19200	1987
7	960	20160	2047
6	960	21120	2099
6	960	22080	2151
7	960	23040	2211
6	960	24000	2263
6	960	24960	2314
7	960	25920	2376
6	960	26880	2426
7	960	27840	2486
6	960	28800	2538
6	960	29760	2589
7	960	30720	2650
6	960	31680	2703
6	960	32640	2755
7	960	33600	2816
7	960	34560	2877
6	960	35520	2930
7	960	36480	2991
6	960	37440	3045
6	960	38400	3096
7	960	39360	3157
6	960	40320	3211
6	960	41280	3263
9	960	42240	3336
6	960	43200	3391
6	960	44160	3443
7	960	45120	3503
6	960	46080	3556
6	960	47040	3610
7	960	48000	3673
6	960	48960	3725
6	960	49920	3776
7	960	50880	3839
6	960	51840	3892
7	960	52800	3953
6	960	53760	4007
7	960	54720	4068
8	960	55680	4137
6	960	56640	4192
6	960	57600	4243
7	960	58560	4305
7	960	59520	4363
6	960	60480	4415
7	960	61440	4477
6	960	62400	4529
6	960	63360	4581
7	960	64320	4642
6	960	65280	4694
6	960	66240	4746
10	960	67200	4830
7	960	68160	4886
6	960	69120	4937
8	960	70080	5002
6	960	71040	5055
23	960	72000	5246
44	960	72960	5609
40	960	73920	5931
15	960	74880	6050
19	960	75840	6205
16	960	76800	6336
7	960	77760	6400
16	960	78720	6534
6	960	79680	6585
862	960	72000	4847
15	960	72960	4965
11	960	73920	5054
8	960	74880	5118
6	960	75840	5172
7	960	76800	5236
6	960	77760	5292
6	960	78720	5344
942	960	70080	3288
38	960	71040	3589
10	960	72000	3670
10	960	72960	3757
17	960	73920	3894
7	960	74880	3955
6	960	75840	4010
6	960	76800	4060
899	960	69120	2618
69	960	70080	3178
29	960	71040	3410
12	960	72000	3511
18	960	72960	3655
6	960	73920	3707
17	960	74880	3846
6	960	75840	3900
845	960	68160	2025
61	960	69120	2519
24	960	70080	2715
35	960	71040	3002
40	960	72000	3331
18	960	72960	3473
19	960	73920	3630
6	960	74880	3684
785	960	66240	368
29	960	67200	603
34	960	68160	881
14	960	69120	995
18	960	70080	1147
18	960	71040	1295
16	960	72000	1430
14	960	72960	1541
850	960	73920	8349
15	960	74880	8468
28	960	75840	8693
7	960	76800	8755
9	960	77760	8833
6	960	78720	8888
6	960	79680	8938
7	960	80640	9000
920	960	72960	7724
15	960	73920	7846
8	960	74880	7916
8	960	75840	7982
9	960	76800	8060
7	960	77760	8122
6	960	78720	8174
7	960	79680	8236
937	960	72000	7104
