506	14725	33003
507	65507	62
508	160	32943
509	25096	32958
510	25096	32976
511	21285	32978
512	65507	73
513	32008	32953
514	32000	32992
515	33856	32981
516	21757	32994
517	65507	58
518	216	32897
519	32432	33045
520	34048	33013
521	7239	32988
522	65507	58
523	65507	43
524	31808	33011
525	31680	32920
526	160	33050
527	17709	33022
528	65507	48
529	31080	32839
530	31080	33005
531	31104	33009
532	20069	32991
533	65507	55
534	31584	33094
535	28944	32876
536	160	32945
537	24245	33168
538	65507	67
539	38392	32803
540	40328	33028
541	35816	32998
542	5759	33009
543	65507	60
544	65507	48
545	29304	32874
546	32624	32983
547	32624	33015
548	21749	32980
549	65507	54
550	160	32937
551	25968	32984
552	27832	33018
553	20125	33013
554	65507	64
555	25480	32892
556	33856	33036
557	33856	33022
558	30445	32991
559	65507	57
560	31664	32937
561	32584	33014
562	28608	32987
563	4751	32952
564	65507	61
565	65507	58
566	14408	32915
567	14408	32968
568	176	32994
569	19237	33043
570	65507	63
571	25904	32904
572	32480	33023
573	23336	33023
574	17285	32944
575	65507	52
576	27048	32973
577	27048	32988
578	27520	33009
579	24605	33285
580	65507	269
581	29640	32468
582	33016	33163
583	28160	32823
584	1879	33011
585	65507	59
586	65507	123
587	216	32804
588	27936	32994
589	28336	33072
590	15365	32912
591	65507	173
592	23384	32933
593	27936	32957
594	27936	32987
595	19573	32985
596	65507	70
597	192	32909
598	30168	33038
599	28384	32994
600	20949	32994
601	65507	56
602	28936	32948
603	29312	33000
604	176	32970
605	63018	33027
606	65507	44
607	65507	49
608	29160	32868
609	27656	33024
610	25624	33007
611	10237	32990
612	65507	58
613	20896	32927
614	20896	33009
615	216	32999
616	16525	33013
617	65507	57
618	28600	32936
619	34408	33014
620	27992	32995
621	16485	32996
622	65507	55
623	23712	33033
624	27224	33053
625	27224	33043
626	63810	32842
627	65507	57
628	65507	31
629	24712	32867
630	29392	33080
631	24632	32969
632	6341	33040
633	65507	58
634	216	32878
635	19472	33010
636	19472	33018
637	22013	32974
638	65507	52
639	27024	33007
640	31968	32968
641	24416	32972
642	11053	33013
643	65507	63
644	23200	32936
645	23200	32999
646	25392	32986
647	343	32963
648	65507	64
649	65507	52
650	25176	32938
651	27392	32978
652	184	32984
653	9405	32994
654	65507	62
655	24120	33025
656	24120	33103
657	24088	32847
658	19973	33079
659	65507	56
660	28288	32895
661	29592	32950
662	25752	33062
663	15053	32946
664	65507	52
665	200	32935
666	30120	33060
667	25248	32968
668	59474	33046
669	65507	55
670	65507	49
671	29056	32865
672	29584	33028
673	29584	32965
674	13301	32993
675	65507	72
676	192	32897
677	28056	33041
678	28928	33016
679	19133	32961
680	65507	56
681	25856	32963
682	28216	32982
683	184	32979
684	16885	33050
685	65507	57
686	26336	32929
687	28232	32988
688	28368	33039
689	64674	32986
690	65507	47
691	65507	58
692	20232	32846
693	20232	33057
694	192	32931
695	12045	33006
696	65507	63
697	28592	32999
698	31208	32944
699	30960	33039
700	13661	32984
701	65507	58
702	27560	32995
703	26720	32939
704	26720	33032
705	13149	33013
706	65507	85
707	24544	32852
708	29064	33005
709	22072	33006
710	55882	33116
711	65507	68
712	65507	69
713	880	32701
714	18624	33051
715	18624	33018
716	24045	32972
717	65507	56
718	22552	32979
719	23560	32990
720	24224	32984
721	11309	33097
722	65507	62
723	25320	32843
724	25320	32987
725	21512	33007
726	60893	33040
727	65507	56
728	25160	32887
729	28592	33022
730	28592	32984
731	8367	32991
732	65507	71
733	65507	59
734	30992	32888
735	30992	33007
736	39384	32989
737	39114	33012
738	65507	66
739	65507	82
740	61328	32867
741	48456	33009
742	42672	32989
743	7730	32962
744	65507	64
745	65507	85
746	632	32830
747	65016	33085
748	30333	32995
749	65507	58
750	47941	33383
751	65507	61
752	47832	32446
753	47832	33050
754	58008	32986
755	1367	32906
756	65507	79
757	65507	74
758	208	32868
759	32624	33025
760	32464	32999
761	38893	33040
762	65507	49
763	30032	32911
764	28792	33000
765	192	32953
766	5034	32998
767	65507	62
768	65507	56
769	28432	32921
770	21928	32990
771	30864	33000
772	62325	33027
773	65507	61
774	3272	32907
775	19704	32997
776	3368	32987
777	17079	33028
778	65507	143
779	65507	28
780	25880	32863
781	33152	33044
782	32312	32988
783	15197	32938
784	65507	59
785	22064	32946
786	26784	33004
787	26784	33016
788	18701	33004
789	65507	58
790	28048	32938
791	31200	33022
792	23984	32961
793	9141	32956
794	65507	88
795	248	32934
796	21592	33052
797	21592	32950
798	19127	32998
799	65507	50
800	65507	49
801	30400	32937
802	33032	32995
803	30232	32964
804	12013	33007
805	65507	115
806	19696	32905
807	19696	32991
808	19560	32987
809	16645	32997
810	65507	64
811	18616	32977
812	27288	32984
813	184	32987
814	20221	32999
815	65507	56
816	26320	32946
817	26320	33005
818	22096	32976
819	16991	33007
820	65507	59
821	65507	123
822	24496	32807
823	34256	33053
824	28792	32932
825	18405	33009
826	65507	69
827	192	32927
828	29072	33020
829	27648	33011
830	17853	33003
831	65507	60
832	25720	32922
833	22848	33031
834	22848	33010
835	19365	32976
836	65507	128
837	216	32882
838	26640	33021
839	22424	33034
840	18855	33130
841	65507	45
842	65507	28
843	24256	32789
844	20312	32910
845	216	32999
846	19301	33016
847	65507	56
848	23800	32921
849	25704	33025
850	24704	33003
851	9765	32974
852	65507	56
853	16424	33003
854	16424	32949
855	184	32980
856	21661	33113
857	65507	62
858	35656	32891
859	35808	32966
860	29712	32989
861	15967	32991
862	65507	50
863	65507	71
864	21896	32915
865	19856	32995
866	19856	32974
867	16205	32990
868	65507	86
869	27600	32894
870	33240	33042
871	27440	32997
872	10861	32963
873	65507	64
874	208	32953
875	14240	33014
876	14240	32993
877	57477	33011
878	65507	53
879	21384	32977
880	30616	32974
881	30120	32984
882	42735	33006
883	65507	57
884	65507	46
885	5808	32914
886	5808	32991
887	3664	32965
888	29928	33003
889	2864	33024
890	3536	32947
891	712	33026
892	36880	33028
893	13448	33013
894	13448	32979
895	13416	32984
896	6429	32973
897	65507	58
898	8000	33028
899	3792	32937
900	1368	32974
901	45679	33086
902	65507	48
903	65507	37
904	2064	32893
905	8744	33039
906	17384	32950
907	38328	33016
908	9168	32979
909	6672	33000
910	6672	32973
911	56592	33062
912	568	32932
913	12568	32999
914	15488	32984
915	50752	33038
916	11832	32981
917	12048	32995
918	616	33023
919	47487	33020
920	65507	55
921	65507	51
922	13936	32876
923	17864	32971
924	21600	32996
925	55304	33090
926	7744	32966
927	7744	32934
928	648	32996
929	49112	33063
930	11376	32985
931	14160	32973
932	22744	33008
933	9797	32997
934	65507	66
935	15856	32911
936	16232	32998
937	16232	33019
938	47551	33017
939	65507	56
940	65507	57
941	17424	32845
942	6632	33010
943	6952	32993
944	21080	33061
945	496	33011
946	4872	32938
947	4872	32998
948	63328	33074
949	16272	32931
950	10320	32984
951	2400	32978
952	32656	33062
953	7480	33062
954	7480	32908
955	17016	33064
956	48023	32996
957	65507	54
958	65507	36
959	5448	32829
960	3024	33007
961	360	33001
962	30456	33011
963	15928	33040
964	15928	32948
965	12656	33015
966	501	33012
967	65507	57
968	6200	32897
969	26464	33075
970	12600	32971
971	40568	33017
972	896	32955
973	9136	33021
974	9392	33000
975	29823	33016
976	65507	57
977	65507	26
978	19400	32885
979	25856	33029
980	25856	33001
981	15885	32987
982	65507	51
983	248	32919
984	19696	33016
985	20136	33008
986	38845	33041
987	65507	73
988	24664	32877
989	24088	33030
990	376	32998
991	30653	33022
992	65507	75
993	21096	32882
994	10248	32965
995	14592	33012
996	35797	33057
997	65507	74
998	9536	32869
999	9536	33017
1000	576	33002
1001	5237	32985
1002	65507	72
1003	16856	32919
1004	11568	33041
1005	12624	32969
1006	37880	33008
1007	9848	32976
1008	8784	33009
1009	8784	33030
1010	2856	32958
1011	2816	32992
1012	872	32985
1013	872	33020
1014	1416	33035
1015	224	33001
1016	248	32965
1017	248	33005
1018	392	33021
1019	224	32980
1020	224	33028
1021	224	32986
1022	160	32987
1023	136	33008
1024	136	33019
1025	136	32951
1026	160	33022
1027	136	33001
1028	136	32977
1029	136	33042
1030	528	32996
1031	136	32982
1032	136	33005
1033	136	33026
1034	160	32956
1035	136	33010
1036	136	32993
1037	136	32993
1038	160	33016
1039	136	32982
1040	136	33053
1041	136	32968
1042	160	32971
1043	136	32997
1044	136	33023
1045	136	32973
1046	528	33061
1047	136	32954
1048	136	32997
1049	136	33039
1050	160	32968
1051	136	32981
1052	136	33026
1053	136	32983
1054	160	33039
1055	136	33058
1056	136	32908
1057	136	32997
1058	160	33014
1059	136	33013
1060	136	32979
1061	136	33010
1062	528	32999
1063	136	32997
1064	136	32996
1065	136	32994
1066	160	33026
1067	136	32974
1068	136	33013
1069	136	32999
1070	11048	33018
1071	288	32969
1072	392	32999
1073	392	33022
1074	36098	33021
1075	65507	59
1076	65507	17
1077	24464	32910
1078	25672	33015
1079	38048	32998
1080	27652	32975
1081	65507	49
1082	65507	30
1083	65507	17
1084	208	32885
1085	26752	33025
1086	13181	33004
1087	65507	82
1088	4188	32903
1089	65507	58
1090	65507	37
1091	65507	33
1092	65507	39
1093	208	32842
1094	48088	33070
1095	5909	32917
1096	65507	62
1097	7852	32957
1098	65507	47
1099	65507	16
1100	65507	15
1101	240	32918
1102	62904	33044
1103	20645	32951
1104	65507	75
1105	22996	32959
1106	65507	58
1107	65507	32
1108	65507	34
1109	37773	32876
1110	65507	75
1111	37773	32878
1112	65507	47
1113	62269	32956
1114	65507	50
1115	45800	33008
1116	65507	66
1117	65507	20
1118	65507	21
1119	65507	17
1120	65507	27
1121	65507	56
1122	65507	42
1123	62277	32790
1124	65507	50
1125	10818	32875
1126	65507	83
1127	65507	17
1128	7378	32935
1129	65507	80
1130	65507	32
1131	47807	32965
1132	65507	123
1133	65507	24
1134	208	32662
1135	17050	33026
1136	65507	57
1137	65507	23
1138	23122	32968
1139	65507	99
1140	65507	86
1141	40215	32796
1142	65507	112
1143	65507	86
1144	65507	91
1145	18114	32704
1146	65507	65
1147	65507	20
1148	1106	32903
1149	65507	92
1150	65507	40
1151	1106	32865
1152	65507	55
1153	65507	27
1154	38767	32954
1155	65507	57
1156	65507	42
1157	47325	32903
1158	65507	55
1159	47325	32939
1160	65507	53
1161	63821	33000
1162	65507	76
1163	34109	32868
1164	65507	58
1165	65507	21
1166	65507	18
1167	65507	32
1168	65507	18
1169	65507	64
1170	65507	37
1171	65507	16
1172	53637	32744
1173	65507	71
1174	26746	32893
1175	65507	48
1176	65507	22
1177	192	32985
1178	38383	32963
1179	65507	56
1180	65507	45
1181	60245	32921
1182	65507	56
1183	62341	32969
1184	65507	77
1185	45405	32866
1186	65507	47
1187	55298	32948
1188	65507	53
1189	65507	33
1190	61013	32939
1191	65507	52
1192	61013	32954
1193	65507	82
1194	7002	32896
1195	65507	55
1196	65507	36
1197	20383	32895
1198	65507	54
1199	65507	35
1200	168	32913
1201	32173	33043
1202	65507	72
1203	34061	32878
1204	65507	75
1205	44781	32929
1206	65507	46
1207	65507	44
1208	65507	17
1209	65507	33
1210	65507	21
1211	65507	23
1212	65507	17
1213	65507	34
1214	28557	32763
1215	65507	76
1216	28341	32917
1217	65507	74
1218	28341	32921
1219	65507	48
1220	1687	32906
1221	65507	50
1222	65507	18
1223	65507	29
1224	538	32982
1225	65507	64
1226	65507	36
1227	52605	32880
1228	65507	52
1229	32221	32916
1230	65507	53
1231	43282	32950
1232	65507	46
1233	65507	17
1234	168	32928
1235	22661	32987
1236	65507	49
1237	168	32938
1238	43015	33058
1239	65507	55
1240	65507	49
1241	33533	32898
1242	65507	48
1243	32365	32924
1244	65507	50
1245	30549	32972
1246	65507	56
1247	43933	32946
1248	65507	54
1249	65507	19
1250	65507	18
1251	65507	22
1252	65507	30
1253	65507	69
1254	65507	28
1255	65507	17
1256	31981	32699
1257	65507	53
1258	31981	32980
1259	65507	66
1260	38597	32916
1261	65507	59
1262	2559	32898
1263	65507	65
1264	65507	36
1265	65507	37
1266	49861	33031
1267	65507	72
1268	8901	32849
1269	65507	42
1270	160	32890
1271	48482	33100
1272	65507	44
1273	65507	18
1274	60917	32905
1275	65507	101
1276	7514	32842
1277	65507	53
1278	65507	17
1279	7514	32947
1280	65507	61
1281	65507	57
1282	63178	32938
1283	65507	56
1284	65507	39
1285	28253	32853
1286	65507	55
1287	57197	33026
1288	65507	73
1289	49581	32897
1290	65507	72
1291	44565	32892
1292	65507	58
1293	65507	18
1294	65507	23
1295	65507	18
1296	65507	44
1297	65507	33
1298	65507	80
1299	65507	47
1300	160	32647
1301	43077	33029
1302	65507	89
1303	28477	32931
1304	65507	74
1305	9183	32879
1306	65507	57
1307	65507	17
1308	34205	32972
1309	65507	74
1310	35869	32904
1311	65507	77
1312	35869	32897
1313	65507	79
1314	21079	32928
1315	65507	54
1316	65507	18
1317	22829	32929
1318	65507	55
1319	22829	32967
1320	65507	75
1321	37541	32936
1322	65507	75
1323	65066	32921
1324	65507	55
1325	65507	17
1326	59213	32938
1327	65507	73
1328	29597	32887
1329	65507	53
1330	192	32937
1331	50885	33050
1332	65507	57
1333	65507	18
1334	65507	16
1335	65507	16
1336	65507	20
1337	65507	43
1338	65507	36
1339	65507	38
1340	52517	32756
1341	65507	95
1342	30885	32838
1343	65507	55
1344	5338	32975
1345	65507	64
1346	65507	39
1347	47135	32886
1348	65507	47
1349	65507	17
1350	36181	32953
1351	65507	56
1352	36181	32955
1353	65507	52
1354	38093	32916
1355	65507	56
1356	24724	32953
1357	65507	61
1358	65507	19
1359	65507	16
1360	184	32877
1361	15082	32978
1362	65507	58
1363	65507	19
1364	16458	32927
1365	65507	55
1366	65507	29
1367	37991	32960
1368	65507	64
1369	65507	35
1370	51925	33001
1371	65507	49
1372	17146	32866
1373	65507	74
1374	65507	45
1375	17146	32911
1376	65507	71
1377	65507	80
1378	63749	32816
1379	65507	153
1380	65507	45
1381	65507	29
1382	65507	46
1383	65507	19
1384	65507	31
1385	17234	32681
1386	65507	58
1387	65507	35
1388	16906	32835
1389	65507	54
1390	65507	16
1391	10426	32926
1392	65507	48
1393	65507	35
1394	64490	32980
1395	65507	89
1396	65507	33
1397	160	32784
1398	10210	33047
1399	65507	48
1400	65507	18
1401	192	32928
1402	24255	32999
1403	65507	55
1404	65507	37
1405	48301	32956
1406	65507	71
1407	18466	32877
1408	65507	92
1409	65507	40
1410	52413	32913
1411	65507	101
1412	24735	32864
1413	65507	56
1414	65507	16
1415	29197	32897
1416	65507	52
1417	29197	32956
1418	65507	43
1419	35021	33004
1420	65507	70
1421	714	32893
1422	65507	47
1423	65507	17
1424	65507	16
1425	65507	16
1426	65507	36
1427	65507	44
1428	65507	28
1429	65507	17
1430	65507	28
1431	65507	28
1432	38093	32760
1433	65507	70
1434	50653	32924
1435	65507	70
1436	160	32890
1437	7567	32979
1438	65507	55
1439	65507	21
1440	65507	16
1441	19925	32937
1442	65507	54
1443	34557	32922
1444	65507	53
1445	34557	32972
1446	65507	51
1447	15103	32931
1448	65507	57
1449	65507	29
1450	11418	32930
1451	65507	59
1452	65507	16
1453	57253	32955
1454	65507	69
1455	11850	32876
1456	65507	56
1457	65507	37
1458	28559	32922
1459	65507	52
1460	65507	37
1461	160	32867
1462	27077	33015
1463	65507	44
1464	2122	32934
1465	65507	44
1466	65507	37
1467	60837	32997
1468	65507	52
1469	65507	19
1470	65507	16
1471	65507	17
1472	65507	32
1473	65507	24
1474	65507	32
1475	65507	29
1476	19069	32783
1477	65507	71
1478	33157	32863
1479	65507	51
1480	33157	32961
1481	65507	56
1482	21703	32924
1483	65507	57
1484	65507	17
1485	55933	32948
1486	65507	47
1487	55933	32935
1488	65507	45
1489	42645	32966
1490	65507	48
1491	14039	32927
1492	65507	46
1493	65507	26
1494	65507	32
1495	29301	32905
1496	65507	64
1497	19277	32927
1498	65507	47
1499	176	32930
1500	1111	33049
1501	65507	55
1502	65507	18
1503	65507	15
1504	1402	32865
1505	65507	55
1506	65507	19
1507	63357	34424
1508	65507	54
1509	28077	31499
1510	65507	70
1511	62677	32935
1512	65507	50
1513	65507	40
1514	65507	18
1515	65507	22
1516	65507	17
1517	65507	20
1518	65507	33
1519	65507	568
1520	31949	32276
1521	65507	67
1522	31949	32850
1523	65507	47
1524	24789	32940
1525	65507	43
1526	9071	33023
1527	65507	59
1528	65507	35
1529	160	32834
1530	22477	33047
1531	65507	53
1532	25501	32929
1533	65507	81
1534	63543	32951
1535	65507	53
1536	65507	39
1537	50821	32898
1538	65507	66
1539	52221	32929
1540	65507	71
1541	52221	32933
1542	65507	53
1543	991	32912
1544	65507	58
1545	65507	40
1546	65507	38
1547	7538	32859
1548	65507	48
1549	65507	29
1550	43813	32974
1551	65507	53
1552	50829	32958
1553	65507	79
1554	61517	32879
1555	65507	54
1556	65507	18
1557	65507	28
1558	65507	17
1559	65507	27
1560	65507	30
1561	65507	29
1562	65507	30
1563	208	32725
1564	28194	33024
1565	65507	46
1566	65507	18
1567	160	32909
1568	30903	33027
1569	65507	53
1570	65507	31
1571	49237	32904
1572	65507	42
1573	44541	33002
1574	65507	72
1575	43453	32919
1576	65507	70
1577	34703	32901
1578	65507	43
1579	65507	65
1580	13589	32886
1581	65507	52
1582	13589	32938
1583	65507	53
1584	38837	32968
1585	65507	71
1586	12815	32923
1587	65507	55
1588	65507	28
1589	6442	32931
1590	65507	54
1591	65507	37
1592	45765	32917
1593	65507	70
1594	192	32912
1595	64901	33001
1596	65507	58
1597	65507	17
1598	53373	32935
1599	65507	63
1600	9549	32866
1601	65507	46
1602	9549	33013
1603	65507	58
1604	45199	32951
1605	65507	54
1606	65507	24
1607	18162	32953
1608	65507	51
1609	65507	17
1610	58565	32931
1611	65507	66
1612	64525	32911
1613	65507	73
1614	45303	32905
1615	65507	44
1616	65507	17
1617	168	32926
1618	55077	32993
1619	65507	46
1620	49533	33027
1621	65507	86
1622	6343	32930
1623	65507	80
1624	65507	3278
1625	31493	29581
1626	65507	47
1627	1490	32888
1628	65507	45
1629	65507	17
1630	1490	33075
1631	65507	40
1632	65507	31
1633	60541	32972
1634	65507	73
1635	65507	16
1636	26141	32748
1637	65507	54
1638	26141	32966
1639	65507	51
1640	15261	32940
1641	65507	51
1642	25095	33025
1643	65507	58
1644	65507	28
1645	5746	32827
1646	65507	59
1647	65507	58
1648	64509	32900
1649	65507	88
1650	176	32900
1651	6895	32993
1652	65507	56
1653	65507	29
1654	47461	32944
1655	65507	41
1656	35437	32941
1657	65507	51
1658	15378	32934
1659	65507	57
1660	65507	19
1661	34423	32939
1662	65507	52
1663	65507	42
1664	30717	32867
1665	65507	78
1666	30717	32950
1667	65507	49
1668	11034	32931
1669	65507	42
1670	65507	16
1671	64557	33020
1672	65507	48
1673	65507	31
1674	184	32839
1675	30365	33029
1676	65507	63
1677	54741	32936
1678	65507	42
1679	1268	32947
1680	65507	52
1681	65507	44
1682	52053	32949
1683	65507	69
1684	40501	32896
1685	65507	50
1686	40501	32954
1687	65507	50
1688	44807	32925
1689	65507	42
1690	65507	23
1691	3146	32928
1692	65507	96
1693	65507	34
1694	41197	32896
1695	65507	86
1696	46933	32899
1697	65507	51
1698	54234	32992
1699	65507	51
1700	65507	35
1701	192	32819
1702	8853	33018
1703	65507	51
1704	184	32949
1705	46149	33019
1706	65507	57
1707	65507	17
1708	65507	15
1709	20925	32906
1710	65507	52
1711	55589	32948
1712	65507	41
1713	44597	32991
1714	65507	51
1715	14087	32899
1716	65507	42
1717	65507	18
1718	28421	32951
1719	65507	44
1720	28421	32962
1721	65507	46
1722	23789	32961
1723	65507	56
1724	4863	32921
1725	65507	62
1726	65507	19
1727	36685	32984
1728	65507	70
1729	39685	32894
1730	65507	50
1731	176	32932
1732	10015	32957
1733	65507	47
1734	65507	25
1735	25437	32966
1736	65507	43
1737	39773	32955
1738	65507	84
1739	39773	32923
1740	65507	55
1741	52733	32969
1742	65507	49
1743	65507	16
1744	65507	14
1745	45781	32944
1746	65507	66
1747	29797	32889
1748	65507	51
1749	9333	32950
1750	65507	39
1751	25511	33009
1752	65507	39
1753	65507	16
1754	168	32873
1755	14730	33010
1756	65507	65
1757	65507	20
1758	33749	32928
1759	65507	51
1760	15311	32954
1761	65507	52
