155	65507	0	70000
32817	37824	0	70000
33024	44920	0	70000
33016	44920	0	70000
32958	21229	0	70000
125	65507	0	70000
32842	696	0	70000
33080	38952	0	70000
32984	39096	0	70000
32974	17357	0	70000
207	65507	0	70000
32920	48400	0	70000
32869	46680	0	70000
33079	46680	0	70000
32929	10348	0	70000
150	65507	0	70000
64	65507	0	70000
32776	48984	0	70000
33145	51528	0	70000
32917	38912	0	70000
33034	34549	0	70000
211	65507	0	70000
32783	41328	0	70000
32971	41328	0	70000
32915	640	0	70000
33018	23693	0	70000
140	65507	0	70000
32880	42848	0	70000
32993	45840	0	70000
33020	50336	0	70000
32962	22789	0	70000
121	65507	0	70000
32890	48448	0	70000
33008	48448	0	70000
33081	52008	0	70000
32916	11676	0	70000
179	65507	0	70000
110	65507	0	70000
32714	51696	0	70000
32984	52584	0	70000
33004	48360	0	70000
32990	23885	0	70000
141	65507	0	70000
32837	464	0	70000
33031	45904	0	70000
33006	45904	0	70000
32991	40037	0	70000
146	65507	0	70000
32850	49032	0	70000
33000	54992	0	70000
33004	55432	0	70000
32997	27077	0	70000
135	65507	0	70000
32834	600	0	70000
33040	57336	0	70000
33003	52816	0	70000
32956	17132	0	70000
136	65507	0	70000
110	65507	0	70000
32795	50608	0	70000
32997	49864	0	70000
32959	416	0	70000
33066	35493	0	70000
158	65507	0	70000
32801	48192	0	70000
33020	48192	0	70000
32986	43648	0	70000
33016	29429	0	70000
143	65507	0	70000
32826	45544	0	70000
33009	53448	0	70000
32979	408	0	70000
33015	35661	0	70000
111	65507	0	70000
32889	52728	0	70000
32978	1613	0	70000
133	65507	0	70000
32899	1685	0	70000
137	65507	0	70000
32840	13196	0	70000
98	65507	0	70000
62	65507	0	70000
52	65507	0	70000
32815	49944	0	70000
33015	53488	0	70000
33032	53488	0	70000
33048	45157	0	70000
251	65507	0	70000
32629	536	0	70000
33025	47200	0	70000
32975	54032	0	70000
33016	48405	0	70000
138	65507	0	70000
32862	51800	0	70000
32995	46048	0	70000
33005	46048	0	70000
32973	4010	0	70000
114	65507	0	70000
56	65507	0	70000
32845	45208	0	70000
33007	51440	0	70000
32997	48544	0	70000
32998	29271	0	70000
143	65507	0	70000
61	65507	0	70000
32794	39600	0	70000
33002	39600	0	70000
32968	464	0	70000
33002	14346	0	70000
119	65507	0	70000
77	65507	0	70000
32832	50360	0	70000
33008	60272	0	70000
32997	50784	0	70000
32968	298	0	70000
93	65507	0	70000
53	65507	0	70000
32874	36048	0	70000
32995	36048	0	70000
33002	45376	0	70000
33011	57437	0	70000
124	65507	0	70000
32870	40344	0	70000
32974	36304	0	70000
33049	48144	0	70000
32967	33781	0	70000
103	65507	0	70000
32862	208	0	70000
33010	18792	0	70000
33006	18792	0	70000
33023	29208	0	70000
32973	21552	0	70000
32994	22944	0	70000
33014	13480	0	70000
32997	12040	0	70000
32982	1032	0	70000
32994	1504	0	70000
33018	1464	0	70000
32992	3216	0	70000
32991	1112	0	70000
33031	136	0	70000
33042	136	0	70000
33000	656	0	70000
32971	160	0	70000
32991	160	0	70000
32992	160	0	70000
32995	160	0	70000
32993	136	0	70000
32999	136	0	70000
33001	136	0	70000
32999	160	0	70000
33003	136	0	70000
33000	136	0	70000
33002	136	0	70000
32985	192	0	70000
33000	136	0	70000
33018	136	0	70000
33010	136	0	70000
32983	528	0	70000
32997	136	0	70000
33000	136	0	70000
33006	136	0	70000
33000	160	0	70000
33001	136	0	70000
33045	136	0	70000
32999	136	0	70000
32998	160	0	70000
32999	136	0	70000
32998	136	0	70000
32998	136	0	70000
33000	160	0	70000
33028	136	0	70000
32994	136	0	70000
32995	136	0	70000
32998	528	0	70000
32982	136	0	70000
33013	136	0	70000
32988	136	0	70000
33017	160	0	70000
32981	136	0	70000
33011	136	0	70000
33006	136	0	70000
32990	8120	0	70000
33001	464	0	70000
33025	616	0	70000
32981	1136	0	70000
33019	18352	0	70000
32978	232	0	70000
33005	3432	0	70000
32998	3432	0	70000
33014	46538	0	70000
100	65507	0	70000
51	65507	0	70000
32837	25688	0	70000
33016	45128	0	70000
33004	48920	0	70000
32980	24613	0	70000
112	65507	0	70000
32879	232	0	70000
33029	25456	0	70000
32982	29696	0	70000
32994	21869	0	70000
119	65507	0	70000
32893	26424	0	70000
32979	25928	0	70000
32994	208	0	70000
33012	15661	0	70000
119	65507	0	70000
32870	23728	0	70000
33015	23728	0	70000
32995	23936	0	70000
32994	6183	0	70000
119	65507	0	70000
61	65507	0	70000
32814	22104	0	70000
33011	22184	0	70000
32977	160	0	70000
33014	19957	0	70000
122	65507	0	70000
32893	31792	0	70000
32998	29648	0	70000
33001	30032	0	70000
32993	16981	0	70000
121	65507	0	70000
32869	22808	0	70000
33008	22704	0	70000
32987	22704	0	70000
32993	14653	0	70000
103	65507	0	70000
32905	184	0	70000
33015	23696	0	70000
32980	27056	0	70000
32993	5279	0	70000
113	65507	0	70000
49	65507	0	70000
32866	26256	0	70000
32976	23920	0	70000
33003	23920	0	70000
33010	25605	0	70000
96	65507	0	70000
32890	28360	0	70000
33002	23704	0	70000
32997	25824	0	70000
32995	11429	0	70000
99	65507	0	70000
32917	18704	0	70000
32996	18704	0	70000
32977	200	0	70000
33063	16485	0	70000
122	65507	0	70000
32864	28224	0	70000
32996	29944	0	70000
32987	29424	0	70000
32996	8119	0	70000
120	65507	0	70000
106	65507	0	70000
32781	24032	0	70000
33002	24032	0	70000
32999	23896	0	70000
32996	24805	0	70000
121	65507	0	70000
32875	21728	0	70000
33000	25240	0	70000
33002	29832	0	70000
32994	15549	0	70000
116	65507	0	70000
32868	224	0	70000
33024	20872	0	70000
32996	20872	0	70000
32995	15613	0	70000
104	65507	0	70000
32904	21952	0	70000
33001	29504	0	70000
32994	23800	0	70000
32985	7879	0	70000
123	65507	0	70000
47	65507	0	70000
32829	200	0	70000
33023	25896	0	70000
32998	25760	0	70000
32988	18173	0	70000
114	65507	0	70000
32894	28920	0	70000
32996	28952	0	70000
32984	224	0	70000
33006	14693	0	70000
121	65507	0	70000
32891	24960	0	70000
33000	24960	0	70000
32984	20616	0	70000
33005	13797	0	70000
94	65507	0	70000
32906	27936	0	70000
32981	27272	0	70000
33009	176	0	70000
33005	3735	0	70000
106	65507	0	70000
61	65507	0	70000
32835	29096	0	70000
33013	32800	0	70000
32997	30408	0	70000
33000	16045	0	70000
101	65507	0	70000
32876	27544	0	70000
33017	27232	0	70000
33025	27232	0	70000
32964	11325	0	70000
101	65507	0	70000
32868	192	0	70000
33040	21856	0	70000
33004	23064	0	70000
32994	13733	0	70000
121	65507	0	70000
32882	29176	0	70000
32998	26496	0	70000
32999	26496	0	70000
32990	6759	0	70000
115	65507	0	70000
77	65507	0	70000
32848	29992	0	70000
32955	28696	0	70000
33013	26064	0	70000
32988	3197	0	70000
106	65507	0	70000
32915	18960	0	70000
32991	18960	0	70000
32987	184	0	70000
33004	13421	0	70000
119	65507	0	70000
32887	22400	0	70000
33006	23752	0	70000
32989	23520	0	70000
32996	15909	0	70000
129	65507	0	70000
32883	21656	0	70000
32988	21656	0	70000
33009	25344	0	70000
32975	8135	0	70000
107	65507	0	70000
79	65507	0	70000
32834	30088	0	70000
33053	30872	0	70000
32960	30640	0	70000
32987	14725	0	70000
111	65507	0	70000
32943	160	0	70000
32969	25096	0	70000
32976	25096	0	70000
32992	21285	0	70000
120	65507	0	70000
32893	32008	0	70000
32991	32000	0	70000
33006	33856	0	70000
32995	21757	0	70000
104	65507	0	70000
32867	216	0	70000
33021	32432	0	70000
33012	34048	0	70000
32970	7239	0	70000
113	65507	0	70000
59	65507	0	70000
32912	31808	0	70000
32940	31680	0	70000
33019	160	0	70000
32988	17709	0	70000
118	65507	0	70000
32881	31080	0	70000
33002	31080	0	70000
32994	31104	0	70000
32994	20069	0	70000
103	65507	0	70000
33033	31584	0	70000
32900	28944	0	70000
32942	160	0	70000
33018	24245	0	70000
140	65507	0	70000
32870	38392	0	70000
33001	40328	0	70000
32996	35816	0	70000
32996	5759	0	70000
142	65507	0	70000
59	65507	0	70000
32795	29304	0	70000
32997	32624	0	70000
33001	32624	0	70000
32995	21749	0	70000
110	65507	0	70000
32879	160	0	70000
33000	25968	0	70000
33017	27832	0	70000
32989	20125	0	70000
124	65507	0	70000
32863	25480	0	70000
33028	33856	0	70000
32993	33856	0	70000
33007	30445	0	70000
108	65507	0	70000
32883	31664	0	70000
33000	32584	0	70000
33001	28608	0	70000
32976	4751	0	70000
95	65507	0	70000
56	65507	0	70000
32859	14408	0	70000
32988	14408	0	70000
32985	176	0	70000
33030	19237	0	70000
110	65507	0	70000
32879	25904	0	70000
33016	32480	0	70000
33007	23336	0	70000
32968	17285	0	70000
97	65507	0	70000
32907	27048	0	70000
33001	27048	0	70000
33006	27520	0	70000
33141	24605	0	70000
177	65507	0	70000
32712	29640	0	70000
33089	33016	0	70000
32904	28160	0	70000
32970	1879	0	70000
132	65507	0	70000
84	65507	0	70000
32780	216	0	70000
33019	27936	0	70000
33031	28336	0	70000
32969	15365	0	70000
155	65507	0	70000
32879	23384	0	70000
33012	27936	0	70000
32969	27936	0	70000
33002	19573	0	70000
111	65507	0	70000
32855	192	0	70000
33039	30168	0	70000
32985	28384	0	70000
32998	20949	0	70000
117	65507	0	70000
32879	28936	0	70000
33006	29312	0	70000
32978	176	0	70000
33033	63018	0	70000
100	65507	0	70000
53	65507	0	70000
32837	29160	0	70000
33001	27656	0	70000
32988	25624	0	70000
32993	10237	0	70000
118	65507	0	70000
32889	20896	0	70000
32985	20896	0	70000
33000	216	0	70000
33013	16525	0	70000
115	65507	0	70000
32875	28600	0	70000
33021	34408	0	70000
32993	27992	0	70000
32989	16485	0	70000
119	65507	0	70000
32953	23712	0	70000
32993	27224	0	70000
33031	27224	0	70000
32923	63810	0	70000
116	65507	0	70000
50	65507	0	70000
32823	24712	0	70000
33004	29392	0	70000
33051	24632	0	70000
32969	6341	0	70000
145	65507	0	70000
32855	216	0	70000
32999	19472	0	70000
33015	19472	0	70000
32982	22013	0	70000
104	65507	0	70000
32920	27024	0	70000
32996	31968	0	70000
32981	24416	0	70000
33011	11053	0	70000
119	65507	0	70000
32865	23200	0	70000
32998	23200	0	70000
33004	25392	0	70000
32982	343	0	70000
94	65507	0	70000
49	65507	0	70000
32889	25176	0	70000
32985	27392	0	70000
32983	184	0	70000
33006	9405	0	70000
96	65507	0	70000
32946	24120	0	70000
32981	24120	0	70000
32997	24088	0	70000
33035	19973	0	70000
139	65507	0	70000
32832	28288	0	70000
32987	29592	0	70000
33007	25752	0	70000
32997	15053	0	70000
91	65507	0	70000
32893	200	0	70000
33025	30120	0	70000
32989	25248	0	70000
33011	59474	0	70000
129	65507	0	70000
55	65507	0	70000
32815	29056	0	70000
32998	29584	0	70000
32994	29584	0	70000
32994	13301	0	70000
131	65507	0	70000
32854	192	0	70000
33014	28056	0	70000
33013	28928	0	70000
32970	19133	0	70000
120	65507	0	70000
32899	25856	0	70000
32998	28216	0	70000
32968	184	0	70000
33030	16885	0	70000
129	65507	0	70000
32878	26336	0	70000
33002	28232	0	70000
32990	28368	0	70000
33034	64674	0	70000
97	65507	0	70000
52	65507	0	70000
32793	20232	0	70000
33012	20232	0	70000
32991	192	0	70000
32991	12045	0	70000
113	65507	0	70000
32909	28592	0	70000
32988	31208	0	70000
33005	30960	0	70000
33004	13661	0	70000
113	65507	0	70000
32929	27560	0	70000
32961	26720	0	70000
32984	26720	0	70000
33045	13149	0	70000
137	65507	0	70000
32820	24544	0	70000
32998	29064	0	70000
33006	22072	0	70000
33074	55882	0	70000
151	65507	0	70000
51	65507	0	70000
32695	880	0	70000
33019	18624	0	70000
33039	18624	0	70000
32978	24045	0	70000
105	65507	0	70000
32910	22552	0	70000
32981	23560	0	70000
32998	24224	0	70000
32993	11309	0	70000
127	65507	0	70000
32881	25320	0	70000
32987	25320	0	70000
33009	21512	0	70000
33012	60893	0	70000
127	65507	0	70000
32853	25160	0	70000
33011	28592	0	70000
32985	28592	0	70000
33003	8367	0	70000
115	65507	0	70000
60	65507	0	70000
32840	30992	0	70000
32996	30992	0	70000
33012	39384	0	70000
32990	39114	0	70000
121	65507	0	70000
60	65507	0	70000
32832	61328	0	70000
32991	48456	0	70000
32990	42672	0	70000
32984	7730	0	70000
118	65507	0	70000
59	65507	0	70000
32814	632	0	70000
33040	65016	0	70000
32990	30333	0	70000
133	65507	0	70000
32863	47941	0	70000
136	65507	0	70000
32872	47832	0	70000
32995	47832	0	70000
33003	58008	0	70000
32954	1367	0	70000
115	65507	0	70000
70	65507	0	70000
32831	208	0	70000
33003	32624	0	70000
32996	32464	0	70000
33026	38893	0	70000
120	65507	0	70000
32868	30032	0	70000
33001	28792	0	70000
32976	192	0	70000
32994	5034	0	70000
94	65507	0	70000
53	65507	0	70000
32881	28432	0	70000
32999	21928	0	70000
32983	30864	0	70000
33019	62325	0	70000
112	65507	0	70000
32874	3272	0	70000
32992	19704	0	70000
32988	3368	0	70000
33023	17079	0	70000
108	65507	0	70000
60	65507	0	70000
32835	25880	0	70000
33046	33152	0	70000
32977	32312	0	70000
32964	15197	0	70000
119	65507	0	70000
32887	22064	0	70000
33004	26784	0	70000
33001	26784	0	70000
32994	18701	0	70000
123	65507	0	70000
32867	28048	0	70000
33011	31200	0	70000
32997	23984	0	70000
32979	9141	0	70000
104	65507	0	70000
32900	248	0	70000
33020	21592	0	70000
32982	21592	0	70000
32996	19127	0	70000
114	65507	0	70000
51	65507	0	70000
32879	30400	0	70000
32981	33032	0	70000
32992	30232	0	70000
32990	12013	0	70000
120	65507	0	70000
32881	19696	0	70000
33003	19696	0	70000
33006	19560	0	70000
32990	16645	0	70000
112	65507	0	70000
32885	18616	0	70000
33011	27288	0	70000
32966	184	0	70000
33039	20221	0	70000
101	65507	0	70000
32898	26320	0	70000
32977	26320	0	70000
33016	22096	0	70000
32978	16991	0	70000
122	65507	0	70000
61	65507	0	70000
32826	24496	0	70000
33002	34256	0	70000
32995	28792	0	70000
32994	18405	0	70000
122	65507	0	70000
32876	192	0	70000
33005	29072	0	70000
33030	27648	0	70000
32965	17853	0	70000
139	65507	0	70000
32872	25720	0	70000
33015	22848	0	70000
33011	22848	0	70000
33005	19365	0	70000
131	65507	0	70000
32810	216	0	70000
33018	26640	0	70000
33014	22424	0	70000
33087	18855	0	70000
96	65507	0	70000
49	65507	0	70000
32819	24256	0	70000
32927	20312	0	70000
32994	216	0	70000
33016	19301	0	70000
95	65507	0	70000
32893	23800	0	70000
33008	25704	0	70000
33003	24704	0	70000
32977	9765	0	70000
100	65507	0	70000
32946	16424	0	70000
32964	16424	0	70000
32995	184	0	70000
33013	21661	0	70000
117	65507	0	70000
32882	35656	0	70000
33008	35808	0	70000
32988	29712	0	70000
33004	15967	0	70000
104	65507	0	70000
47	65507	0	70000
32857	21896	0	70000
32995	19856	0	70000
32996	19856	0	70000
32996	16205	0	70000
129	65507	0	70000
32866	27600	0	70000
33009	33240	0	70000
32998	27440	0	70000
32993	10861	0	70000
95	65507	0	70000
32896	208	0	70000
33017	14240	0	70000
33008	14240	0	70000
32999	57477	0	70000
106	65507	0	70000
32889	21384	0	70000
32999	30616	0	70000
32988	30120	0	70000
33004	42735	0	70000
115	65507	0	70000
55	65507	0	70000
32830	5808	0	70000
32995	5808	0	70000
32980	3664	0	70000
33015	29928	0	70000
32998	2864	0	70000
32985	3536	0	70000
33003	712	0	70000
33053	36880	0	70000
32976	13448	0	70000
32996	13448	0	70000
32998	13416	0	70000
32987	6429	0	70000
90	65507	0	70000
32913	8000	0	70000
33020	3792	0	70000
32974	1368	0	70000
33023	45679	0	70000
131	65507	0	70000
50	65507	0	70000
32804	2064	0	70000
33001	8744	0	70000
33000	17384	0	70000
33010	38328	0	70000
32983	9168	0	70000
33000	6672	0	70000
33000	6672	0	70000
33025	56592	0	70000
32966	568	0	70000
33012	12568	0	70000
32979	15488	0	70000
33023	50752	0	70000
32990	11832	0	70000
32997	12048	0	70000
33001	616	0	70000
33008	47487	0	70000
124	65507	0	70000
56	65507	0	70000
32831	13936	0	70000
32969	17864	0	70000
33017	21600	0	70000
33020	55304	0	70000
32976	7744	0	70000
32981	7744	0	70000
32995	648	0	70000
33041	49112	0	70000
32981	11376	0	70000
32984	14160	0	70000
33025	22744	0	70000
32993	9797	0	70000
120	65507	0	70000
32879	15856	0	70000
32982	16232	0	70000
33002	16232	0	70000
33015	47551	0	70000
116	65507	0	70000
58	65507	0	70000
32808	17424	0	70000
33008	6632	0	70000
33007	6952	0	70000
33002	21080	0	70000
32988	496	0	70000
32998	4872	0	70000
33005	4872	0	70000
33027	63328	0	70000
32981	16272	0	70000
32978	10320	0	70000
32990	2400	0	70000
33050	32656	0	70000
32986	7480	0	70000
32981	7480	0	70000
33032	17016	0	70000
32997	48023	0	70000
102	65507	0	70000
28	65507	0	70000
32843	5448	0	70000
33002	3024	0	70000
32992	360	0	70000
33019	30456	0	70000
32994	15928	0	70000
32999	15928	0	70000
33003	12656	0	70000
32985	501	0	70000
104	65507	0	70000
32890	6200	0	70000
33014	26464	0	70000
32996	12600	0	70000
33017	40568	0	70000
32974	896	0	70000
33005	9136	0	70000
32998	9392	0	70000
33014	29823	0	70000
97	65507	0	70000
37	65507	0	70000
32861	19400	0	70000
33002	25856	0	70000
32997	25856	0	70000
32983	15885	0	70000
100	65507	0	70000
32899	248	0	70000
33018	19696	0	70000
32985	20136	0	70000
33009	38845	0	70000
113	65507	0	70000
32896	24664	0	70000
32998	24088	0	70000
32985	376	0	70000
33019	30653	0	70000
106	65507	0	70000
32868	21096	0	70000
32997	10248	0	70000
33011	14592	0	70000
33017	35797	0	70000
96	65507	0	70000
32871	9536	0	70000
33018	9536	0	70000
33010	576	0	70000
32990	5237	0	70000
83	65507	0	70000
32921	16856	0	70000
33012	11568	0	70000
32975	12624	0	70000
33027	37880	0	70000
32970	9848	0	70000
33021	8784	0	70000
32985	8784	0	70000
32990	2856	0	70000
33005	2816	0	70000
32983	872	0	70000
33019	872	0	70000
32995	1416	0	70000
32984	224	0	70000
33011	248	0	70000
33005	248	0	70000
32999	392	0	70000
32997	224	0	70000
33001	224	0	70000
33004	224	0	70000
33002	160	0	70000
33003	136	0	70000
33000	136	0	70000
32991	136	0	70000
33005	160	0	70000
32998	136	0	70000
32985	136	0	70000
33016	136	0	70000
32999	528	0	70000
32998	136	0	70000
33003	136	0	70000
32987	136	0	70000
33014	160	0	70000
32997	136	0	70000
33003	136	0	70000
32982	136	0	70000
33019	160	0	70000
32981	136	0	70000
33013	136	0	70000
33006	136	0	70000
32985	160	0	70000
32992	136	0	70000
33016	136	0	70000
32986	136	0	70000
33016	528	0	70000
32997	136	0	70000
32987	136	0	70000
33009	136	0	70000
33007	160	0	70000
32981	136	0	70000
32997	136	0	70000
33001	136	0	70000
33046	160	0	70000
33028	136	0	70000
32933	136	0	70000
33000	136	0	70000
33005	160	0	70000
33000	136	0	70000
33007	136	0	70000
32993	136	0	70000
32987	528	0	70000
33012	136	0	70000
32998	136	0	70000
32990	136	0	70000
33013	160	0	70000
32994	136	0	70000
33005	136	0	70000
33000	136	0	70000
33011	11048	0	70000
32992	288	0	70000
33002	392	0	70000
32991	392	0	70000
33015	36098	0	70000
97	65507	0	70000
28	65507	0	70000
32880	24464	0	70000
32995	25672	0	70000
33012	38048	0	70000
32991	27652	0	70000
71	65507	0	70000
29	65507	0	70000
29	65507	0	70000
32848	208	0	70000
33006	26752	0	70000
33010	13181	0	70000
95	65507	0	70000
32882	4188	0	70000
96	65507	0	70000
38	65507	0	70000
27	65507	0	70000
29	65507	0	70000
32806	208	0	70000
33046	48088	0	70000
32972	5909	0	70000
85	65507	0	70000
32936	7852	0	70000
78	65507	0	70000
27	65507	0	70000
27	65507	0	70000
32819	240	0	70000
33043	62904	0	70000
32972	20645	0	70000
90	65507	0	70000
32928	22996	0	70000
98	65507	0	70000
28	65507	0	70000
36	65507	0	70000
32824	37773	0	70000
110	65507	0	70000
32905	37773	0	70000
69	65507	0	70000
32929	62269	0	70000
71	65507	0	70000
32941	45800	0	70000
100	65507	0	70000
32	65507	0	70000
38	65507	0	70000
39	65507	0	70000
34	65507	0	70000
41	65507	0	70000
47	65507	0	70000
32689	62277	0	70000
123	65507	0	70000
32826	10818	0	70000
119	65507	0	70000
45	65507	0	70000
32853	7378	0	70000
120	65507	0	70000
35	65507	0	70000
32847	47807	0	70000
112	65507	0	70000
28	65507	0	70000
32816	208	0	70000
33013	17050	0	70000
70	65507	0	70000
31	65507	0	70000
32931	23122	0	70000
138	65507	0	70000
96	65507	0	70000
32768	40215	0	70000
124	65507	0	70000
90	65507	0	70000
109	65507	0	70000
32662	18114	0	70000
82	65507	0	70000
47	65507	0	70000
32848	1106	0	70000
100	65507	0	70000
37	65507	0	70000
32864	1106	0	70000
84	65507	0	70000
29	65507	0	70000
32906	38767	0	70000
98	65507	0	70000
41	65507	0	70000
32865	47325	0	70000
96	65507	0	70000
32897	47325	0	70000
97	65507	0	70000
32920	63821	0	70000
115	65507	0	70000
32867	34109	0	70000
97	65507	0	70000
37	65507	0	70000
28	65507	0	70000
30	65507	0	70000
28	65507	0	70000
28	65507	0	70000
41	65507	0	70000
25	65507	0	70000
32676	53637	0	70000
99	65507	0	70000
32900	26746	0	70000
77	65507	0	70000
28	65507	0	70000
32926	192	0	70000
32972	38383	0	70000
95	65507	0	70000
37	65507	0	70000
32867	60245	0	70000
101	65507	0	70000
32915	62341	0	70000
110	65507	0	70000
32875	45405	0	70000
78	65507	0	70000
32927	55298	0	70000
76	65507	0	70000
39	65507	0	70000
32889	61013	0	70000
97	65507	0	70000
32903	61013	0	70000
99	65507	0	70000
32855	7002	0	70000
110	65507	0	70000
27	65507	0	70000
32884	20383	0	70000
94	65507	0	70000
36	65507	0	70000
32856	168	0	70000
33025	32173	0	70000
106	65507	0	70000
32893	34061	0	70000
76	65507	0	70000
32920	44781	0	70000
68	65507	0	70000
29	65507	0	70000
28	65507	0	70000
30	65507	0	70000
27	65507	0	70000
27	65507	0	70000
28	65507	0	70000
42	65507	0	70000
32715	28557	0	70000
85	65507	0	70000
32913	28341	0	70000
83	65507	0	70000
32916	28341	0	70000
77	65507	0	70000
32887	1687	0	70000
76	65507	0	70000
33	65507	0	70000
28	65507	0	70000
32868	538	0	70000
91	65507	0	70000
48	65507	0	70000
32897	52605	0	70000
86	65507	0	70000
32888	32221	0	70000
84	65507	0	70000
32918	43282	0	70000
77	65507	0	70000
28	65507	0	70000
32887	168	0	70000
32993	22661	0	70000
79	65507	0	70000
32906	168	0	70000
33049	43015	0	70000
87	65507	0	70000
38	65507	0	70000
32869	33533	0	70000
87	65507	0	70000
32914	32365	0	70000
68	65507	0	70000
32906	30549	0	70000
93	65507	0	70000
32931	43933	0	70000
86	65507	0	70000
27	65507	0	70000
36	65507	0	70000
30	65507	0	70000
28	65507	0	70000
31	65507	0	70000
38	65507	0	70000
37	65507	0	70000
32657	31981	0	70000
81	65507	0	70000
32938	31981	0	70000
86	65507	0	70000
32896	38597	0	70000
91	65507	0	70000
32892	2559	0	70000
82	65507	0	70000
38	65507	0	70000
29	65507	0	70000
32941	49861	0	70000
85	65507	0	70000
32839	8901	0	70000
87	65507	0	70000
