158	66	47
159	1024	1072
160	66	193
161	1024	981
162	66	102
163	1024	1114
164	66	67
165	1024	1331
166	66	31
167	66	64
168	1024	1137
169	66	42
170	1024	2418
171	66	44
172	1024	1086
173	66	43
174	174	1814
175	66	2476
176	162	1596
177	66	1599
178	66	1246
179	162	1469
180	174	657
181	1024	5329
182	494	50
183	714	833
184	162	2247
185	162	2030
186	174	1978
187	1024	3846
188	494	48
189	162	44
190	714	822
191	1024	5308
192	66	55
193	162	54
194	1024	1067
195	66	80
196	1024	1134
197	66	25
198	1024	1583
199	66	44
200	1024	1481
201	66	34
202	866	697
203	1024	1023
204	66	178
205	66	925
206	1024	2003
207	66	32
208	1024	1462
209	66	22
210	1024	1099
211	66	31
212	1024	1176
213	66	38
214	1024	1128
215	66	39
216	1024	1218
217	66	41
218	1024	1377
219	66	31
220	66	70
221	1024	1036
222	66	44
223	1024	2146
224	66	25
225	1024	1128
226	66	25
227	174	1382
228	66	3066
229	162	5198
230	162	3104
231	1024	3526
232	66	61
233	1024	1105
234	66	42
235	146	21
236	1024	1163
237	66	23
238	1024	899
239	66	44
240	1024	857
241	66	22
242	1024	924
243	66	42
244	1024	821
245	66	47
246	1024	874
247	66	38
248	1024	844
249	66	33
250	174	184
251	1024	1112
252	66	45
253	66	22
254	1024	2051
255	66	53
256	1024	986
257	66	37
258	1024	934
259	66	44
260	1024	857
261	66	45
262	66	595
263	162	289
264	1024	2480
265	66	37
266	1024	1742
267	66	35
268	174	152
269	158	940
270	162	3145
271	174	2224
272	174	2756
273	166	1167
274	174	4231
275	162	1426
276	174	4232
277	66	412
278	162	7218
279	66	2128
280	174	1821
281	162	2840
282	150	602
283	174	3557
284	90	169
285	150	3095
286	162	2754
287	90	703
288	162	2321
289	174	906
290	162	2942
291	174	892
292	174	3115
293	150	2686
294	154	908
295	1024	3243
296	66	47
297	142	25
298	162	956
299	106	86
300	174	3919
301	150	553
302	106	4739
303	166	36
304	162	818
305	162	2114
306	150	1277
307	174	686
308	90	1659
309	142	1596
310	162	1192
311	162	1267
312	66	486
313	90	3136
314	174	523
315	1024	8803
316	374	53
317	162	911
318	1024	6344
319	66	46
320	1024	1118
321	66	32
322	1024	1159
323	66	41
324	174	552
325	66	1747
326	162	5651
327	174	4047
328	162	9417
329	1024	3020
330	66	34
331	1024	1079
332	66	36
333	1024	1213
334	66	25
335	1024	1205
336	66	55
337	1024	1158
338	66	54
339	1024	1123
340	66	24
341	66	1059
342	1024	3250
343	66	80
344	1024	965
345	66	27
346	174	160
347	1024	2691
348	66	34
349	1024	1285
350	66	37
351	1024	1194
352	66	39
353	1024	1190
354	66	41
355	1024	1187
356	66	39
357	1024	1188
358	66	53
359	162	118
360	66	2727
361	1024	1861
362	66	79
363	1024	1165
364	66	40
365	174	3889
366	162	8587
367	174	4142
368	162	2720
369	66	2294
370	1024	2907
371	66	45
372	174	141
373	1024	1019
374	66	57
375	1024	1180
376	66	43
377	1024	1227
378	66	48
379	1024	1192
380	66	49
381	162	117
382	174	6304
383	162	3862
384	174	4432
385	162	2434
386	174	4048
387	66	5859
388	162	1889
389	66	2492
390	174	2714
391	162	3292
392	174	4072
393	162	4446
394	174	3953
395	162	4554
396	174	4083
397	1024	18190
398	66	77
399	1024	1035
400	66	25
401	1024	1269
402	66	39
403	1024	1167
404	66	26
405	150	124
406	1024	1096
407	66	41
408	1024	1165
409	66	39
410	66	1043
411	90	61
412	162	389
413	1024	2893
414	66	59
415	1024	1122
416	66	30
417	150	103
418	64	643
419	64	1538
420	174	286
421	90	1294
422	162	2303
423	174	4080
424	150	6070
425	66	579
426	162	1073
427	106	1736
428	174	2515
429	150	1867
430	162	2385
431	106	2152
432	174	3372
433	158	850
434	1024	4530
435	66	42
436	162	105
437	1024	1020
438	66	49
439	74	22
440	1024	1211
441	66	42
442	1024	1438
443	66	43
444	1024	1070
445	66	74
446	1024	1138
447	66	57
448	150	64
449	66	1005
450	142	1750
451	1024	1330
452	66	43
453	1024	1071
454	66	22
455	174	351
456	162	3303
457	174	4072
458	66	1617
459	66	1127
460	162	1727
461	174	3993
462	150	2531
463	90	3149
464	150	3070
465	90	3115
466	1024	6385
467	66	75
468	1024	1006
469	66	37
470	1024	1227
471	66	70
472	1024	1339
473	66	22
474	1024	1732
475	66	46
476	1024	1412
477	66	21
478	150	158
479	66	932
480	1024	2111
481	66	24
482	106	492
483	1024	929
484	66	62
485	1024	1062
486	66	19
487	1024	1142
488	66	36
489	1024	1214
490	66	36
491	1024	1171
492	66	27
493	150	99
494	1024	1353
495	66	294
496	66	13
497	1024	834
498	66	26
499	1024	2180
500	66	44
501	106	27
502	1024	1118
503	66	49
504	64	3092
505	158	125
506	66	1168
507	74	3850
508	66	948
509	150	3859
510	142	2730
511	1024	5206
512	66	21
513	162	120
514	1024	1139
515	66	28
516	1024	1045
517	66	27
518	1024	932
519	66	38
520	1024	833
521	66	35
522	1024	868
523	66	30
524	1024	901
525	66	26
526	1024	837
527	66	19
528	64	97
529	1024	890
530	66	33
531	1024	1195
532	66	35
533	66	43
534	1024	1883
535	66	19
536	1024	859
537	66	19
538	1024	893
539	66	27
540	1024	871
541	66	35
542	1024	857
543	66	26
544	1024	856
545	66	25
546	1024	876
547	66	173
548	66	34
549	1024	794
550	66	30
551	990	766
552	1024	914
553	66	37
554	66	21
555	1024	999
556	66	29
557	1024	765
558	66	41
559	1024	856
560	66	18
561	1024	909
562	66	14
563	1024	968
564	66	40
565	150	17453
566	150	916
567	142	2468
568	90	293
569	66	1889
570	150	1175
571	90	4918
572	166	9210
573	150	3183
574	74	279
575	106	3547
576	166	194
577	74	3372
578	150	999
579	150	2660
580	106	1917
581	142	277
582	162	1097
583	166	1921
584	158	1068
585	174	1490
586	174	161
587	74	3409
588	150	120
589	142	2164
590	150	2422
591	162	1380
592	142	2424
593	162	2597
594	90	142
595	162	2071
596	162	1923
597	1024	1317
598	494	61
599	754	525
600	90	1897
601	162	5994
602	1024	2388
603	494	66
604	174	204
605	1024	1351
606	494	31
607	794	939
608	150	1144
609	142	2161
610	162	7237
611	1024	4530
612	190	20
613	158	7037
614	74	3360
615	158	3940
616	74	3382
617	150	4458
618	106	4086
619	150	4729
620	106	4612
621	150	3530
622	142	3906
623	150	3037
624	142	3977
625	158	3303
626	74	5051
627	150	3722
628	142	2975
629	158	3049
630	174	4062
631	162	4587
632	174	3929
633	150	3640
634	150	1908
635	142	1443
636	90	2265
637	150	3616
638	162	1173
639	90	1499
640	150	12760
641	106	3559
642	1024	3383
643	154	122
644	150	890
645	158	6882
646	74	3407
647	158	4049
648	74	3379
649	150	4459
650	106	3782
651	150	4496
652	106	11565
653	106	3094
654	162	1145
655	158	3029
656	74	3176
657	154	1326
658	150	2989
659	142	150
660	74	2363
661	142	276
662	162	2732
663	166	1411
664	64	2334
665	64	1657
666	1024	7596
667	218	36
668	174	1776
669	150	3553
670	142	2996
671	162	6394
672	514	11269
673	158	18784
674	74	3441
675	158	3888
676	74	3368
677	150	4498
678	150	3438
679	106	233
680	90	2960
681	150	1622
682	150	1408
683	90	3397
684	106	1365
685	158	4319
686	74	5610
687	150	1552
688	162	2832
689	106	960
690	86	2303
691	174	692
692	150	1434
693	162	1404
694	150	623
695	1024	2469
696	66	27
697	142	620
698	1024	1317
699	66	42
700	106	25
701	1024	1977
702	66	22
703	1024	1946
704	66	44
705	162	88
706	162	241
707	1024	1555
708	66	39
709	1024	1944
710	66	31
711	74	1414
712	66	713
713	1024	2633
714	66	49
715	1024	1670
716	66	39
717	990	779
718	150	142
719	142	8082
720	158	6443
721	74	3464
722	158	3992
723	66	1522
724	74	1944
725	150	4445
726	106	3712
727	154	1441
728	1024	3549
729	66	35
730	150	140
731	142	83
732	1024	965
733	66	22
734	1024	1197
735	66	14
736	1024	1211
737	66	34
738	1024	1231
739	66	42
740	162	131
741	106	73
742	1024	952
743	66	17
744	66	1877
745	158	1374
746	1024	1163
747	66	24
748	1024	1217
749	66	40
750	74	2567
751	1024	2862
752	218	23
753	162	1455
754	174	4076
755	150	3680
756	142	2952
757	162	1876
758	66	949
759	162	1835
760	90	1797
761	162	4639
762	90	3493
763	1024	18225
764	494	60
765	1024	1429
766	494	104
767	794	514
768	450	24048
769	162	19932
770	174	5834
771	150	3550
772	162	647
773	142	1573
774	174	2626
775	162	2721
776	162	1579
777	1024	3734
778	494	24
779	490	405
780	174	142
781	162	4262
782	174	3969
783	162	429
784	74	3454
785	162	3927
786	162	445
787	174	3624
788	74	170
789	150	4335
790	162	1554
791	106	2894
792	174	3215
793	150	1407
794	162	2664
795	106	1830
796	64	1524
797	174	618
798	64	1113
799	162	1282
800	78	665
801	64	430
802	78	78
803	64	2898
804	74	949
805	162	888
806	64	114
807	162	3117
808	174	762
809	162	2961
810	174	641
811	150	3505
812	174	187
813	142	2734
814	162	1433
815	162	3433
816	174	780
817	162	2688
818	174	4164
819	162	2703
820	174	3884
821	162	2974
822	174	4039
823	162	2810
824	1024	6108
825	494	50
826	134	58
827	174	2004
828	162	3562
829	174	4013
830	162	3641
831	174	4497
832	162	3304
833	174	3973
834	162	2925
835	174	3903
836	162	2953
837	174	4004
838	162	2814
839	174	4033
840	162	2141
841	162	775
842	174	1332
843	174	2799
844	150	645
845	162	2095
846	142	147
847	174	3815
848	162	1415
849	162	1536
850	1024	3682
851	494	32
852	314	244
853	174	204
854	162	2665
855	174	4065
856	150	1479
857	162	1346
858	142	1061
859	174	2850
860	162	2946
861	174	4147
862	162	2727
863	174	3988
864	162	157
865	162	2742
866	74	916
867	182	2278
868	174	805
869	162	851
870	162	2185
871	74	2001
872	174	1936
873	150	2471
874	106	3688
875	162	1669
876	150	3183
877	174	1047
878	106	3471
879	162	855
880	162	3372
881	174	550
882	74	4396
883	142	131
884	162	1822
885	1024	2148
886	66	34
887	182	114
888	150	140
889	1024	1634
890	66	42
891	174	836
892	1024	1083
893	66	122
894	142	603
895	1024	1278
896	66	44
897	64	361
898	1024	1554
899	66	31
900	1024	1909
901	66	43
902	66	1448
903	78	182
904	1024	2650
905	66	18
906	64	585
907	162	162
908	1024	1005
909	66	34
910	174	2959
911	162	4627
912	174	3996
913	142	2893
914	162	1791
915	182	2590
916	174	1349
917	66	1671
918	166	840
919	162	8758
920	174	4080
921	162	2765
922	174	3974
923	142	4524
924	162	1777
925	182	1762
926	174	2277
927	64	3661
928	64	1119
929	64	543
930	64	4366
931	174	2228
932	162	1196
933	70	1722
934	150	569
935	162	194
936	174	1448
937	142	1328
938	90	1134
939	162	2212
940	162	1883
941	162	134
942	174	2592
943	90	766
944	1024	1570
945	354	38
946	142	3198
947	162	1792
948	182	2167
949	162	810
950	174	1187
951	74	2374
952	162	3924
953	162	3123
954	74	831
955	174	3256
956	150	1693
957	162	1102
958	64	143
959	106	3143
960	174	3034
961	150	1510
962	142	2307
963	162	1816
964	106	443
965	182	2495
966	174	1029
967	162	649
968	74	5280
969	162	4108
970	162	1225
971	174	3599
972	174	2794
973	150	698
974	162	3058
975	142	609
976	174	3600
977	162	766
978	142	1886
979	162	1805
980	182	2080
981	522	2044
982	174	2509
983	162	6968
984	174	4009
985	162	349
986	162	2530
987	74	1103
988	174	2859
989	162	1060
990	162	1837
991	74	3036
992	142	397
993	174	3075
994	150	1003
995	182	391
996	64	2742
997	106	806
998	150	4523
999	162	2778
1000	106	1739
1001	174	2359
1002	162	1951
1003	162	808
1004	174	3983
1005	74	187
1006	162	2761
1007	150	1375
1008	174	4528
1009	142	80
1010	142	1160
1011	182	3071
1012	162	148
1013	174	4035
1014	162	7815
1015	150	157
1016	90	3332
1017	174	510
1018	150	2561
1019	162	320
1020	90	2946
1021	174	1461
1022	162	2520
1023	174	3944
1024	150	4003
1025	158	1223
1026	142	1735
1027	74	1744
1028	150	1514
1029	158	2189
1030	142	660
1031	142	1312
1032	74	1416
1033	150	577
1034	182	1874
1035	158	1457
1036	106	43
1037	74	3403
1038	150	395
1039	150	3993
1040	142	169
1041	106	3549
1042	150	191
1043	150	4541
1044	106	55
1045	162	4475
1046	106	617
1047	158	3905
1048	74	2205
1049	142	3695
1050	150	604
1051	174	291
1052	142	2550
1053	182	466
1054	166	1394
1055	174	5334
1056	150	3604
1057	142	3899
1058	162	4466
1059	150	11336
1060	90	3498
1061	150	3024
1062	90	3134
1063	142	4334
1064	182	3892
1065	150	6693
1066	106	1545
1067	86	1926
1068	150	2472
1069	162	1098
1070	106	4686
1071	1024	3854
1072	494	26
1073	166	388
1074	162	229
1075	714	565
1076	162	3152
1077	174	325
1078	74	2958
1079	1024	4806
1080	494	23
1081	150	138
1082	714	768
1083	142	2004
1084	162	1183
1085	1024	5771
1086	494	22
1087	714	875
1088	142	735
1089	162	2589
1090	1024	873
1091	66	29
1092	1024	984
1093	66	29
1094	1024	896
1095	66	61
1096	1024	844
1097	66	33
1098	182	105
1099	1024	910
1100	66	27
1101	1024	920
1102	66	28
1103	1024	886
1104	66	32
1105	1024	1220
1106	494	23
1107	1024	882
1108	66	18
1109	714	578
1110	1024	922
1111	66	29
1112	1024	875
1113	66	15
1114	1024	872
1115	66	36
1116	1024	898
1117	66	18
1118	66	2664
1119	66	1249
1120	1024	1253
1121	66	29
1122	1024	1702
1123	66	40
1124	1024	809
1125	66	24
1126	158	118
1127	1024	975
1128	66	33
1129	74	2483
1130	158	3816
1131	74	3447
1132	150	4370
1133	66	537
1134	106	3130
1135	150	4902
1136	142	2426
1137	106	2062
1138	182	1428
1139	162	3111
1140	174	5431
1141	66	1971
1142	150	1982
1143	142	3890
1144	162	6882
1145	142	6416
1146	162	3502
1147	90	3514
1148	162	4063
1149	90	3555
1150	1024	4358
1151	494	31
1152	714	887
1153	162	3195
1154	1024	5775
1155	494	39
1156	714	875
1157	162	3260
1158	1024	5758
1159	494	24
1160	714	888
1161	162	3485
1162	154	2952
1163	1024	2846
1164	494	24
1165	142	259
1166	714	636
1167	162	4736
1168	1024	12230
1169	218	46
1170	158	23762
1171	74	3382
1172	158	4010
1173	74	3417
1174	150	4399
1175	106	3682
1176	150	5247
1177	106	4514
1178	158	4733
1179	74	5032
1180	150	4376
1181	142	2988
1182	64	10082
1183	158	4125
1184	74	3386
1185	158	3836
1186	74	3779
1187	67	3234
1188	150	791
1189	106	3640
1190	154	1589
1191	150	2973
1192	142	147
1193	64	3645
1194	106	733
1195	162	1058
1196	158	3572
1197	174	5383
1198	1024	3301
1199	218	29
1200	150	272
1201	142	3902
1202	162	4564
1203	1024	25248
1204	494	39
1205	714	1034
1206	162	3143
1207	1024	5762
1208	494	26
1209	714	884
1210	162	1592
1211	162	1451
1212	174	2792
1213	1024	3318
1214	494	30
1215	714	937
1216	162	140
1217	162	2971
1218	174	1098
1219	162	2824
1220	1024	1887
1221	494	39
1222	714	844
1223	174	1267
1224	162	2890
1225	174	4036
1226	162	2801
1227	174	4211
1228	162	2675
1229	174	3961
1230	162	2869
1231	174	3955
1232	162	2945
1233	174	4218
1234	162	2665
1235	174	4055
1236	162	2837
1237	174	4112
1238	162	2750
1239	174	3879
1240	162	2960
1241	174	4087
1242	162	2808
1243	174	4171
1244	162	2686
1245	174	3997
1246	162	2884
1247	1024	4644
1248	66	23
1249	174	138
1250	1024	1787
1251	66	31
1252	1024	1958
1253	66	43
1254	162	113
1255	1024	926
1256	66	16
1257	1024	861
1258	66	45
1259	1024	881
1260	66	41
1261	1024	855
1262	66	37
1263	1024	850
1264	66	23
1265	1024	922
1266	66	102
1267	1024	757
1268	66	17
1269	1024	895
1270	66	79
1271	174	37
1272	1024	944
1273	66	26
1274	162	1956
1275	66	1181
1276	1024	2481
1277	66	35
1278	66	43
1279	174	846
1280	1024	916
1281	66	35
1282	1024	3740
1283	66	30
1284	162	62
1285	1024	1170
1286	66	38
1287	174	2926
1288	162	2812
1289	174	5142
1290	162	3360
1291	174	4356
1292	162	2529
1293	174	3955
1294	66	341
1295	162	2620
1296	174	4120
1297	162	2729
1298	174	4048
1299	162	2795
1300	66	3313
1301	174	629
1302	162	2970
1303	174	4111
1304	162	2761
1305	174	3945
1306	162	2869
1307	174	4070
1308	162	2821
1309	162	2674
1310	174	1263
1311	90	2595
1312	162	358
1313	162	3719
1314	174	339
1315	162	2799
1316	90	317
1317	174	3609
1318	162	2950
1319	174	4143
1320	162	2754
1321	174	3888
1322	162	2943
1323	174	3971
1324	162	2890
1325	174	3930
1326	162	2941
1327	174	4119
1328	162	2757
1329	64	1639
1330	174	2633
1331	162	2632
1332	174	3969
1333	162	2952
1334	174	3922
1335	162	2911
1336	174	3941
1337	162	3012
1338	174	4135
1339	162	2689
1340	174	4403
1341	162	4074
1342	1024	938
1343	66	22
1344	1024	1182
1345	66	21
1346	1024	1190
1347	66	22
1348	1024	1211
1349	66	21
1350	174	140
1351	1024	1062
1352	66	21
1353	1024	1176
1354	66	28
1355	162	1481
1356	66	74
1357	1024	3116
1358	66	33
1359	1024	1212
1360	66	40
1361	174	57
1362	162	4048
1363	174	4068
1364	162	2818
1365	174	4010
1366	162	2858
1367	174	4015
1368	162	712
1369	162	2145
1370	66	1304
1371	174	2702
1372	162	2864
1373	174	4051
1374	162	2821
1375	1024	3831
1376	494	73
1377	174	1782
1378	714	63
1379	162	1133
1380	162	811
1381	174	3166
1382	1024	2743
1383	494	40
1384	714	1019
1385	162	746
1386	162	2440
1387	174	1660
1388	162	2773
1389	1024	1405
1390	494	34
1391	64	9
1392	714	817
1393	174	2031
1394	162	1837
1395	162	746
1396	174	3898
1397	1024	1257
1398	494	32
1399	714	978
1400	162	714
1401	174	4114
1402	162	990
1403	162	1768
1404	1024	4323
1405	494	25
1406	174	166
1407	534	589
1408	162	3428
1409	174	3953
1410	66	18852
1411	1024	22301
1412	66	51
1413	66	19176
1414	162	6615
1415	174	4105
1416	1024	14675
1417	66	47
1418	1024	1084
1419	66	37
1420	66	4601
1421	1024	17269
1422	66	55
1423	1024	1053
1424	66	40
1425	1024	1404
1426	66	37
1427	1024	1236
1428	66	30
1429	1024	729
1430	66	26
1431	1024	1066
1432	66	43
1433	1024	834
1434	66	39
1435	1024	1034
1436	66	41
1437	1024	855
1438	66	43
1439	1024	1251
1440	66	39
1441	66	71
1442	1024	1715
1443	66	25
1444	1024	1936
1445	66	49
1446	1024	864
1447	66	41
1448	1024	1260
1449	66	32
1450	66	1856
1451	1024	2508
1452	66	36
1453	1024	859
1454	66	47
1455	1024	901
1456	66	42
1457	1024	826
1458	66	31
1459	1024	849
1460	66	13
1461	1024	910
1462	66	29
1463	1024	823
1464	66	25
1465	1024	1059
1466	66	46
1467	66	4426
1468	1024	2987
1469	66	39
1470	1024	1162
1471	66	37
1472	66	27336
1473	154	12505
1474	142	3072
1475	66	4103
1476	162	1276
1477	1024	2729
1478	66	39
1479	1024	1187
1480	66	22
1481	1024	8235
1482	218	32
1483	162	12259
1484	66	2009
1485	90	3036
1486	66	1125
1487	162	2942
1488	90	3361
1489	1024	12323
1490	66	30
1491	66	4408
1492	1024	32854
1493	66	73
1494	1024	1188
1495	66	44
1496	1024	1406
1497	66	27
1498	1024	1212
1499	66	47
1500	1024	1228
1501	66	32
1502	1024	1268
1503	66	39
1504	66	2128
1505	1024	1942
1506	66	25
1507	1024	1076
1508	66	46
1509	66	9557
1510	154	3329
1511	142	3056
1512	162	6239
1513	1024	11612
1514	218	37
1515	150	763
1516	142	2323
1517	1024	6447
1518	66	44
1519	1024	1209
1520	66	15
1521	1024	1839
1522	66	39
1523	1024	755
1524	66	41
1525	1024	1219
1526	66	41
1527	1024	1444
1528	66	25
1529	66	2138
1530	1024	2188
1531	66	29
1532	1024	1125
1533	66	22
1534	162	4847
1535	146	4242
1536	66	3102
1537	162	9170
1538	1024	2630
1539	66	37
1540	1024	1175
1541	66	26
1542	174	122
1543	1024	1377
1544	66	29
1545	1024	1153
1546	66	33
1547	1024	1287
1548	66	43
1549	1024	1181
1550	66	25
1551	162	116
1552	66	2068
1553	1024	2101
1554	66	29
1555	1024	1078
1556	66	36
1557	174	115
1558	162	3111
1559	66	1766
1560	174	2230
1561	162	2888
1562	174	4055
1563	162	2784
1564	174	4375
1565	1024	860
1566	66	24
1567	1024	1254
1568	66	21
1569	1024	1512
1570	66	35
1571	1024	1109
1572	66	47
1573	162	113
1574	1024	1023
1575	66	29
1576	1024	1268
1577	66	46
1578	174	2345
1579	162	3787
1580	174	3988
1581	162	2894
1582	174	4213
1583	162	2681
1584	174	4014
1585	162	4489
1586	174	4238
1587	162	4300
1588	174	3868
1589	162	2959
1590	86	2081
1591	174	1991
1592	162	1547
1593	162	1276
1594	174	4327
1595	162	4171
1596	174	4033
1597	162	2904
1598	174	3993
1599	162	2856
1600	174	4005
1601	162	2954
1602	174	3935
1603	162	2975
1604	174	3921
1605	162	2965
1606	174	3954
1607	162	2854
1608	174	4148
1609	162	2769
1610	174	3942
1611	162	2914
1612	66	3742
1613	174	459
1614	1024	1527
1615	66	34
1616	1024	1220
1617	66	48
1618	162	35
1619	174	5398
1620	162	3221
1621	1024	2379
1622	66	25
1623	1024	1983
1624	66	59
1625	174	24
1626	1024	1871
1627	66	63
1628	1024	1881
1629	66	32
1630	66	18
1631	162	203
1632	1024	1706
1633	66	31
1634	1024	1953
1635	66	29
1636	174	438
1637	66	1978
1638	162	730
1639	1024	1766
1640	66	22
1641	1024	1737
1642	66	45
1643	174	462
1644	1024	3210
1645	66	22
1646	162	116
1647	1024	1005
1648	66	29
1649	1024	1277
1650	66	39
1651	1024	1189
1652	66	26
1653	1024	1159
1654	66	19
1655	174	120
1656	1024	1317
1657	66	29
1658	66	2337
1659	162	46
1660	1024	2123
1661	66	45
1662	1024	1796
1663	66	36
1664	174	89
1665	162	5999
1666	66	51
1667	174	966
1668	162	2639
1669	66	1329
1670	174	2615
1671	162	2946
1672	174	4125
1673	1024	2616
1674	66	603
1675	1024	535
1676	66	34
1677	162	110
1678	1024	1043
1679	66	88
1680	1024	1161
1681	66	27
1682	1024	1136
1683	66	44
1684	1024	1203
1685	66	33
1686	66	2138
1687	162	220
1688	1024	1792
1689	66	36
1690	1024	1428
1691	66	37
1692	174	1332
1693	162	3917
1694	174	3927
1695	1024	1324
1696	494	33
1697	714	865
1698	162	2325
1699	162	1610
1700	174	2330
1701	64	73
1702	1024	4548
1703	494	21
1704	162	130
1705	714	758
1706	162	139
1707	162	2970
1708	174	220
1709	90	774
1710	162	2034
1711	1024	2811
1712	494	28
1713	162	80
1714	714	861
1715	174	404
1716	90	2271
1717	162	427
1718	162	171
1719	174	3759
1720	1024	2053
1721	494	170
1722	714	689
1723	162	142
1724	174	3948
1725	162	1009
1726	162	1952
1727	1024	4890
1728	494	55
1729	174	133
1730	714	1585
1731	162	1820
1732	64	1411
1733	162	26
1734	174	2795
1735	1024	2899
1736	494	15
1737	162	134
1738	714	746
1739	162	3179
1740	174	113
1741	162	2798
1742	1024	3051
1743	494	27
1744	714	892
1745	174	245
1746	162	2679
1747	162	154
1748	174	3820
1749	1024	2054
1750	494	29
1751	714	852
1752	162	160
1753	174	4020
1754	162	2852
1755	1024	3496
1756	66	26
1757	1024	1194
1758	66	25
1759	174	222
1760	1024	1021
1761	66	42
1762	1024	1234
1763	66	41
1764	1024	1229
1765	66	26
1766	162	106
1767	1024	1071
1768	66	17
1769	66	3193
1770	1024	2003
1771	66	31
1772	1024	1227
1773	66	65
1774	174	63
1775	162	4147
1776	174	4107
1777	162	2769
1778	174	3960
1779	162	2905
1780	174	3982
1781	162	2887
1782	174	4031
1783	162	4526
1784	64	1659
1785	174	6289
1786	162	3883
1787	66	3816
1788	174	1823
1789	162	2901
1790	174	4650
1791	162	3835
1792	174	4062
1793	162	2791
1794	162	1452
1795	174	2968
1796	162	2493
1797	1024	1287
1798	494	41
1799	714	886
1800	174	1755
1801	162	1465
1802	1024	7396
1803	494	27
1804	714	862
1805	162	3765
1806	1024	5783
1807	494	27
1808	714	1004
1809	162	3067
1810	1024	5803
1811	494	23
1812	714	894
1813	64	39518
1814	162	15461
1815	174	8372
1816	64	58545
1817	66	6943
1818	1024	4672
1819	66	57
1820	1024	1908
1821	66	44
1822	1024	1948
1823	66	42
1824	162	25
1825	1024	1879
1826	66	24
1827	1024	1919
1828	66	41
1829	64	22
1830	1024	2021
1831	494	21
1832	1024	879
1833	66	27
1834	714	564
1835	66	1266
1836	162	2045
1837	1024	5000
1838	66	28
1839	1024	1191
1840	494	36
1841	1024	1408
1842	66	25
1843	714	107
1844	1024	977
1845	66	56
1846	1024	1057
1847	66	32
1848	1024	890
1849	66	19
1850	162	124
1851	1024	968
1852	66	49
1853	1024	1066
1854	66	23
1855	1024	925
1856	66	40
1857	1024	2723
1858	334	53
1859	66	25
1860	1024	2670
1861	66	24
1862	1024	1493
1863	66	20
1864	66	4789
1865	66	6774
1866	154	1933
1867	142	3127
1868	162	5395
1869	1024	14667
1870	218	36
1871	1024	2584
1872	66	26
1873	1024	1182
1874	66	36
1875	1024	1219
1876	66	26
1877	1024	871
1878	66	33
1879	1024	853
1880	66	25
1881	1024	880
1882	66	27
1883	1024	862
1884	66	21
1885	1024	931
1886	66	51
1887	1024	795
1888	66	18
1889	1024	876
1890	66	20
1891	1024	926
1892	66	48
1893	1024	876
1894	66	36
1895	66	487
1896	1024	1881
1897	66	36
1898	162	110
1899	1024	1092
1900	66	30
1901	66	33
1902	1024	2203
1903	66	26
1904	1024	1232
1905	66	22
1906	90	2510
1907	162	4067
1908	90	3282
1909	66	344
1910	64	3334
1911	162	15081
1912	64	3296
1913	74	1725
1914	64	26243
1915	64	1001
1916	162	11414
1917	146	4177
1918	154	11483
1919	142	4195
1920	162	5886
1921	1024	12225
1922	218	92
1923	162	52925
1924	174	4065
1925	162	4450
1926	174	4016
