84	65507	0	55042135
32726	50200	0	55022464
33000	50048	0	55018484
33004	50048	0	55014661
33008	45989	0	55010844
162	65507	0	54965081
32829	47976	0	54945554
33004	51296	0	54943803
33017	52136	0	54938751
32973	23213	0	54932796
158	65507	0	54909803
32821	720	0	54890265
33032	39864	0	54935809
32969	672	0	54942121
33012	23101	0	54987685
144	65507	0	54964785
32872	46984	0	54945319
32990	47456	0	54944540
33002	51080	0	54943307
32983	14972	0	54938423
128	65507	0	54923629
99	65507	0	54858262
103	65507	0	54792899
32687	59784	0	54773174
33000	59784	0	54759609
33005	51384	0	54746052
32984	41989	0	54740865
117	65507	0	54699039
32870	43320	0	54679570
33021	61688	0	54682498
32976	520	0	54666996
33017	25093	0	54712719
171	65507	0	54687865
32842	51776	0	54668358
32995	53024	0	54662793
32996	53024	0	54655983
32989	31165	0	54649163
120	65507	0	54618166
32886	48976	0	54598720
33028	55616	0	54596002
32972	48496	0	54586566
32974	13484	0	54584254
99	65507	0	54570908
73	65507	0	54505504
83	65507	0	54440113
32778	712	0	54420515
32995	54576	0	54466014
33007	49136	0	54457668
32985	33525	0	54454730
123	65507	0	54421376
32886	47808	0	54401930
33027	52136	0	54400379
32972	52136	0	54394423
32989	29229	0	54388491
149	65507	0	54359470
32861	49976	0	54339989
32995	49976	0	54336225
33000	42880	0	54332468
32974	28693	0	54335771
130	65507	0	54307260
32884	49304	0	54287811
33020	42064	0	54284797
32974	568	0	54288872
33009	16156	0	54334537
160	65507	0	54318605
73	65507	0	54253201
59	65507	0	54187777
32765	41152	0	54168161
33021	43568	0	54173257
32935	49784	0	54175817
32995	28485	0	54172245
136	65507	0	54143950
32852	37824	0	54124455
33034	44920	0	54132900
32986	44920	0	54134178
32973	21229	0	54135440
134	65507	0	54114398
32847	696	0	54094897
33022	38952	0	54140451
32985	39096	0	54147696
33000	17357	0	54154820
113	65507	0	54137622
32903	48400	0	54118199
33031	46680	0	54116061
32972	46680	0	54115561
32976	10348	0	54115067
126	65507	0	54104895
99	65507	0	54039528
71	65507	0	53974121
32724	48984	0	53954447
32998	51528	0	53951680
32996	38912	0	53946365
32998	34549	0	53953670
119	65507	0	53919286
32888	41328	0	53899843
33051	41328	0	53904806
32918	640	0	53909582
33015	23693	0	53955195
202	65507	0	53931772
32811	42848	0	53912235
32998	45840	0	53915589
32983	50336	0	53915945
32995	22789	0	53911821
127	65507	0	53889209
32887	48448	0	53869764
33047	48448	0	53867601
32954	52008	0	53865307
32983	11676	0	53859494
115	65507	0	53847980
93	65507	0	53782605
109	65507	0	53717250
32702	51696	0	53697546
32992	52584	0	53692059
32998	48360	0	53685692
32988	23885	0	53683533
110	65507	0	53659803
32883	464	0	53640352
33024	45904	0	53686140
32996	45904	0	53686450
33001	40037	0	53686767
121	65507	0	53646899
32872	49032	0	53627433
33006	54992	0	53624629
32997	55432	0	53615851
32993	27077	0	53606629
117	65507	0	53579716
32859	600	0	53560233
33030	57336	0	53605893
33004	52816	0	53594783
32980	17132	0	53588157
120	65507	0	53571193
90	65507	0	53505813
81	65507	0	53440421
32718	50608	0	53420739
33034	49864	0	53416399
32951	416	0	53412685
33016	35493	0	53458510
129	65507	0	53423197
32882	48192	0	53403744
32988	48192	0	53401754
33000	43648	0	53399782
32987	29429	0	53402334
115	65507	0	53373066
32893	45544	0	53353629
33002	53448	0	53354307
32971	408	0	53347037
33026	35661	0	53392885
104	65507	0	53357370
32904	52728	0	53337948
32970	1613	0	53331397
113	65507	0	53329942
32881	1685	0	53310489
113	65507	0	53308962
32899	13196	0	53289533
102	65507	0	53276481
100	65507	0	53211114
94	65507	0	53145739
32715	49944	0	53126053
33011	53488	0	53122343
32998	53488	0	53115072
32991	45157	0	53107790
124	65507	0	53062806
32853	536	0	53043314
33020	47200	0	53089023
33008	54032	0	53088054
32993	48405	0	53080232
108	65507	0	53031979
32889	51800	0	53012536
33012	46048	0	53006973
32972	46048	0	53007105
32990	4010	0	53007262
109	65507	0	53003405
91	65507	0	52938026
32827	45208	0	52918497
33000	51440	0	52919508
32993	48544	0	52914278
32989	29271	0	52911938
105	65507	0	52882815
65	65507	0	52817400
32832	39600	0	52797878
33002	39600	0	52804499
32978	464	0	52811087
33007	14346	0	52856853
107	65507	0	52842657
76	65507	0	52777257
32834	50360	0	52757737
33028	60272	0	52753636
32972	50784	0	52739543
32971	298	0	52734938
110	65507	0	52734795
65	65507	0	52669380
32846	36048	0	52649877
33001	36048	0	52660049
33001	45376	0	52670221
33005	57437	0	52671072
107	65507	0	52613786
32888	40344	0	52594341
33007	36304	0	52600226
32992	48144	0	52610130
32989	33781	0	52608189
109	65507	0	52574562
32876	208	0	52555100
33015	18792	0	52601134
33000	18792	0	52628561
33001	29208	0	52655989
32994	21552	0	52672992
33007	22944	0	52697669
32987	13480	0	52720926
32999	12040	0	52753664
33002	1032	0	52787846
32991	1504	0	52833019
33004	1464	0	52877740
33004	3216	0	52922502
32992	1112	0	52965494
32999	136	0	53010600
32998	136	0	53056681
32999	656	0	53102762
32998	160	0	53148322
33005	160	0	53194389
32995	160	0	53240441
33003	160	0	53286504
32998	136	0	53332560
32998	136	0	53378641
33000	136	0	53424723
33000	160	0	53470807
33003	136	0	53516870
32997	136	0	53562950
32983	136	0	53609008
33018	192	0	53655116
33009	136	0	53701156
32985	136	0	53747219
33018	136	0	53793327
32992	528	0	53839399
32998	136	0	53885087
32999	136	0	53931170
33001	136	0	53977254
32997	160	0	54023333
33000	136	0	54069392
33000	136	0	54115475
33000	136	0	54161558
33004	160	0	54207647
32980	136	0	54253679
33013	136	0	54299780
32999	136	0	54345861
33010	160	0	54391959
33010	136	0	54438033
32987	136	0	54484097
32999	136	0	54530178
33000	528	0	54576261
32997	136	0	54621947
32999	136	0	54668029
32999	136	0	54714111
33022	160	0	54760227
32994	136	0	54806278
32988	136	0	54852343
33001	136	0	54898428
32998	8120	0	54944508
32993	464	0	54982597
32984	616	0	55028331
33021	1136	0	55073962
33003	18352	0	55119050
32987	232	0	55146899
33002	3432	0	55192888
33004	3432	0	55235681
33024	46538	0	55278501
103	65507	0	55232108
85	65507	0	55166720
32795	25688	0	55147146
33009	45128	0	55167690
33003	48920	0	55168785
32984	24613	0	55166062
104	65507	0	55141595
32884	232	0	55122145
33000	25456	0	55168132
33045	29696	0	55188960
32990	21869	0	55205469
158	65507	0	55183820
32826	26424	0	55164290
33013	25928	0	55184103
32967	208	0	55204348
33008	15661	0	55250371
105	65507	0	55234857
32897	23728	0	55215426
33004	23728	0	55237922
32979	23936	0	55260384
33004	6183	0	55282672
108	65507	0	55276641
87	65507	0	55211256
59	65507	0	55145833
32738	22104	0	55126179
33013	22184	0	55150312
32988	160	0	55174330
33011	19957	0	55220405
107	65507	0	55200597
32911	31792	0	55181186
32990	29648	0	55195599
33002	30032	0	55212172
32988	16981	0	55228343
105	65507	0	55211509
32897	22808	0	55192078
32996	22704	0	55215484
33005	22704	0	55239006
32990	14653	0	55262507
104	65507	0	55248000
32887	184	0	55228555
33018	23696	0	55274616
33000	27056	0	55297139
32987	5279	0	55316285
115	65507	0	55311167
95	65507	0	55245794
50	65507	0	55180358
32746	26256	0	55160715
32998	23920	0	55180675
33000	23920	0	55202973
33001	25605	0	55225274
109	65507	0	55199821
32895	28360	0	55180387
32994	23704	0	55198237
33003	25824	0	55220758
32988	11429	0	55241136
108	65507	0	55229859
32894	18704	0	55210423
33004	18704	0	55237944
32990	200	0	55265445
32991	16485	0	55311452
105	65507	0	55295114
32911	28224	0	55275703
33008	29944	0	55293709
32993	29424	0	55309974
32988	8119	0	55326752
104	65507	0	55318778
62	65507	0	55253359
52	65507	0	55187925
32796	24032	0	55168352
32993	24032	0	55190529
32999	23896	0	55212715
32999	24805	0	55235038
104	65507	0	55210378
32880	21728	0	55190923
33014	25240	0	55215434
33003	29832	0	55236418
32980	15549	0	55252777
103	65507	0	55237373
32903	224	0	55217950
33007	20872	0	55263955
33001	20872	0	55289303
32980	15613	0	55314623
101	65507	0	55299152
32915	21952	0	55279746
33003	29504	0	55304017
33008	23800	0	55320743
32982	7879	0	55343137
114	65507	0	55335418
83	65507	0	55270028
104	65507	0	55204667
32697	200	0	55184956
33012	25896	0	55230992
33000	25760	0	55251315
32992	18173	0	55271763
105	65507	0	55253737
32907	28920	0	55234320
32993	28952	0	55251610
33001	224	0	55268881
33010	14693	0	55314890
134	65507	0	55300383
32844	24960	0	55280877
33016	24960	0	55302159
32993	20616	0	55323408
32992	13797	0	55349001
109	65507	0	55335356
32895	27936	0	55315922
33005	27272	0	55334212
32966	176	0	55353111
33019	3735	0	55399182
94	65507	0	55395578
83	65507	0	55330188
59	65507	0	55264763
32770	29096	0	55245154
32990	32800	0	55262263
33010	30408	0	55275697
32995	16045	0	55291501
106	65507	0	55275604
32896	27544	0	55256172
33001	27232	0	55274848
32997	27232	0	55293832
32991	11325	0	55312807
103	65507	0	55301626
32890	192	0	55282185
33012	21856	0	55328230
32997	23064	0	55352589
32982	13733	0	55375719
98	65507	0	55362124
32924	29176	0	55342729
33004	26496	0	55359778
32993	26496	0	55379492
32990	6759	0	55399202
103	65507	0	55392588
72	65507	0	55327182
71	65507	0	55261775
32776	29992	0	55242175
32990	28696	0	55258388
32998	26064	0	55275909
32985	3197	0	55296043
103	65507	0	55292990
32905	18960	0	55273570
32997	18960	0	55300825
32989	184	0	55328068
33008	13421	0	55374115
84	65507	0	55360811
32918	22400	0	55341409
33002	23752	0	55365231
32984	23520	0	55387676
32997	15909	0	55410371
80	65507	0	55394574
32940	21656	0	55375203
32994	21656	0	55399757
33002	25344	0	55424323
32990	8135	0	55445184
102	65507	0	55437193
80	65507	0	55371798
80	65507	0	55306404
32736	30088	0	55286748
33012	30872	0	55302895
32998	30640	0	55318240
32991	14725	0	55333806
84	65507	0	55319199
32908	160	0	55299783
33012	25096	0	55345858
33000	25096	0	55366981
32998	21285	0	55388102
103	65507	0	55366961
32887	32008	0	55347515
33000	32000	0	55361727
33015	33856	0	55375967
32989	21757	0	55388315
99	65507	0	55366698
32891	216	0	55347258
33017	32432	0	55393285
33004	34048	0	55407078
32982	7239	0	55419224
104	65507	0	55412131
104	65507	0	55346771
60	65507	0	55281349
32743	31808	0	55261701
33000	31680	0	55276113
32987	160	0	55290634
33014	17709	0	55336714
112	65507	0	55319161
32887	31080	0	55299715
32998	31080	0	55314851
33000	31104	0	55329990
32991	20069	0	55345093
103	65507	0	55325169
32905	31584	0	55305748
32997	28944	0	55320379
32968	160	0	55337609
33028	24245	0	55383707
104	65507	0	55359608
32903	38392	0	55340184
32999	40328	0	55348010
33002	35816	0	55353904
32984	5759	0	55364286
90	65507	0	55358653
80	65507	0	55293259
58	65507	0	55227834
32775	29304	0	55208231
33004	32624	0	55225153
32996	32624	0	55238743
32997	21749	0	55252334
101	65507	0	55230726
32885	160	0	55211278
33013	25968	0	55257356
33003	27832	0	55277611
32992	20125	0	55295987
100	65507	0	55276001
32903	25480	0	55256579
33005	33856	0	55277324
32998	33856	0	55289684
33004	30445	0	55302052
104	65507	0	55271753
32892	31664	0	55252314
33003	32584	0	55266874
33000	28608	0	55280509
32982	4751	0	55298095
84	65507	0	55293462
106	65507	0	55228103
59	65507	0	55162679
32759	14408	0	55143055
33054	14408	0	55174944
32947	176	0	55206680
33006	19237	0	55252731
114	65507	0	55233654
32881	25904	0	55214201
33006	32480	0	55234524
32997	23336	0	55248260
32991	17285	0	55271131
102	65507	0	55253989
32901	27048	0	55234562
32986	27048	0	55253714
33015	27520	0	55272906
32981	24605	0	55291578
105	65507	0	55267120
32896	29640	0	55247686
33014	33016	0	55264286
32997	28160	0	55277484
32972	1879	0	55295504
101	65507	0	55293767
96	65507	0	55228394
48	65507	0	55162954
32766	216	0	55143340
33015	27936	0	55189364
33001	28336	0	55207648
32990	15365	0	55225518
101	65507	0	55210295
32907	23384	0	55190878
32999	27936	0	55213711
32997	27936	0	55231991
32996	19573	0	55250268
103	65507	0	55230840
32890	192	0	55211399
33013	30168	0	55257444
32997	28384	0	55273491
32999	20949	0	55291325
103	65507	0	55270520
32895	28936	0	55251087
33003	29312	0	55268373
32969	176	0	55285237
33052	63018	0	55331353
107	65507	0	55268486
73	65507	0	55203082
32781	29160	0	55183487
33013	27656	0	55200564
32998	25624	0	55219124
32992	10237	0	55239708
99	65507	0	55229611
32904	20896	0	55210189
32998	20896	0	55235509
32990	216	0	55260818
33007	16525	0	55306831
100	65507	0	55290447
32907	28600	0	55271028
33003	34408	0	55288652
32996	27992	0	55300458
32980	16485	0	55318658
102	65507	0	55302316
32915	23712	0	55282910
32999	27224	0	55305416
32999	27224	0	55324409
33006	63810	0	55343413
109	65507	0	55279756
88	65507	0	55214372
32795	24712	0	55194797
33002	29392	0	55216307
32998	24632	0	55233132
32988	6341	0	55254703
78	65507	0	55248472
32918	216	0	55229069
33009	19472	0	55275085
32998	19472	0	55301830
33003	22013	0	55328581
101	65507	0	55306710
32904	27024	0	55287288
33000	31968	0	55306483
32981	24416	0	55320708
33015	11053	0	55342533
73	65507	0	55331582
32925	23200	0	55312190
32996	23200	0	55335203
32991	25392	0	55358210
32997	343	0	55379034
82	65507	0	55378805
102	65507	0	55313441
82	65507	0	55248050
32745	25176	0	55228406
33003	27392	0	55249454
32984	184	0	55268258
33009	9405	0	55314306
93	65507	0	55305032
32909	24120	0	55285617
33000	24120	0	55307716
32999	24088	0	55329813
32997	19973	0	55351940
82	65507	0	55332082
32929	28288	0	55312695
32977	29592	0	55330594
32999	25752	0	55347220
33007	15053	0	55367697
85	65507	0	55352764
32892	200	0	55333326
33028	30120	0	55379384
32998	25248	0	55395480
33018	59474	0	55416477
104	65507	0	55357148
86	65507	0	55291762
32808	29056	0	55272206
32984	29584	0	55289347
33005	29584	0	55305990
32987	13301	0	55322607
82	65507	0	55309422
32909	192	0	55290006
33025	28056	0	55336068
32998	28928	0	55354229
32990	19133	0	55371505
107	65507	0	55352522
32893	25856	0	55333085
33001	28216	0	55353451
32991	184	0	55371440
33007	16885	0	55417486
101	65507	0	55400743
32929	26336	0	55381358
32988	28232	0	55401223
32994	28368	0	55419202
33025	64674	0	55437087
125	65507	0	55372588
65	65507	0	55307173
32778	20232	0	55287574
32981	20232	0	55313535
33007	192	0	55339531
33000	12045	0	55385558
102	65507	0	55373656
32895	28592	0	55354221
33012	31208	0	55371865
32999	30960	0	55386874
32991	13661	0	55402121
81	65507	0	55388574
32926	27560	0	55369183
32984	26720	0	55387820
32998	26720	0	55407317
33008	13149	0	55426828
83	65507	0	55413795
32922	24544	0	55394398
33007	29064	0	55416082
32992	22072	0	55433226
33001	55882	0	55457374
107	65507	0	55401642
66	65507	0	55336229
32811	880	0	55316678
32994	18624	0	55362008
33014	18624	0	55389623
32990	24045	0	55417204
102	65507	0	55393303
32907	22552	0	55373886
33005	23560	0	55397559
32996	24224	0	55420212
32993	11309	0	55442198
83	65507	0	55431005
32927	25320	0	55411615
32998	25320	0	55432511
32996	21512	0	55453405
33007	60893	0	55478122
107	65507	0	55417380
32891	25160	0	55397939
32997	28592	0	55418994
33002	28592	0	55436624
32973	8367	0	55454213
80	65507	0	55445958
76	65507	0	55380558
58	65507	0	55315133
32822	30992	0	55295596
32992	30992	0	55310813
33003	39384	0	55326044
32998	39114	0	55332876
110	65507	0	55293916
72	65507	0	55228511
32826	61328	0	55208980
32993	48456	0	55193862
32996	42672	0	55191620
32982	7730	0	55195142
81	65507	0	55187526
98	65507	0	55122157
32816	632	0	55102612
33028	65016	0	55148238
32992	30333	0	55129430
74	65507	0	55099202
32932	47941	0	55079819
103	65507	0	55032022
32899	47832	0	55012594
32996	47832	0	55010975
33001	58008	0	55009363
32970	1367	0	54997532
83	65507	0	54996282
63	65507	0	54930864
58	65507	0	54865438
32795	208	0	54845863
33016	32624	0	54891897
32998	32464	0	54905489
33012	38893	0	54919262
118	65507	0	54880534
32872	30032	0	54861067
33014	28792	0	54877273
32968	192	0	54894655
33000	5034	0	54940681
100	65507	0	54935788
73	65507	0	54870384
32838	28432	0	54850870
32998	21928	0	54868654
33008	30864	0	54892955
33012	62325	0	54908328
109	65507	0	54846155
32846	3272	0	54826652
33020	19704	0	54869628
32991	3368	0	54896130
33007	17079	0	54938991
99	65507	0	54922051
86	65507	0	54856665
60	65507	0	54791244
32758	25880	0	54771618
32987	33152	0	54791939
33012	32312	0	54805023
32993	15197	0	54818921
81	65507	0	54803838
32920	22064	0	54784438
33002	26784	0	54808595
33000	26784	0	54828030
33001	18701	0	54847467
90	65507	0	54828892
32907	28048	0	54809475
32998	31200	0	54827643
32999	23984	0	54842661
32993	9141	0	54864886
81	65507	0	54855858
32913	248	0	54836449
32998	21592	0	54882418
32999	21592	0	54907044
33013	19127	0	54931690
101	65507	0	54912705
56	65507	0	54847277
69	65507	0	54781868
32764	30400	0	54762249
33017	33032	0	54778092
32994	30232	0	54791271
32990	12013	0	54807244
80	65507	0	54795344
32929	19696	0	54775957
32997	19696	0	54802476
32997	19560	0	54828995
33021	16645	0	54855686
116	65507	0	54839201
32875	18616	0	54819739
32997	27288	0	54847338
32986	184	0	54866250
33014	20221	0	54912304
61	65507	0	54892168
32933	26320	0	54872787
33002	26320	0	54892689
32981	22096	0	54912561
33014	16991	0	54936704
66	65507	0	54919805
40	65507	0	54854355
30	65507	0	54788890
32860	24496	0	54769406
33009	34256	0	54791142
32994	28792	0	54803097
32993	18405	0	54820515
101	65507	0	54802252
32888	192	0	54782807
33016	29072	0	54828856
33008	27648	0	54846014
32990	17853	0	54864571
107	65507	0	54846867
32883	25720	0	54827416
33007	22848	0	54847925
33001	22848	0	54871298
32982	19365	0	54894644
102	65507	0	54875422
32900	216	0	54855994
33013	26640	0	54902015
32997	22424	0	54921590
33002	18855	0	54945389
102	65507	0	54926677
74	65507	0	54861274
62	65507	0	54795854
32771	24256	0	54776246
32994	20312	0	54798201
32980	216	0	54824080
33014	19301	0	54870103
86	65507	0	54850922
32915	23800	0	54831515
33001	25704	0	54853935
32998	24704	0	54874448
32976	9765	0	54895929
73	65507	0	54886266
32944	16424	0	54866900
33002	16424	0	54896698
32988	184	0	54926477
33010	21661	0	54972526
102	65507	0	54951008
32907	35656	0	54931590
33001	35808	0	54942155
32996	29712	0	54952561
32990	15967	0	54969054
103	65507	0	54953231
73	65507	0	54887826
71	65507	0	54822419
32765	21896	0	54802803
32992	19856	0	54827115
32999	19856	0	54853477
33001	16205	0	54879841
99	65507	0	54863774
32902	27600	0	54844350
32986	33240	0	54862949
33028	27440	0	54875966
32975	10861	0	54894711
83	65507	0	54883967
32895	208	0	54864533
33005	14240	0	54910552
33034	14240	0	54942579
33012	57477	0	54974575
111	65507	0	54917254
32866	21384	0	54897779
33000	30616	0	54922614
33003	30120	0	54938221
33007	42735	0	54954330
111	65507	0	54911751
83	65507	0	54846361
59	65507	0	54780937
32723	5808	0	54761262
33002	5808	0	54801676
32995	3664	0	54842080
33012	29928	0	54884652
32984	2864	0	54900921
33000	3536	0	54944277
32997	712	0	54986956
33026	36880	0	55032500
32980	13448	0	55041812
33004	13448	0	55074588
32998	13416	0	55107356
32997	6429	0	55140156
89	65507	0	55133852
32905	8000	0	55114431
32999	3792	0	55152649
33002	1368	0	55195079
33019	45679	0	55239957
105	65507	0	55194425
83	65507	0	55129034
57	65507	0	55063608
32730	2064	0	55043943
33006	8744	0	55088106
32999	17384	0	55125580
33012	38328	0	55154433
32982	9168	0	55162299
33002	6672	0	55199354
32999	6672	0	55238900
33034	56592	0	55278495
32964	568	0	55268072
32989	12568	0	55313707
33018	15488	0	55347383
33016	50752	0	55378137
32978	11832	0	55373573
32998	12048	0	55407957
32998	616	0	55442126
33023	47487	0	55487762
99	65507	0	55440414
45	65507	0	55374971
30	65507	0	55309506
32806	13936	0	55289947
32998	17864	0	55322227
33024	21600	0	55350618
33009	55304	0	55375249
32969	7744	0	55366120
32997	7744	0	55404592
32993	648	0	55443057
33032	49112	0	55488673
32973	11376	0	55485742
33003	14160	0	55520590
33001	22744	0	55552650
32993	9797	0	55576115
64	65507	0	55566408
32936	15856	0	55547032
32998	16232	0	55577392
33002	16232	0	55607383
33015	47551	0	55637391
77	65507	0	55589948
44	65507	0	55524503
43	65507	0	55459057
32818	17424	0	55439515
32993	6632	0	55468300
33002	6952	0	55507890
32992	21080	0	55547146
33001	496	0	55572287
33000	4872	0	55618010
33001	4872	0	55659359
33030	63328	0	55700748
32977	16272	0	55683608
32999	10320	0	55713553
32993	2400	0	55749443
33026	32656	0	55793299
32975	7480	0	55806827
32998	7480	0	55845563
33005	17016	0	55884309
33021	48023	0	55913541
78	65507	0	55865627
42	65507	0	55800179
41	65507	0	55734730
32813	5448	0	55715181
32997	3024	0	55755948
32995	360	0	55799137
33019	30456	0	55845023
32993	15928	0	55860777
33001	15928	0	55891069
33001	12656	0	55921362
32988	501	0	55954909
70	65507	0	55954519
32931	6200	0	55935122
33010	26464	0	55975156
32990	12600	0	55994896
33015	40568	0	56028537
32977	896	0	56034156
32999	9136	0	56079478
33004	9392	0	56116566
33013	29823	0	56153411
63	65507	0	56123677
51	65507	0	56058242
29	65507	0	55992777
32846	19400	0	55973274
33006	25856	0	56000101
32999	25856	0	56020462
32999	15885	0	56040824
72	65507	0	56025040
32913	248	0	56005630
33008	19696	0	56051613
33007	20136	0	56078146
33003	38845	0	56104234
63	65507	0	56065478
32931	24664	0	56046094
32998	24088	0	56067647
32986	376	0	56089758
33017	30653	0	56135625
63	65507	0	56105060
32938	21096	0	56085687
32990	10248	0	56110796
32998	14592	0	56146763
33010	35797	0	56178405
66	65507	0	56142701
32925	9536	0	56123309
32993	9536	0	56159983
32996	576	0	56196660
33000	5237	0	56242302
61	65507	0	56237150
32932	16856	0	56217768
33010	11568	0	56247145
33002	12624	0	56281799
33011	37880	0	56315409
32986	9848	0	56323729
32996	8784	0	56360095
33005	8784	0	56397538
32994	2856	0	56434964
32997	2816	0	56478324
32998	872	0	56521724
33004	872	0	56567077
32995	1416	0	56612416
32986	224	0	56657201
33018	248	0	56700000
32981	248	0	56700000
33000	392	0	56700000
32999	224	0	56700000
33014	224	0	56700000
33004	224	0	56700000
32995	160	0	56700000
33000	136	0	56700000
32998	136	0	56700000
33000	136	0	56700000
33001	160	0	56700000
32997	136	0	56700000
33017	136	0	56700000
33006	136	0	56700000
32981	528	0	56700000
33001	136	0	56700000
33000	136	0	56700000
32998	136	0	56700000
32994	160	0	56700000
33001	136	0	56700000
32997	136	0	56700000
32999	136	0	56700000
32985	160	0	56700000
33014	136	0	56700000
33000	136	0	56700000
32998	136	0	56700000
32988	160	0	56700000
33011	136	0	56700000
33004	136	0	56700000
32995	136	0	56700000
32986	528	0	56700000
33000	136	0	56700000
33013	136	0	56700000
33000	136	0	56700000
32987	160	0	56700000
33013	136	0	56700000
33000	136	0	56700000
32998	136	0	56700000
32999	160	0	56700000
33005	136	0	56700000
32999	136	0	56700000
33001	136	0	56700000
33018	160	0	56700000
32977	136	0	56700000
32985	136	0	56700000
33013	136	0	56700000
32985	528	0	56700000
33016	136	0	56700000
32996	136	0	56700000
33000	136	0	56700000
33007	160	0	56700000
32996	136	0	56700000
32998	136	0	56700000
33000	136	0	56700000
33009	11048	0	56700000
32991	288	0	56700000
33001	392	0	56700000
32998	392	0	56700000
33024	36098	0	56700000
81	65507	0	56663976
41	65507	0	56598528
32869	24464	0	56579057
32996	25672	0	56600806
33006	38048	0	56621361
32994	27652	0	56629524
65	65507	0	56601964
51	65507	0	56536529
63	65507	0	56471111
48	65507	0	56405672
32754	208	0	56386041
33023	26752	0	56432084
32985	13181	0	56451531
64	65507	0	56438439
32920	4188	0	56419040
59	65507	0	56414934
32	65507	0	56349473
32	65507	0	56284012
33	65507	0	56218551
32839	208	0	56199039
33047	48088	0	56245116
32986	5909	0	56243229
105	65507	0	56237466
32874	7852	0	56218002
92	65507	0	56210279
47	65507	0	56144838
54	65507	0	56079407
54	65507	0	56013990
32757	240	0	55994349
33037	62904	0	56040380
32956	20645	0	56023634
61	65507	0	56003074
32958	22996	0	55983729
65	65507	0	55960823
35	65507	0	55895366
36	65507	0	55829910
33	65507	0	55764450
32833	37773	0	55744929
72	65507	0	55707257
32907	37773	0	55687841
