4108	174	0	1515
2685	162	0	1515
4006	174	0	1515
2854	162	0	1515
4116	174	0	1515
2759	162	0	1515
4395	1024	0	1515
84	66	0	545
85	174	0	565
3944	162	0	1515
690	66	0	1515
3495	174	0	1515
2679	162	0	1515
3938	174	0	1515
2930	162	0	1515
4154	174	0	1515
2706	162	0	1515
3846	1024	0	1515
84	66	0	546
230	174	0	710
2712	162	0	1515
2643	150	0	1515
1370	174	0	1515
2855	162	0	1515
3958	174	0	1515
2904	162	0	1515
4165	174	0	1515
2698	162	0	1515
3971	174	0	1515
137	98	0	1453
2767	162	0	1515
901	150	0	1515
3092	174	0	1515
2874	162	0	1515
3450	94	0	1515
578	174	0	1515
2835	162	0	1515
1243	150	0	1515
2699	174	0	1515
236	142	0	1515
2691	162	0	1515
1834	158	0	1515
2314	174	0	1515
2715	162	0	1515
4311	174	0	1515
2556	162	0	1515
4030	174	0	1515
2834	162	0	1515
3968	174	0	1515
2203	206	0	1515
694	162	0	1515
4312	174	0	1515
2061	150	0	1515
2134	162	0	1515
890	142	0	1515
3139	174	0	1515
1382	158	0	1515
1449	162	0	1515
4035	174	0	1515
2837	162	0	1515
3979	174	0	1515
2886	162	0	1515
3963	174	0	1515
2904	162	0	1515
3961	174	0	1515
2898	162	0	1515
2921	882	0	1515
1133	174	0	1515
2818	162	0	1515
4005	174	0	1515
1660	86	0	1515
1198	162	0	1515
2343	162	0	1515
181	150	0	1509
1435	174	0	1515
2911	162	0	1515
3926	174	0	1515
2940	162	0	1515
3973	174	0	1515
2887	162	0	1515
4247	174	0	1515
2620	162	0	1515
3986	174	0	1515
8077	98	0	1515
4774	150	0	1515
21259	1024	0	1515
135	66	0	587
1812	1024	0	1515
119	66	0	586
1834	1024	0	1515
68	66	0	535
1901	1024	0	1515
68	66	0	535
1893	1024	0	1515
79	66	0	545
1872	1024	0	1515
69	66	0	536
1555	66	0	1515
2566	1024	0	1515
88	66	0	554
1671	1024	0	1515
69	66	0	535
647	82	0	1117
3690	150	0	1515
2674	142	0	1515
4581	158	0	1515
7096	162	0	1515
3954	174	0	1515
10574	66	0	1515
7516	1024	0	1515
71	394	0	536
18979	150	0	1515
3542	90	0	1515
3056	150	0	1515
3483	90	0	1515
10203	162	0	1515
3568	90	0	1515
4073	162	0	1515
3507	90	0	1515
52546	154	0	1515
3037	142	0	1515
5438	162	0	1515
12170	1024	0	1515
108	218	0	548
37228	66	0	1515
20337	1024	0	1515
103	66	0	559
4239	66	0	1515
18771	1024	0	1515
90	66	0	546
3671	66	0	1515
7093	1024	0	1515
79	66	0	545
4500	66	0	1515
14297	154	0	1515
3083	142	0	1515
4572	1024	0	1515
68	66	0	536
1201	1024	0	1515
59	66	0	526
80	162	0	540
1347	1024	0	1515
89	66	0	567
1025	1024	0	1515
69	66	0	533
1223	1024	0	1515
86	66	0	553
1204	1024	0	1515
89	66	0	555
2164	66	0	1515
2082	1024	0	1515
71	66	0	548
1045	1024	0	1515
90	66	0	567
2938	1024	0	1515
58	218	0	530
5610	66	0	1515
25328	1024	0	1515
74	66	0	528
1066	1024	0	1515
67	66	0	549
1429	1024	0	1515
87	66	0	555
1114	1024	0	1515
78	66	0	545
1161	1024	0	1515
69	66	0	545
1199	1024	0	1515
49	66	0	525
2159	66	0	1515
2015	1024	0	1515
76	66	0	543
1110	1024	0	1515
88	66	0	555
6557	66	0	1515
7265	162	0	1515
3993	174	0	1515
4504	162	0	1515
4130	174	0	1515
2745	162	0	1515
4020	1024	0	1515
69	66	0	536
101	174	0	572
1239	1024	0	1515
64	66	0	542
1153	1024	0	1515
58	66	0	528
180	162	0	643
1217	1024	0	1515
67	66	0	543
1092	1024	0	1515
88	66	0	565
1440	1024	0	1515
78	66	0	545
1239	174	0	1515
868	66	0	1515
2879	1024	0	1515
68	66	0	534
130	162	0	599
1150	1024	0	1515
58	66	0	535
3729	174	0	1515
3520	162	0	1515
2928	66	0	1515
1032	174	0	1515
252	66	0	1515
2683	162	0	1515
4027	1024	0	1515
70	66	0	537
111	174	0	583
1783	1024	0	1515
91	66	0	566
792	162	0	1293
1086	1024	0	1515
66	66	0	525
1885	1024	0	1515
53	66	0	527
1130	174	0	1515
905	1024	0	1515
82	66	0	558
1754	1024	0	1515
57	66	0	527
79	162	0	541
2705	66	0	1515
1943	1024	0	1515
58	66	0	532
835	1024	0	1302
88	66	0	367
804	1024	0	1105
76	66	0	157
820	1024	0	912
66	66	1024	979
88	174	1090	1068
909	1024	1264	1515
54	66	2288	1515
1385	1024	0	516
74	66	1024	590
285	162	1090	875
937	1024	0	434
64	66	1024	498
1354	1024	0	730
50	66	1024	780
2293	174	0	1515
61	66	0	1392
2970	1024	0	1515
78	66	0	545
716	162	0	1196
1380	1024	0	1515
83	66	0	560
1221	1024	0	1515
64	66	0	541
1340	1024	0	1515
83	66	0	560
76	174	0	570
1007	1024	0	1404
91	66	0	470
1455	1024	0	1515
70	66	0	547
1066	1024	0	1515
83	66	0	559
1135	1024	0	1515
76	66	0	547
86	162	0	567
2020	66	0	1515
2799	1024	0	1515
82	66	0	558
90	174	0	582
1322	1024	0	1515
78	66	0	554
36	66	0	525
2101	162	0	1515
4187	174	0	1515
205	66	0	1515
2477	162	0	1515
3957	174	0	1515
2902	162	0	1515
2369	66	0	1515
1623	174	0	1515
2871	162	0	1515
3990	174	0	1515
2872	162	0	1515
3965	174	0	1515
3645	1024	0	1515
77	66	0	541
57	162	0	532
1178	1024	0	1515
72	66	0	554
1235	1024	0	1515
91	66	0	558
1154	1024	0	1515
89	66	0	556
1183	1024	0	1515
90	66	0	555
89	174	0	579
1313	1024	0	1515
83	66	0	559
1965	162	0	1515
190	66	0	1515
3172	1024	0	1515
74	66	0	551
1445	1024	0	1515
66	66	0	548
93	174	0	575
2878	1024	0	1515
70	66	0	547
1052	1024	0	1515
89	66	0	563
41	162	0	538
1076	1024	0	1453
56	66	0	486
1137	1024	0	1515
68	66	0	535
1155	1024	0	1515
73	66	0	544
1126	1024	0	1515
69	66	0	546
218	174	0	699
1913	66	0	1515
1932	1024	0	1515
68	66	0	545
76	162	0	555
1000	1024	0	1394
67	66	0	438
68	162	0	440
82	66	0	360
3528	174	0	1515
1708	90	0	1515
950	66	0	1515
1134	162	0	1515
2651	162	0	1515
1646	174	0	1515
1872	90	0	1515
714	162	0	1515
4057	174	0	1515
2801	162	0	1515
3944	174	0	1515
1261	1024	0	1515
91	66	0	558
1337	1024	0	1515
89	66	0	566
154	162	0	655
975	1024	0	1469
90	66	0	535
1324	1024	0	1515
79	66	0	544
1947	1024	0	1515
78	66	0	544
1711	1024	0	1515
103	66	0	560
62	174	0	556
2817	1024	0	1515
71	66	0	547
42	66	0	523
1101	1024	0	1515
86	66	0	553
81	162	0	569
1505	1024	0	1515
92	66	0	567
1103	1024	0	1515
71	66	0	550
1269	1024	0	1515
90	66	0	567
1174	1024	0	1515
91	66	0	568
89	174	0	592
1293	1024	0	1515
83	66	0	560
1044	1024	0	1515
68	66	0	544
34	66	0	513
538	162	0	986
542	64	0	1366
1187	1024	0	1515
88	66	0	550
1676	1024	0	1515
75	66	0	552
1481	174	0	1515
3312	66	0	1515
214	162	0	1515
3997	174	0	1515
2870	162	0	1515
4111	174	0	1515
2756	162	0	1515
3953	174	0	1515
2906	162	0	1515
4153	174	0	1515
1212	1024	0	1515
80	66	0	547
44	66	0	525
1186	1024	0	1515
67	66	0	536
146	162	0	616
1591	1024	0	1515
64	66	0	542
1050	1024	0	1515
87	66	0	554
1175	1024	0	1515
69	66	0	537
1202	1024	0	1515
86	66	0	554
93	174	0	581
2024	66	0	1515
1093	162	0	1515
885	1024	0	1515
91	66	0	552
1142	1024	0	1515
86	66	0	554
3858	174	0	1515
2452	162	0	1515
3959	174	0	1515
2897	162	0	1515
2531	1024	0	1515
90	66	0	558
1631	174	0	1515
2616	162	0	1515
1489	64	0	1515
2484	174	0	1515
476	150	0	1515
2266	142	0	1515
141	162	0	1491
3351	194	0	1515
627	174	0	1515
2906	162	0	1515
4866	1024	0	1515
88	66	0	555
63	174	0	553
1080	1024	0	1460
76	66	0	512
1167	1024	0	1515
71	66	0	539
1162	1024	0	1515
58	66	0	525
72	162	0	532
1064	1024	0	1434
48	66	0	459
1180	1024	0	1515
51	66	0	532
1382	66	0	1515
320	174	0	1515
2684	1024	0	1515
91	66	0	556
88	162	0	579
1041	1024	0	1458
72	66	0	506
3104	174	0	1515
2640	162	0	1515
4052	174	0	1515
2813	162	0	1515
2272	66	0	1515
1766	174	0	1515
2226	1024	0	1515
89	66	0	556
1150	1024	0	1515
84	66	0	551
69	162	0	556
3961	174	0	1515
2897	162	0	1515
4054	174	0	1515
2814	162	0	1515
4007	174	0	1515
1659	174	0	1515
1201	162	0	1515
1331	66	0	1515
2139	150	0	1515
545	174	0	1515
1820	142	0	1515
68	66	0	1417
978	162	0	1515
3975	174	0	1515
1725	150	0	1515
1163	162	0	1515
977	142	0	1515
2981	174	0	1515
191	158	0	1515
1187	86	0	1515
1355	174	0	1515
197	162	0	1515
2027	162	0	1515
1482	162	0	1515
555	174	0	1515
2231	202	0	1515
558	162	0	1515
3068	1024	0	1515
87	66	0	554
1358	1024	0	1515
90	66	0	557
29	150	0	521
187	174	0	559
884	1024	0	1269
48	66	0	293
1384	1024	0	1515
49	66	0	525
1059	1024	0	1515
48	66	0	524
128	142	0	587
150	162	0	596
963	1024	0	1397
57	66	0	430
2121	66	0	1515
908	150	0	1515
1046	1024	0	1515
89	66	0	557
86	174	0	577
995	1024	0	1399
89	66	0	464
80	142	0	483
2072	162	0	1515
2321	66	0	1515
2996	174	0	1515
1325	66	0	1515
1868	162	0	1515
3989	174	0	1515
2890	162	0	1515
3978	174	0	1515
4533	162	0	1515
4010	174	0	1515
2850	162	0	1515
986	1024	0	1515
71	66	0	534
1065	1024	0	1515
90	66	0	558
1382	1024	0	1515
89	66	0	557
1027	1024	0	1515
89	66	0	556
92	174	0	583
1033	1024	0	1443
69	66	0	488
1431	1024	0	1515
78	66	0	554
1233	1024	0	1515
69	66	0	546
1109	66	0	1515
2082	1024	0	1515
43	66	0	522
1063	1024	0	1515
90	66	0	558
4417	66	0	1515
5876	66	0	1515
1157	66	0	1515
5655	64	0	1515
20655	1024	0	1515
70	66	0	536
1153	1024	0	1515
91	66	0	558
1391	1024	0	1515
89	66	0	567
1231	1024	0	1515
88	66	0	564
804	1024	0	1302
71	66	0	349
853	1024	0	1137
127	66	0	240
759	1024	0	934
106	66	1024	1040
788	1024	0	739
83	66	1024	822
822	1024	1090	1515
43	66	2114	1515
862	1024	1090	1092
87	66	2114	1179
834	1024	1090	911
91	66	2114	1002
798	1024	1090	675
65	66	2114	740
1122	1024	1090	760
65	66	2114	825
576	1024	2180	1402
36	66	3204	1438
27	66	3270	1466
152	66	2246	529
973	1024	2312	1503
56	66	2312	507
873	1024	2312	1315
77	66	3336	1392
1027	1024	2180	1191
85	66	3204	1277
823	1024	2180	1010
90	66	3204	1100
806	1024	2180	817
84	66	3204	901
817	1024	2180	629
119	66	3204	748
788	1024	2180	447
75	66	3204	522
1066	1024	2180	499
1403	66	2180	497
34	66	2180	465
1666	1024	1156	1034
85	66	2180	1119
1043	1024	1090	997
85	66	2114	1082
4859	66	0	1515
4422	66	0	1515
5250	150	0	1515
2152	142	0	1515
2759	162	0	1515
142	150	0	1472
2141	142	0	1515
1808	174	0	1515
3011	158	0	1515
3123	210	0	1515
1125	1024	0	1515
77	66	0	544
1186	1024	0	1515
87	66	0	554
1278	1024	0	1515
91	66	0	558
801	1024	0	1294
79	66	0	349
993	1024	0	1277
67	66	0	320
53	150	0	307
914	1024	0	1073
67	66	0	116
875	1024	0	927
85	66	1024	1012
292	142	1090	1305
1574	1024	0	1083
87	66	0	146
804	1024	0	885
778	66	0	508
300	1024	0	742
41	66	1024	784
108	150	1090	892
1401	1024	0	725
55	66	1024	780
833	1024	1090	1515
25	66	2114	1515
391	142	1090	578
891	66	1232	1469
2782	66	0	1515
433	158	0	1515
1332	1024	0	1515
88	66	0	555
804	1024	0	1294
88	66	0	359
802	1024	0	1096
89	66	0	160
807	1024	0	902
81	66	1024	983
219	334	1090	1203
949	1024	0	217
89	66	1024	306
1566	1024	0	783
78	66	1024	862
1021	1024	1090	1515
58	66	1024	447
1258	1024	0	612
68	66	1024	680
1185	1024	0	580
59	66	1024	639
159	150	1090	799
1281	1024	0	688
59	66	1024	747
1550	142	0	917
603	66	0	1378
2027	1024	0	1515
60	66	0	538
1147	1024	0	1515
54	66	0	537
253	158	0	724
7227	1024	0	1515
51	190	0	534
11057	66	0	1515
2206	150	0	1515
2174	142	0	1515
4151	158	0	1515
4227	338	0	1515
6604	150	0	1515
4074	142	0	1515
4144	158	0	1515
4614	434	0	1515
5500	150	0	1515
2527	66	0	1515
1435	90	0	1515
3052	150	0	1515
1818	162	0	1515
2317	90	0	1515
1598	154	0	1515
1499	90	0	1515
1572	142	0	1515
2495	162	0	1515
2924	162	0	1515
374	90	0	1515
2026	150	0	1515
3460	106	0	1515
4377	150	0	1515
2011	1024	0	1515
86	218	0	564
2430	106	0	1515
4338	162	0	1515
5004	74	0	1515
3043	1024	0	1515
70	66	0	535
1087	150	0	1515
2806	142	0	1515
862	150	0	1515
2183	150	0	1515
930	142	0	1515
2444	142	0	1515
1154	150	0	1515
4027	142	0	1515
3626	150	0	1515
374	162	0	1515
2168	142	0	1515
3697	150	0	1515
3007	142	0	1515
3487	150	0	1515
2831	142	0	1515
3574	150	0	1515
4447	142	0	1515
4926	1024	0	1515
49	494	0	517
95	150	0	118
1080	1024	0	1048
49	134	0	74
3971	142	0	1515
3611	150	0	1515
3874	142	0	1515
3834	150	0	1515
2503	142	0	1515
3611	150	0	1515
4109	142	0	1515
6182	66	0	1515
14913	154	0	1515
5344	1024	0	1515
49	66	0	527
96	142	0	558
4647	162	0	1515
1139	150	0	1515
3416	90	0	1515
3116	150	0	1515
4455	1024	0	1515
49	218	0	516
23	90	0	322
2477	150	0	1515
2257	142	0	1515
6696	150	0	1515
1158	150	0	1515
2249	90	0	1515
1326	106	0	1515
1818	150	0	1515
2542	150	0	1515
658	90	0	1515
4178	106	0	1515
288	162	0	1515
3346	174	0	1515
614	166	0	1515
2766	150	0	1515
2162	142	0	1515
226	74	0	1515
4182	150	0	1515
2859	142	0	1515
3062	150	0	1515
2751	142	0	1515
499	162	0	1515
4049	174	0	1515
992	162	0	1515
3455	162	0	1515
4056	174	0	1515
2808	162	0	1515
4111	174	0	1515
1310	398	0	1515
1443	162	0	1515
4070	174	0	1515
2795	162	0	1515
4214	174	0	1515
2650	162	0	1515
4123	174	0	1515
2739	162	0	1515
3958	174	0	1515
1050	162	0	1515
1861	162	0	1515
2049	74	0	1515
2161	174	0	1515
1330	150	0	1515
1326	162	0	1515
890	142	0	1515
3236	162	0	1515
179	174	0	1498
2570	162	0	1515
2238	74	0	1515
1545	150	0	1515
339	174	0	1515
1808	150	0	1515
942	162	0	1515
454	90	0	1515
2618	90	0	1515
454	150	0	1515
2447	174	0	1515
237	150	0	1515
744	90	0	1515
2887	90	0	1515
318	162	0	1515
4113	150	0	1515
178	174	0	1515
2604	162	0	1515
526	142	0	1515
2723	150	0	1515
326	162	0	1515
598	174	0	1515
2688	162	0	1515
106	106	0	1435
79	74	0	1408
3393	150	0	1515
731	174	0	1515
278	150	0	1515
2215	142	0	1515
1728	162	0	1515
589	106	0	1515
1700	150	0	1515
2502	174	0	1515
274	162	0	1515
1494	142	0	1515
1958	162	0	1515
1080	158	0	1515
406	74	0	1515
3280	174	0	1515
985	150	0	1515
2010	1024	0	1515
40	66	0	522
149	174	0	606
573	162	0	1005
1206	1024	0	1515
40	66	0	516
1923	1024	0	1515
52	66	0	529
80	162	0	543
149	142	0	531
677	174	0	1067
983	1024	0	1515
18	66	0	500
1939	1024	0	1515
20	66	0	502
149	162	0	586
1807	1024	0	1515
46	66	0	524
27	74	0	485
1577	66	0	1515
1014	174	0	1515
1548	1024	0	1515
48	66	0	507
94	150	0	536
1638	1024	0	1515
55	66	0	526
664	162	0	1125
787	142	0	1515
3118	162	0	1515
555	174	0	1515
4148	162	0	1515
292	74	0	1515
3783	174	0	1515
805	66	0	1515
192	66	0	1515
1708	162	0	1515
3987	174	0	1515
2874	162	0	1515
4228	174	0	1515
2643	162	0	1515
3222	150	0	1515
826	174	0	1515
2805	162	0	1515
180	90	0	1510
3047	150	0	1515
726	174	0	1515
2675	90	0	1515
262	162	0	1515
4151	174	0	1515
2711	162	0	1515
4003	174	0	1515
1390	150	0	1515
1474	162	0	1515
3479	162	0	1515
3734	1024	0	1515
49	66	0	516
1105	1024	0	1515
50	66	0	518
34	106	0	486
1179	1024	0	1515
58	66	0	516
1150	1024	0	1515
48	66	0	527
169	90	0	631
1004	1024	0	1515
49	66	0	517
1139	1024	0	1515
49	66	0	526
108	150	0	569
410	174	0	829
556	66	0	1212
774	162	0	1515
2340	1024	0	1515
55	66	0	516
100	162	0	551
1014	1024	0	1404
50	66	0	430
46	106	0	410
1593	90	0	1515
1419	174	0	1515
1239	166	0	1515
1523	162	0	1515
3697	74	0	1515
580	174	0	1515
2582	162	0	1515
1119	150	0	1515
2847	174	0	1515
135	142	0	1438
2784	162	0	1515
4153	174	0	1515
2706	162	0	1515
3920	174	0	1515
2980	162	0	1515
760	150	0	1515
3203	174	0	1515
246	90	0	1515
3053	150	0	1515
1216	162	0	1515
2349	90	0	1515
1575	174	0	1515
2942	162	0	1515
4088	174	0	1515
4169	150	0	1515
251	162	0	1515
3338	106	0	1515
614	174	0	1515
3759	150	0	1515
799	162	0	1515
4176	150	0	1515
145	106	0	1487
128	174	0	1507
2960	90	0	1515
1116	162	0	1515
190	162	0	1515
1822	150	0	1515
2771	174	0	1515
334	74	0	1515
1650	90	0	1515
1755	162	0	1515
879	150	0	1515
1801	150	0	1515
1082	142	0	1515
285	174	0	1515
1095	142	0	1515
908	154	0	1515
814	162	0	1515
1750	158	0	1515
231	142	0	1515
351	162	0	1515
1858	174	0	1515
2687	162	0	1515
907	890	0	1515
167	162	0	770
3000	174	0	1515
2249	74	0	1515
552	162	0	1515
4097	174	0	1515
460	154	0	1515
1491	150	0	1515
805	162	0	1515
297	142	0	1515
2695	142	0	1515
2758	174	0	1515
818	954	0	1515
121	158	0	659
147	154	0	649
1684	162	0	1515
852	142	0	1515
5196	162	0	1515
3766	74	0	1515
3219	1024	0	1515
49	434	0	517
1319	174	0	1402
247	154	0	1476
2427	142	0	1515
1320	162	0	1515
3150	162	0	1515
873	174	0	1515
2841	162	0	1515
2822	74	0	1515
1275	174	0	1515
503	150	0	1515
2279	162	0	1515
885	142	0	1515
3450	174	0	1515
179	158	0	1507
2749	150	0	1515
1259	162	0	1515
2570	90	0	1515
3073	150	0	1515
3265	90	0	1515
6865	1024	0	1515
49	494	0	527
632	826	0	666
1440	174	0	947
3754	162	0	1515
266	150	0	1515
3545	106	0	1515
196	174	0	1515
2848	162	0	1515
1361	150	0	1515
2695	174	0	1515
1826	106	0	1515
999	162	0	1515
3430	162	0	1515
558	174	0	1515
2880	162	0	1515
1653	74	0	1515
2298	174	0	1515
1729	150	0	1515
266	150	0	1515
922	162	0	1515
1958	142	0	1515
1086	64	0	1515
1334	142	0	1515
2731	174	0	1515
187	150	0	1515
150	162	0	1505
2732	162	0	1515
140	142	0	1479
3488	158	0	1515
262	174	0	1515
2970	162	0	1515
4990	154	0	1515
2568	142	0	1515
4967	154	0	1515
2694	142	0	1515
4697	1024	0	1515
50	494	0	517
96	154	0	120
1458	1024	0	1424
49	494	0	449
1219	1024	0	1175
30	478	0	181
101	142	478	283
3697	1024	0	1515
41	494	0	517
1438	1024	0	1462
50	494	0	488
106	162	494	594
1051	1024	162	1152
45	254	1186	1197
944	174	254	956
1930	74	0	1515
971	162	0	1515
4002	174	0	1515
39365	150	0	1515
3078	142	0	1515
2311	1024	0	1515
49	66	0	517
852	150	0	1304
1054	1024	0	1515
49	66	0	526
1923	1024	0	1515
49	66	0	516
1912	1024	0	1515
50	66	0	519
1904	1024	0	1515
58	66	0	535
1896	1024	0	1515
49	66	0	517
1533	66	0	1515
2599	1024	0	1515
49	66	0	516
1712	1024	0	1515
49	66	0	516
281	150	0	732
4100	166	0	1515
2238	90	0	1515
3058	150	0	1515
3360	90	0	1515
3114	66	0	1515
1738	162	0	1515
3326	106	0	1515
3156	174	0	1515
790	150	0	1515
300	150	0	1515
3416	106	0	1515
321	142	0	1515
3024	150	0	1515
1306	150	0	1515
3285	174	0	1515
419	142	0	1515
2989	158	0	1515
690	106	0	1515
889	166	0	1515
3373	162	0	1515
2973	174	0	1515
4110	150	0	1515
159	74	0	1512
4050	142	0	1515
231	150	0	1515
2754	142	0	1515
688	158	0	1515
2844	162	0	1515
1360	186	0	1515
1506	162	0	1515
1390	90	0	1515
4059	162	0	1515
2794	154	0	1515
2630	142	0	1515
175	90	0	1508
3046	522	0	1515
9509	1024	0	1515
50	494	0	516
793	674	0	816
4463	162	0	1515
5102	74	0	1515
590	150	0	1515
3612	90	0	1515
3055	150	0	1515
3366	90	0	1515
1586	158	0	1515
11076	150	0	1515
3492	106	0	1515
4384	150	0	1515
6290	1024	0	1515
51	494	0	519
541	206	0	566
230	154	0	591
3059	142	0	1515
522	106	0	1515
240	154	0	1515
2585	142	0	1515
1437	162	0	1515
640	162	0	1515
5093	74	0	1515
3758	158	0	1515
1050	150	0	1515
3119	142	0	1515
1881	1024	0	1515
49	218	0	527
1497	162	0	1515
3859	630	0	1515
1114	74	0	1515
7602	66	0	1515
2600	162	0	1515
3864	74	0	1515
5894	162	0	1515
6519	74	0	1515
17827	150	0	1515
3521	1024	0	1515
49	66	0	517
23	90	0	474
2401	86	0	1515
695	150	0	1515
702	66	0	1515
2206	162	0	1515
386	90	0	1515
12594	150	0	1515
3943	106	0	1515
4383	150	0	1515
5371	106	0	1515
4625	150	0	1515
3900	142	0	1515
2318	154	0	1515
1626	1024	0	1515
48	66	0	526
2006	162	0	1515
334	142	0	1515
2871	162	0	1515
1607	162	0	1515
3293	174	0	1515
3512	150	0	1515
