238	66	42
239	174	33
240	1024	1407
241	66	51
242	66	25
243	162	2081
244	174	4185
245	66	182
246	162	2531
247	174	3942
248	162	2887
249	66	2369
250	174	1622
251	162	2870
252	174	3990
253	162	2878
254	174	3967
255	1024	3631
256	66	65
257	162	1767
258	1024	24
259	66	11
260	1024	759
261	66	71
262	1024	1198
263	66	38
264	1024	1237
265	66	47
266	174	107
267	1024	1299
268	66	35
269	162	2015
270	66	218
271	1024	3178
272	66	58
273	1024	1433
274	66	89
275	174	89
276	1024	2837
277	66	50
278	1024	1062
279	66	39
280	162	148
281	1024	1043
282	66	41
283	1024	1162
284	66	61
285	1024	1156
286	66	61
287	1024	1180
288	66	40
289	174	202
290	66	1962
291	1024	1907
292	66	39
293	162	156
294	1024	929
295	66	45
296	162	64
297	66	164
298	174	3468
299	90	1701
300	66	961
301	162	1122
302	162	2659
303	174	1648
304	90	1861
305	162	710
306	174	4072
307	162	2790
308	174	3941
309	1024	1261
310	66	46
311	1024	1381
312	66	51
313	162	177
314	1024	989
315	66	39
316	1024	1380
317	66	36
318	1024	1998
319	66	65
320	1024	1707
321	66	46
322	174	135
323	1024	2798
324	66	40
325	66	34
326	1024	1139
327	66	41
328	162	110
329	1024	1559
330	66	32
331	1024	1139
332	66	104
333	1024	1226
334	66	59
335	1024	1253
336	66	43
337	174	38
338	1024	1363
339	66	35
340	1024	1091
341	66	47
342	66	34
343	162	550
344	64	510
345	1024	1206
346	66	77
347	1024	1796
348	66	40
349	174	1395
350	66	3356
351	162	156
352	174	4007
353	162	2880
354	174	4117
355	162	2738
356	174	3954
357	162	2957
358	174	4123
359	1024	1313
360	66	160
361	66	39
362	1024	1038
363	66	31
364	162	167
365	1024	1582
366	66	112
367	1024	993
368	66	58
369	1024	1193
370	66	39
371	1024	1264
372	66	40
373	174	100
374	66	2040
375	162	1085
376	1024	949
377	66	32
378	1024	1194
379	66	63
380	174	3832
381	162	2497
382	174	3962
383	162	2896
384	1024	2565
385	66	42
386	174	1615
387	162	2663
388	64	1486
389	174	2481
390	150	480
391	142	2267
392	162	91
393	194	3363
394	174	679
395	162	2883
396	1024	4909
397	66	42
398	174	114
399	1024	1082
400	66	30
401	1024	1199
402	66	39
403	1024	1192
404	66	41
405	162	93
406	1024	1076
407	66	40
408	1024	1193
409	66	45
410	66	1355
411	174	262
412	1024	2753
413	66	49
414	162	91
415	1024	999
416	66	54
417	174	3130
418	162	2664
419	174	4028
420	162	2817
421	66	2308
422	174	1762
423	1024	2268
424	66	45
425	1024	1188
426	66	45
427	162	63
428	174	3956
429	162	2882
430	174	4054
431	162	2815
432	174	4007
433	174	1649
434	162	1211
435	66	1362
436	150	2094
437	174	547
438	142	1890
439	66	40
440	162	980
441	174	3932
442	150	1742
443	162	1166
444	142	978
445	174	2980
446	158	215
447	86	1200
448	174	1331
449	162	186
450	162	2070
451	162	1446
452	174	529
453	202	2254
454	162	609
455	1024	3016
456	66	55
457	1024	1427
458	66	34
459	150	624
460	174	21
461	1024	461
462	66	42
463	1024	1380
464	66	38
465	1024	1069
466	66	38
467	142	134
468	162	136
469	1024	971
470	66	57
471	66	2158
472	150	916
473	1024	1005
474	66	44
475	174	172
476	1024	994
477	66	39
478	142	79
479	162	2080
480	66	2365
481	174	2983
482	66	1323
483	162	1883
484	174	4006
485	162	2907
486	174	3965
487	162	4493
488	174	4047
489	162	2844
490	1024	1022
491	66	43
492	1024	1094
493	66	30
494	1024	1367
495	66	57
496	1024	1117
497	66	44
498	174	108
499	1024	1017
500	66	63
501	1024	1433
502	66	38
503	1024	1261
504	66	33
505	66	1166
506	1024	2054
507	66	39
508	1024	1091
509	66	76
510	66	4435
511	66	5870
512	66	1145
513	64	5713
514	1024	20641
515	66	402
516	1024	883
517	66	31
518	1024	1431
519	66	29
520	1024	1313
521	66	22
522	1024	850
523	66	45
524	1024	873
525	66	45
526	1024	847
527	66	45
528	1024	858
529	66	44
530	1024	780
531	66	37
532	1024	869
533	66	78
534	1024	845
535	66	45
536	1024	859
537	66	25
538	1024	864
539	66	62
540	1024	820
541	66	65
542	66	57
543	66	102
544	1024	968
545	66	48
546	1024	921
547	66	31
548	1024	1038
549	66	48
550	1024	882
551	66	46
552	1024	827
553	66	64
554	1024	841
555	66	47
556	1024	844
557	66	47
558	1024	1109
559	66	47
560	66	1093
561	1024	1985
562	66	87
563	1024	1043
564	66	45
565	66	4911
566	66	4426
567	150	5246
568	142	2153
569	162	2760
570	150	116
571	142	2116
572	174	1802
573	158	3061
574	210	3125
575	1024	1148
576	66	39
577	1024	1229
578	66	29
579	1024	1337
580	66	30
581	1024	860
582	66	40
583	1024	1034
584	66	54
585	150	17
586	1024	946
587	66	41
588	1024	827
589	66	35
590	142	366
591	1024	1568
592	66	48
593	1024	877
594	66	39
595	1024	1019
596	66	40
597	150	64
598	1024	1429
599	66	59
600	1024	802
601	66	53
602	142	318
603	66	930
604	66	2807
605	158	430
606	1024	1367
607	66	43
608	1024	837
609	66	34
610	1024	866
611	66	41
612	1024	855
613	66	41
614	334	222
615	1024	924
616	66	33
617	1024	1699
618	66	38
619	1024	1074
620	66	39
621	1024	1202
622	66	64
623	1024	1207
624	66	36
625	150	217
626	1024	1263
627	66	40
628	142	1585
629	66	573
630	1024	2015
631	66	67
632	1024	1142
633	66	46
634	158	254
635	1024	7242
636	190	72
637	66	11069
638	150	2205
639	142	2174
640	158	4152
641	338	4229
642	150	6571
643	142	4094
644	158	4103
645	434	4634
646	150	5509
647	66	2536
648	90	1438
649	150	3051
650	162	1818
651	90	2339
652	154	1583
653	90	1498
654	142	1567
655	162	2492
656	162	2930
657	90	370
658	150	2029
659	106	3457
660	150	4338
661	1024	2083
662	218	29
663	106	2453
664	162	4336
665	74	5021
666	1024	3066
667	66	29
668	150	1090
669	142	2804
670	150	865
671	150	2181
672	142	932
673	142	2440
674	150	1153
675	142	4028
676	150	3623
677	162	374
678	142	2159
679	150	4024
680	142	2635
681	150	3485
682	142	2844
683	150	3575
684	142	4446
685	1024	4997
686	494	42
687	150	52
688	1024	1130
689	134	30
690	142	3955
691	150	3571
692	142	3913
693	150	3835
694	142	2500
695	150	3596
696	142	4106
697	66	6191
698	154	14909
699	1024	5401
700	66	45
701	142	12
702	162	4667
703	150	1082
704	90	3476
705	150	3118
706	1024	4514
707	218	29
708	90	22
709	150	2458
710	142	2238
711	150	6689
712	150	1166
713	90	2229
714	106	1346
715	150	1817
716	150	2537
717	90	676
718	106	4132
719	162	318
720	174	3348
721	166	613
722	150	2724
723	142	2159
724	74	274
725	150	4191
726	142	2836
727	150	3077
728	142	2695
729	162	489
730	174	4063
731	162	988
732	162	3460
733	174	4087
734	162	2818
735	174	4099
736	398	1283
737	162	1452
738	174	4063
739	162	2843
740	174	4189
741	162	2687
742	174	4102
743	162	2701
744	174	3955
745	162	1073
746	162	1843
747	74	2043
748	174	2168
749	150	1336
750	162	1315
751	142	902
752	162	3203
753	174	189
754	162	2592
755	74	2280
756	150	1551
757	174	310
758	150	1830
759	162	892
760	90	475
761	90	2636
762	150	451
763	174	2460
764	150	248
765	90	709
766	90	2930
767	162	322
768	150	4079
769	174	147
770	162	2595
771	142	511
772	150	2791
773	162	323
774	174	587
775	162	2699
776	106	74
777	74	55
778	150	3448
779	174	695
780	150	278
781	142	2213
782	162	1723
783	106	634
784	150	1657
785	174	2544
786	162	271
787	142	1497
788	162	1956
789	158	1046
790	74	404
791	174	3326
792	150	992
793	1024	2037
794	66	39
795	174	85
796	162	538
797	1024	1260
798	66	31
799	1024	1891
800	66	57
801	162	132
802	142	84
803	174	677
804	1024	976
805	66	33
806	1024	1993
807	66	39
808	162	35
809	1024	1836
810	66	39
811	74	61
812	66	1578
813	174	971
814	1024	1551
815	66	64
816	150	136
817	1024	1647
818	66	41
819	162	691
820	142	768
821	162	3089
822	174	581
823	162	4033
824	74	384
825	174	3794
826	66	791
827	66	187
828	162	1717
829	174	4014
830	162	2889
831	174	4222
832	162	2640
833	150	3228
834	174	825
835	162	2813
836	90	71
837	150	3093
838	174	733
839	90	2726
840	162	256
841	174	4151
842	162	2710
843	174	3990
844	150	1404
845	162	1466
846	162	3468
847	1024	3729
848	66	43
849	1024	1098
850	66	45
851	106	35
852	1024	1216
853	66	41
854	1024	1132
855	66	47
856	90	152
857	1024	1045
858	66	38
859	1024	1126
860	66	54
861	150	112
862	174	478
863	66	479
864	162	797
865	1024	2327
866	66	46
867	162	78
868	1024	1017
869	66	27
870	106	78
871	90	1587
872	174	1450
873	166	1237
874	162	1505
875	74	3707
876	174	568
877	162	2592
878	150	1117
879	174	2823
880	142	1369
881	162	1561
882	174	4159
883	162	2715
884	174	3915
885	162	2923
886	150	808
887	174	3191
888	90	259
889	150	3062
890	162	1210
891	90	2350
892	174	1573
893	162	2945
894	174	4087
895	150	4178
896	162	251
897	106	3319
898	174	604
899	150	3778
900	162	798
901	150	4167
902	106	95
903	174	189
904	90	2956
905	162	1123
906	162	183
907	150	1818
908	174	2765
909	74	330
910	90	1655
911	162	1753
912	150	879
913	150	1801
914	142	1071
915	174	286
916	142	1114
917	154	893
918	162	802
919	158	1770
920	142	255
921	162	324
922	174	1850
923	162	2714
924	890	882
925	162	154
926	174	3039
927	74	2246
928	162	554
929	174	4094
930	154	450
931	150	1506
932	162	806
933	142	288
934	142	2692
935	174	2763
936	954	778
937	158	163
938	154	142
939	162	1712
940	142	803
941	162	5204
942	74	3776
943	1024	3215
944	434	32
945	174	1339
946	154	190
947	142	2479
948	162	1295
949	162	3199
950	174	860
951	162	2852
952	74	2805
953	174	1272
954	150	504
955	162	2299
956	142	858
957	174	3461
958	158	171
959	150	2750
960	162	1255
961	90	2574
962	150	3074
963	90	3264
964	1024	6901
965	494	28
966	826	621
967	174	1453
968	162	3742
969	150	259
970	106	3575
971	174	213
972	162	2818
973	150	1346
974	174	2694
975	106	1827
976	162	999
977	162	3432
978	174	553
979	162	2891
980	74	1652
981	174	2294
982	150	1730
983	150	266
984	162	922
985	142	1963
986	64	1081
987	142	1341
988	174	2725
989	150	157
990	162	180
991	162	2703
992	142	133
993	158	3501
994	174	279
995	162	2971
996	154	4986
997	142	2573
998	154	4965
999	142	2697
1000	1024	4731
1001	494	49
1002	154	89
1003	1024	1473
1004	494	44
1005	1024	1212
1006	478	44
1007	142	56
1008	1024	3688
1009	494	49
1010	1024	1482
1011	494	33
1012	162	88
1013	1024	1079
1014	254	31
1015	174	79
1016	74	2736
1017	162	988
1018	174	4077
1019	150	39336
1020	142	3068
1021	1024	2339
1022	66	60
1023	150	820
1024	1024	1084
1025	66	48
1026	1024	1919
1027	66	44
1028	1024	1922
1029	66	47
1030	1024	1903
1031	66	44
1032	1024	1912
1033	66	44
1034	66	1502
1035	1024	2637
1036	66	28
1037	1024	1717
1038	66	37
1039	150	276
1040	166	4081
1041	90	2240
1042	150	3072
1043	90	3361
1044	66	3117
1045	162	1731
1046	106	3327
1047	174	3151
1048	150	792
1049	150	306
1050	106	3410
1051	142	309
1052	150	3036
1053	150	1307
1054	174	3274
1055	142	427
1056	158	2986
1057	106	690
1058	166	895
1059	162	3367
1060	174	3043
1061	150	4042
1062	74	169
1063	142	4059
1064	150	234
1065	142	2709
1066	158	705
1067	162	2862
1068	186	1346
1069	162	1506
1070	90	1390
1071	162	4058
1072	154	2795
1073	142	2630
1074	90	98
1075	522	3115
1076	1024	9540
1077	494	28
1078	674	781
1079	162	4462
1080	74	5088
1081	150	604
1082	90	3611
1083	150	3054
1084	90	3366
1085	158	1589
1086	150	11074
1087	106	3505
1088	150	4365
1089	1024	6322
1090	494	69
1091	206	536
1092	154	192
1093	142	3063
1094	106	519
1095	154	245
1096	142	2580
1097	162	1439
1098	162	644
1099	74	5099
1100	158	3751
1101	150	1043
1102	142	3120
1103	1024	1922
1104	218	28
1105	162	1479
1106	630	3857
1107	74	1112
1108	66	7605
1109	162	2590
1110	74	3869
1111	162	5895
1112	74	6520
1113	150	17829
1114	1024	3563
1115	66	28
1116	90	20
1117	86	2399
1118	150	721
1119	66	690
1120	162	2214
1121	90	324
1122	150	12622
1123	106	3941
1124	150	4392
1125	106	5365
1126	150	4631
1127	142	3910
1128	154	2304
1129	1024	1659
1130	66	28
1131	162	1993
1132	142	334
1133	162	2879
1134	162	1599
1135	174	3287
1136	150	3509
1137	1024	8229
1138	218	28
1139	1024	17582
1140	494	38
1141	714	814
1142	98	3250
1143	162	915
1144	158	3308
1145	162	509
1146	1024	2006
1147	494	28
1148	714	835
1149	174	772
1150	74	446
1151	162	3058
1152	150	118
1153	1024	5689
1154	494	47
1155	714	846
1156	162	4143
1157	1024	5821
1158	494	43
1159	714	831
1160	162	2362
1161	174	4238
1162	94	2065
1163	162	2203
1164	158	1714
1165	174	2478
1166	174	1069
1167	162	1626
1168	162	2838
1169	174	1150
1170	150	657
1171	174	1890
1172	162	314
1173	90	1152
1174	174	2908
1175	162	188
1176	150	104
1177	162	2511
1178	174	721
1179	90	68
1180	174	3410
1181	150	870
1182	162	1842
1183	142	700
1184	174	3199
1185	158	303
1186	150	2136
1187	162	504
1188	206	1308
1189	106	1601
1190	174	1013
1191	162	2952
1192	162	162
1193	150	520
1194	174	4240
1195	106	286
1196	174	2397
1197	162	943
1198	150	1243
1199	150	2165
1200	174	749
1201	142	984
1202	142	1458
1203	162	239
1204	158	3246
1205	174	1607
1206	162	228
1207	162	3460
1208	174	3959
1209	162	2881
1210	174	4078
1211	1024	4203
1212	66	24
1213	162	208
1214	1024	1722
1215	66	23
1216	1024	2075
1217	494	49
1218	1024	903
1219	66	44
1220	714	537
1221	174	175
1222	1024	926
1223	66	45
1224	154	51
1225	1024	1147
1226	66	23
1227	1024	1979
1228	66	41
1229	142	75
1230	162	167
1231	162	164
1232	882	1755
1233	66	36
1234	1024	2485
1235	66	21
1236	174	211
1237	1024	1235
1238	494	22
1239	1024	922
1240	66	36
1241	714	608
1242	154	168
1243	162	1050
1244	142	1451
1245	162	1130
1246	174	1409
1247	162	510
1248	162	2392
1249	1024	1509
1250	494	25
1251	714	889
1252	174	747
1253	174	2154
1254	150	1211
1255	162	166
1256	162	1817
1257	166	1365
1258	98	852
1259	1024	1731
1260	494	42
1261	1024	1490
1262	494	54
1263	714	545
1264	1024	925
1265	62	28
1266	162	103
1267	174	143
1268	66	519
1269	162	2366
1270	174	730
1271	174	3283
1272	158	1184
1273	162	1686
1274	174	1954
1275	174	2088
1276	158	2355
1277	162	469
1278	174	2957
1279	174	1248
1280	150	1016
1281	150	1097
1282	162	560
1283	90	2373
1284	82	137
1285	174	1472
1286	150	1107
1287	158	501
1288	162	1302
1289	90	1749
1290	174	518
1291	174	1979
1292	158	2486
1293	162	147
1294	174	3235
1295	174	859
1296	162	2770
1297	150	519
1298	150	133
1299	162	1521
1300	142	1048
1301	174	751
1302	106	923
1303	158	1785
1304	162	185
1305	90	1168
1306	150	1225
1307	174	1776
1308	162	1079
1309	162	1675
1310	106	133
1311	90	1856
1312	1024	2235
1313	394	35
1314	174	110
1315	158	137
1316	162	2316
1317	74	2632
1318	174	1471
1319	150	3131
1320	162	1319
1321	142	1554
1322	174	2396
1323	150	1644
1324	162	2280
1325	162	650
1326	90	526
1327	174	3898
1328	162	4078
1329	150	755
1330	174	3900
1331	90	1981
1332	162	1882
1333	174	4254
1334	162	1178
1335	1024	1299
1336	154	22
1337	174	1360
1338	162	402
1339	150	3087
1340	174	855
1341	142	1313
1342	162	1610
1343	174	4170
1344	150	2681
1345	162	162
1346	90	3599
1347	174	329
1348	162	2941
1349	150	136
1350	90	3542
1351	174	377
1352	162	2820
1353	174	4010
1354	162	2834
1355	150	2622
1356	174	1352
1357	106	2083
1358	162	809
1359	150	3559
1360	174	370
1361	162	2938
1362	106	1219
1363	174	2923
1364	158	1309
1365	162	1414
1366	74	3563
1367	174	612
1368	162	2693
1369	150	1322
1370	174	2681
1371	142	195
1372	162	2724
1373	154	3467
1374	162	575
1375	174	158
1376	142	1935
1377	162	665
1378	514	3937
1379	174	193
1380	162	2792
1381	174	4007
1382	162	2837
1383	162	3163
1384	174	1012
1385	146	1343
1386	162	1347
1387	64	1406
1388	174	2935
1389	162	2583
1390	66	1710
1391	150	2623
1392	174	952
1393	90	2774
1394	162	454
1395	150	2606
1396	174	1371
1397	90	2118
1398	162	775
1399	174	3963
1400	162	4538
1401	150	3204
1402	174	2527
1403	106	820
1404	1024	3706
1405	66	40
1406	162	59
1407	1024	1036
1408	66	55
1409	150	2610
1410	1024	63
1411	66	20
1412	1024	20
1413	66	21
1414	1024	1102
1415	66	42
1416	1024	1171
1417	66	42
1418	106	26
1419	66	1058
1420	1024	3131
1421	66	27
1422	1024	1115
1423	66	27
1424	150	72
1425	174	218
1426	162	3305
1427	142	500
1428	174	3450
1429	162	1262
1430	162	1654
1431	174	3926
1432	66	2258
1433	162	686
1434	174	4609
1435	410	592
1436	162	3634
1437	1024	4779
1438	494	27
1439	174	121
1440	714	716
1441	162	2872
1442	162	1288
1443	1024	3954
1444	66	27
1445	1024	1090
1446	66	25
1447	1024	1239
1448	494	40
1449	1024	829
1450	66	22
1451	714	562
1452	1024	943
1453	66	27
1454	1024	960
1455	66	32
1456	1024	1466
1457	66	40
1458	174	465
1459	66	580
1460	162	201
1461	1024	3016
1462	66	33
1463	1024	1104
1464	66	37
1465	1024	1626
1466	494	27
1467	714	870
1468	66	3660
1469	162	460
1470	1024	6099
1471	494	22
1472	714	894
1473	1024	18111
1474	66	29
1475	1024	1093
1476	66	21
1477	1024	1268
1478	66	28
1479	1024	1184
1480	66	28
1481	1024	1180
1482	66	28
1483	1024	1183
1484	66	27
1485	66	1049
1486	1024	3033
1487	66	27
1488	1024	1107
1489	66	28
1490	86	6627
1491	66	2562
1492	70	838
1493	66	309
1494	1024	10606
1495	66	43
1496	1024	1118
1497	66	21
1498	1024	1203
1499	66	26
1500	1024	1293
1501	66	36
1502	122	565
1503	1024	914
1504	66	35
1505	1024	907
1506	66	27
1507	1024	832
1508	66	23
1509	1024	1004
1510	66	33
1511	66	80
1512	1024	1898
1513	66	15
1514	1024	1451
1515	66	28
1516	1024	868
1517	66	21
1518	1024	888
1519	66	27
1520	1024	854
1521	66	21
1522	1024	889
1523	66	22
1524	1024	942
1525	66	48
1526	1024	788
1527	66	39
1528	1024	858
1529	66	53
1530	66	92
1531	1024	846
1532	66	22
1533	1024	855
1534	66	20
1535	1024	868
1536	66	18
1537	1024	948
1538	66	22
1539	1024	845
1540	66	29
1541	162	116
1542	66	166
1543	1024	3780
1544	66	25
1545	66	9
1546	1024	1157
1547	66	34
1548	174	3386
1549	66	1961
1550	64	4268
1551	1024	2864
1552	66	48
1553	1024	1138
1554	66	24
1555	1024	1164
1556	66	31
1557	1024	1419
1558	66	29
1559	1024	1717
1560	66	15
1561	1024	1579
1562	66	21
1563	66	1091
1564	1024	3978
1565	66	39
1566	1024	1091
1567	66	29
1568	1024	1188
1569	66	24
1570	1024	1168
1571	66	30
1572	162	122
1573	1024	1160
1574	66	18
1575	1024	1103
1576	66	23
1577	1024	1387
1578	66	24
1579	66	133
1580	1024	1035
1581	66	25
1582	1024	2201
1583	66	30
1584	1024	1036
1585	66	23
1586	66	4602
1587	1024	6227
1588	494	42
1589	714	852
1590	66	3254
1591	162	938
1592	1024	6296
1593	494	47
1594	714	1502
1595	162	3844
1596	1024	3742
1597	66	35
1598	1024	1102
1599	66	23
1600	1024	1207
1601	494	34
1602	1024	856
1603	66	19
1604	714	599
1605	1024	872
1606	66	34
1607	1024	975
1608	66	37
1609	1024	1434
1610	66	18
1611	66	1096
1612	162	270
1613	1024	2754
1614	66	25
1615	1024	1187
1616	66	41
1617	1024	2052
1618	494	27
1619	714	863
1620	162	6511
1621	1024	6057
1622	494	31
1623	534	816
1624	162	1157
1625	90	3928
1626	162	4043
1627	90	5242
1628	154	3859
1629	162	1240
1630	142	2062
1631	162	5174
1632	118	4347
1633	1024	7844
1634	218	36
1635	86	23689
1636	162	3556
1637	134	16780
1638	134	7604
1639	142	5249
1640	130	11960
1641	154	3845
1642	138	1058
1643	162	1032
1644	142	943
1645	146	3245
1646	162	3895
1647	1024	12006
1648	218	21
1649	130	24219
1650	122	4906
1651	150	643
1652	142	2326
1653	158	5504
1654	1024	8330
1655	494	40
1656	338	266
1657	130	1676
1658	146	5038
1659	162	1835
1660	174	4010
1661	130	1805
1662	162	2683
1663	150	2082
1664	174	6102
1665	162	70
1666	130	971
1667	174	1666
1668	162	2855
1669	126	368
1670	174	3713
1671	162	2777
1672	130	2009
1673	174	2311
1674	162	2560
1675	130	131
1676	162	3547
1677	174	254
1678	158	1581
1679	162	1354
1680	130	145
1681	82	1486
1682	174	2302
1683	150	1380
1684	134	197
1685	162	1342
1686	142	702
1687	174	3605
1688	150	149
1689	130	1395
1690	142	762
1691	162	253
1692	174	4060
1693	106	102
1694	158	529
1695	162	2210
1696	1024	4504
1697	494	44
1698	130	86
1699	174	133
1700	714	620
1701	1024	1226
1702	494	16
1703	654	1026
1704	162	865
1705	174	3961
1706	150	746
1707	162	2190
1708	174	4031
1709	130	1199
1710	162	1599
1711	138	3796
1712	174	376
1713	162	2706
1714	174	3962
1715	130	136
1716	162	2744
1717	106	2250
1718	174	1724
1719	162	2927
1720	130	2012
1721	174	1950
1722	162	2899
1723	158	163
1724	114	167
1725	82	2513
1726	174	1086
1727	162	2929
1728	130	280
1729	170	181
1730	174	3531
1731	174	879
1732	110	563
1733	162	1449
1734	174	2517
1735	174	1486
1736	130	1295
1737	162	1576
1738	106	3286
1739	174	846
1740	162	2731
1741	130	3506
1742	174	432
1743	162	2944
1744	102	1727
1745	174	2440
1746	162	2696
1747	174	4053
1748	162	2794
1749	174	1004
1750	130	2689
1751	174	247
1752	170	1161
1753	162	1774
1754	174	1498
1755	102	158
1756	174	2471
1757	1024	950
1758	66	20
1759	150	113
1760	1024	1869
1761	66	45
1762	162	120
1763	142	294
1764	1024	1477
1765	66	25
1766	130	63
1767	1024	1866
1768	66	15
1769	174	301
1770	1024	2025
1771	66	55
1772	162	25
1773	162	686
1774	1024	946
1775	66	27
1776	66	1539
1777	174	1527
1778	1024	1051
1779	66	26
1780	1024	1734
1781	66	38
1782	162	42
1783	138	3160
1784	174	908
1785	162	2836
1786	162	1437
1787	130	1839
1788	174	876
1789	66	896
1790	1024	2184
1791	494	21
1792	162	128
1793	714	739
1794	142	1504
1795	174	2790
1796	162	157
1797	162	3334
1798	130	855
1799	1024	1705
1800	494	25
1801	714	884
1802	174	1389
1803	130	913
1804	162	1850
1805	162	892
1806	1024	1813
1807	494	41
1808	1024	1531
1809	494	21
1810	1024	1294
1811	494	27
1812	666	511
1813	174	172
1814	1024	1351
1815	494	39
1816	130	74
1817	714	904
1818	162	2420
1819	142	1565
1820	162	1994
1821	174	494
1822	162	4442
1823	130	198
1824	1024	1590
1825	494	36
1826	714	860
1827	174	1350
1828	134	1053
1829	162	1786
1830	162	157
1831	162	2143
1832	174	1775
1833	130	1174
1834	1024	2225
1835	494	26
1836	162	259
1837	90	140
1838	714	1129
1839	162	2907
1840	174	700
1841	162	264
1842	130	1160
1843	162	2222
1844	90	526
1845	1024	1916
1846	494	13
1847	714	891
1848	174	778
1849	130	577
1850	162	2182
1851	162	876
1852	122	1848
1853	174	1162
1854	1024	2886
1855	494	32
1856	162	67
1857	714	767
1858	130	1862
1859	174	2457
1860	142	2620
1861	162	828
1862	1024	4129
1863	66	26
1864	1024	1197
1865	66	27
1866	174	73
1867	1024	1127
1868	66	39
1869	130	102
1870	1024	1075
1871	66	38
1872	1024	1181
1873	66	23
1874	162	141
1875	1024	1096
1876	66	39
1877	66	2277
1878	174	666
1879	1024	2264
1880	66	20
1881	1024	1245
1882	66	27
1883	162	69
1884	150	3766
1885	174	241
1886	162	2876
1887	174	3997
1888	130	80
1889	162	2767
1890	162	3255
1891	122	665
1892	174	191
1893	162	2779
1894	1024	3131
1895	494	39
1896	714	869
1897	130	166
1898	174	596
1899	162	3603
1900	162	152
1901	122	467
1902	174	3706
1903	66	1613
1904	1024	1356
1905	494	33
1906	162	85
1907	130	143
1908	714	879
1909	134	4061
1910	174	94
1911	162	141
1912	162	3184
1913	1024	2608
1914	494	20
1915	714	885
1916	130	573
1917	174	540
1918	162	2240
1919	162	1014
1920	106	728
1921	174	2245
1922	1024	2906
1923	494	31
1924	162	28
1925	714	787
1926	130	1241
1927	174	3110
1928	114	2307
1929	162	1135
1930	174	3961
1931	130	1778
1932	162	1090
1933	106	3767
1934	174	176
1935	162	2934
1936	174	3894
1937	130	172
1938	162	2800
