285	408	32954
286	35661	33026
287	65507	89
288	52728	32910
289	1613	32979
290	65507	136
291	1685	32857
292	65507	125
293	13196	32887
294	65507	129
295	65507	57
296	65507	138
297	49944	32721
298	53488	33025
299	53488	33022
300	45157	32944
301	65507	170
302	536	32806
303	47200	33008
304	54032	33048
305	48405	32977
306	65507	98
307	51800	32898
308	46048	33001
309	46048	32959
310	4010	32980
311	65507	135
312	65507	47
313	45208	32841
314	51440	33005
315	48544	33002
316	29271	33010
317	65507	52
318	65507	125
319	39600	32805
320	39600	32992
321	464	32973
322	14346	33009
323	65507	95
324	65507	70
325	50360	32901
326	60272	33012
327	50784	32953
328	298	32960
329	65507	110
330	65507	43
331	36048	32900
332	36048	33004
333	45376	32999
334	57437	33008
335	65507	52
336	40344	32901
337	36304	33017
338	48144	33023
339	33781	32957
340	65507	133
341	208	32840
342	18792	33037
343	18792	33026
344	29208	32998
345	21552	33006
346	22944	32976
347	13480	32973
348	12040	32999
349	1032	32993
350	1504	33000
351	1464	33004
352	3216	33039
353	1112	32957
354	136	33002
355	136	32991
356	656	33003
357	160	33250
358	160	32802
359	160	32943
360	160	33002
361	136	32998
362	136	33000
363	136	33034
364	160	32967
365	136	33066
366	136	33009
367	136	32905
368	192	33048
369	136	32976
370	136	32989
371	136	33009
372	528	33001
373	136	32997
374	136	32983
375	136	33017
376	160	32996
377	136	32992
378	136	33002
379	136	33005
380	160	33005
381	136	32981
382	136	33015
383	136	32996
384	160	33010
385	136	33091
386	136	32923
387	136	33029
388	528	32959
389	136	32992
390	136	33063
391	136	32937
392	160	33069
393	136	33013
394	136	32949
395	136	32999
396	8120	32973
397	464	32990
398	616	32981
399	1136	33058
400	18352	32967
401	232	32985
402	3432	33001
403	3432	32994
404	46538	33070
405	65507	186
406	65507	47
407	25688	32715
408	45128	33011
409	48920	33034
410	24613	32952
411	65507	117
412	232	32863
413	25456	33010
414	29696	33183
415	21869	32939
416	65507	65
417	26424	32868
418	25928	32969
419	208	32974
420	15661	33038
421	65507	98
422	23728	32916
423	23728	32953
424	23936	32988
425	6183	33001
426	65507	134
427	65507	45
428	65507	48
429	22104	32765
430	22184	33014
431	160	32979
432	19957	33021
433	65507	130
434	31792	32914
435	29648	32969
436	30032	33001
437	16981	32984
438	65507	119
439	22808	32883
440	22704	32996
441	22704	33003
442	14653	32990
443	65507	129
444	184	32860
445	23696	33050
446	27056	32962
447	5279	33241
448	65507	85
449	65507	40
450	26256	32641
451	23920	32996
452	23920	32998
453	25605	33139
454	65507	51
455	28360	32812
456	23704	32999
457	25824	33037
458	11429	32953
459	65507	133
460	18704	32869
461	18704	32989
462	200	33003
463	16485	32992
464	65507	105
465	28224	32912
466	29944	32998
467	29424	33005
468	8119	32977
469	65507	100
470	65507	38
471	65507	102
472	24032	32779
473	24032	32993
474	23896	33001
475	24805	33003
476	65507	124
477	21728	32858
478	25240	33013
479	29832	33004
480	15549	32978
481	65507	121
482	224	32912
483	20872	32979
484	20872	33005
485	15613	32977
486	65507	117
487	21952	32900
488	29504	33045
489	23800	33006
490	7879	32949
491	65507	123
492	65507	85
493	65507	103
494	200	32744
495	25896	32953
496	25760	32991
497	18173	32994
498	65507	115
499	28920	32969
500	28952	32930
501	224	33034
502	14693	33009
503	65507	77
504	24960	32882
505	24960	33026
506	20616	32973
507	13797	32990
508	65507	123
509	27936	32882
510	27272	32994
511	176	32969
512	3735	33013
513	65507	127
514	65507	41
515	65507	74
516	29096	32777
517	32800	32988
518	30408	33003
519	16045	32994
520	65507	95
521	27544	32951
522	27232	32958
523	27232	32997
524	11325	32987
525	65507	92
526	192	32900
527	21856	33016
528	23064	33001
529	13733	32976
530	65507	125
531	29176	32908
532	26496	32985
533	26496	33004
534	6759	32988
535	65507	86
536	65507	79
537	65507	57
538	29992	32802
539	28696	33000
540	26064	33007
541	3197	32967
542	65507	117
543	18960	32891
544	18960	32999
545	184	32980
546	13421	33021
547	65507	63
548	22400	32931
549	23752	33002
550	23520	32986
551	15909	32993
552	65507	84
553	21656	32937
554	21656	32997
555	25344	33008
556	8135	32980
557	65507	100
558	65507	109
559	65507	40
560	30088	32789
561	30872	32977
562	30640	32997
563	14725	32989
564	65507	101
565	160	32886
566	25096	33016
567	25096	33000
568	21285	33000
569	65507	139
570	32008	32852
571	32000	32999
572	33856	33016
573	21757	32986
574	65507	124
575	216	32881
576	32432	33013
577	34048	33005
578	7239	32970
579	65507	160
580	65507	39
581	65507	99
582	31808	32716
583	31680	33010
584	160	32995
585	17709	33020
586	65507	84
587	31080	32906
588	31080	32996
589	31104	33000
590	20069	32982
591	65507	82
592	31584	32928
593	28944	32996
594	160	32963
595	24245	33031
596	65507	112
597	38392	32896
598	40328	33005
599	35816	32992
600	5759	32982
601	65507	128
602	65507	39
603	65507	67
604	29304	32777
605	32624	33009
606	32624	32996
607	21749	32989
608	65507	92
609	160	32935
610	25968	32981
611	27832	32992
612	20125	32990
613	65507	124
614	25480	32884
615	33856	32996
616	33856	33049
617	30445	32970
618	65507	102
619	31664	32910
620	32584	32985
621	28608	32986
622	4751	32984
623	65507	139
624	65507	40
625	65507	49
626	14408	32774
627	14408	33127
628	176	32905
629	19237	33032
630	65507	58
631	25904	32903
632	32480	33019
633	23336	32995
634	17285	32982
635	65507	84
636	27048	32914
637	27048	32987
638	27520	33007
639	24605	32981
640	65507	127
641	29640	32874
642	33016	33022
643	28160	32989
644	1879	33203
645	65507	49
646	65507	20
647	216	32752
648	27936	32980
649	28336	33028
650	15365	32957
651	65507	122
652	23384	32887
653	27936	32997
654	27936	33005
655	19573	32989
656	65507	91
657	192	32895
658	30168	33019
659	28384	33007
660	20949	32999
661	65507	117
662	28936	32874
663	29312	33005
664	176	32960
665	63018	33079
666	65507	75
667	65507	72
668	29160	32793
669	27656	33018
670	25624	32992
671	10237	32988
672	65507	85
673	20896	32921
674	20896	32999
675	216	32987
676	16525	33008
677	65507	90
678	28600	32921
679	34408	33010
680	27992	32996
681	16485	32971
682	65507	138
683	23712	32888
684	27224	33040
685	27224	32954
686	63810	33026
687	65507	110
688	65507	48
689	24712	32811
690	29392	33002
691	24632	33000
692	6341	32982
693	65507	112
694	216	32883
695	19472	33012
696	19472	32998
697	22013	33004
698	65507	91
699	27024	32923
700	31968	33002
701	24416	32979
702	11053	35007
703	65507	53
704	23200	30954
705	23200	32990
706	25392	32991
707	343	32992
708	65507	132
709	65507	40
710	65507	103
711	25176	32774
712	27392	32978
713	184	32969
714	9405	33011
715	65507	103
716	24120	32905
717	24120	32997
718	24088	32999
719	19973	33004
720	65507	104
721	28288	32936
722	29592	32942
723	25752	32996
724	15053	33009
725	65507	135
726	200	32881
727	30120	32998
728	25248	32991
729	59474	33038
730	65507	108
731	65507	45
732	29056	32827
733	29584	32988
734	29584	32996
735	13301	32987
736	65507	115
737	192	32879
738	28056	33024
739	28928	33013
740	19133	32979
741	65507	115
742	25856	32885
743	28216	33009
744	184	33006
745	16885	33002
746	65507	106
747	26336	32965
748	28232	32934
749	28368	33018
750	64674	33060
751	65507	43
752	65507	106
753	20232	32763
754	20232	32962
755	192	33033
756	12045	32981
757	65507	94
758	28592	32905
759	31208	33018
760	30960	32993
761	13661	32986
762	65507	123
763	27560	32889
764	26720	32982
765	26720	32997
766	13149	33006
767	65507	117
768	24544	32891
769	29064	33051
770	22072	32947
771	55882	33023
772	65507	92
773	65507	59
774	880	32807
775	18624	33033
776	18624	32978
777	24045	32993
778	65507	95
779	22552	32913
780	23560	33007
781	24224	32994
782	11309	32992
783	65507	60
784	25320	32997
785	25320	32954
786	21512	32994
787	60893	33018
788	65507	101
789	25160	32880
790	28592	33002
791	28592	33002
792	8367	32971
793	65507	71
794	65507	92
795	65507	38
796	30992	32848
797	30992	32992
798	39384	33004
799	39114	32991
800	65507	95
801	65507	100
802	61328	32817
803	48456	32994
804	42672	32994
805	7730	32969
806	65507	133
807	65507	41
808	632	32853
809	65016	33022
810	30333	32962
811	65507	107
812	47941	32930
813	65507	112
814	47832	32954
815	47832	32933
816	58008	33000
817	1367	32955
818	65507	83
819	65507	39
820	65507	47
821	208	32815
822	32624	33030
823	32464	32994
824	38893	33036
825	65507	66
826	30032	32906
827	28792	33020
828	192	32996
829	5034	32951
830	65507	94
831	65507	69
832	28432	32858
833	21928	32994
834	30864	33008
835	62325	33030
836	65507	106
837	3272	32823
838	19704	33022
839	3368	32989
840	17079	33008
841	65507	126
842	65507	44
843	65507	62
844	25880	32773
845	33152	32992
846	32312	33014
847	15197	32982
848	65507	96
849	22064	32908
850	26784	33012
851	26784	33038
852	18701	32952
853	65507	120
854	28048	32879
855	31200	33006
856	23984	32993
857	9141	32985
858	65507	73
859	248	32920
860	21592	33001
861	21592	33000
862	19127	33014
863	65507	82
864	65507	91
865	65507	41
866	30400	32778
867	33032	33025
868	30232	32986
869	12013	32987
870	65507	85
871	19696	32936
872	19696	32989
873	19560	32994
874	16645	33152
875	65507	136
876	18616	32746
877	27288	33039
878	184	32936
879	20221	33007
880	65507	40
881	26320	32953
882	26320	33032
883	22096	32954
884	16991	33026
885	65507	44
886	65507	55
887	65507	37
888	24496	32879
889	34256	32990
890	28792	32977
891	18405	32991
892	65507	92
893	192	32893
894	29072	33021
895	27648	33037
896	17853	32965
897	65507	97
898	25720	32887
899	22848	33007
900	22848	33004
901	19365	32978
902	65507	91
903	216	32906
904	26640	33017
905	22424	32996
906	18855	33006
907	65507	93
908	65507	88
909	65507	39
910	24256	32776
911	20312	32993
912	216	32985
913	19301	33033
914	65507	63
915	23800	32925
916	25704	33002
917	24704	32995
918	9765	32991
919	65507	55
920	16424	32945
921	16424	33002
922	184	32986
923	21661	33015
924	65507	89
925	35656	32929
926	35808	32995
927	29712	32997
928	15967	32984
929	65507	96
930	65507	70
931	65507	66
932	21896	33479
933	19856	32297
934	19856	33001
935	16205	33003
936	65507	98
937	27600	32896
938	33240	32986
939	27440	33044
940	10861	32955
941	65507	88
942	208	32890
943	14240	33005
944	14240	33064
945	57477	33014
946	65507	77
947	21384	32875
948	30616	33000
949	30120	33010
950	42735	33018
951	65507	121
952	65507	39
953	65507	61
954	5808	32769
955	5808	32966
956	3664	32993
957	29928	33022
958	2864	33020
959	3536	32953
960	712	33001
961	36880	33038
962	13448	32966
963	13448	32996
964	13416	33004
965	6429	32997
966	65507	124
967	8000	32870
968	3792	32998
969	1368	33002
970	45679	33035
971	65507	117
972	65507	41
973	65507	63
974	2064	32737
975	8744	33006
976	17384	33000
977	38328	33024
978	9168	33013
979	6672	32994
980	6672	32967
981	56592	33040
982	568	32987
983	12568	32963
984	15488	33045
985	50752	33000
986	11832	32965
987	12048	32996
988	616	33076
989	47487	33004
990	65507	45
991	65507	45
992	65507	38
993	13936	32796
994	17864	32999
995	21600	33068
996	55304	33000
997	7744	32947
998	7744	32998
999	648	32981
1000	49112	33072
1001	11376	32937
1002	14160	33028
1003	22744	32987
1004	9797	32976
1005	65507	60
1006	15856	32939
1007	16232	33000
1008	16232	33002
1009	47551	33038
1010	65507	47
1011	65507	94
1012	65507	53
1013	17424	32764
1014	6632	32996
1015	6952	32997
1016	21080	32999
1017	496	32993
1018	4872	33029
1019	4872	32973
1020	63328	33057
1021	16272	32953
1022	10320	32988
1023	2400	33002
1024	32656	33101
1025	7480	32900
1026	7480	32997
1027	17016	33009
1028	48023	33044
1029	65507	43
1030	65507	40
1031	65507	47
1032	5448	32798
1033	3024	33016
1034	360	32999
1035	30456	33021
1036	15928	32987
1037	15928	32994
1038	12656	35853
1039	501	30152
1040	65507	66
1041	6200	32940
1042	26464	33012
1043	12600	32978
1044	40568	33025
1045	896	32964
1046	9136	33000
1047	9392	33003
1048	29823	33019
1049	65507	55
1050	65507	43
1051	65507	37
1052	19400	32849
1053	25856	33007
1054	25856	32998
1055	15885	33032
1056	65507	42
1057	248	32912
1058	19696	33005
1059	20136	33007
1060	38845	33016
1061	65507	49
1062	24664	32934
1063	24088	33008
1064	376	32973
1065	30653	33025
1066	65507	79
1067	21096	32933
1068	10248	32975
1069	14592	32999
1070	35797	33022
1071	65507	52
1072	9536	32925
1073	9536	32994
1074	576	33023
1075	5237	32970
1076	65507	59
1077	16856	32933
1078	11568	33011
1079	12624	33002
1080	37880	33016
1081	9848	32982
1082	8784	32990
1083	8784	33040
1084	2856	32964
1085	2816	32997
1086	872	32997
1087	872	33006
1088	1416	32994
1089	224	32986
1090	248	33049
1091	248	32954
1092	392	32996
1093	224	33005
1094	224	33014
1095	224	33044
1096	160	32957
1097	136	32992
1098	136	33007
1099	136	32990
1100	160	33010
1101	136	32989
1102	136	33073
1103	136	32972
1104	528	32970
1105	136	33006
1106	136	32991
1107	136	32999
1108	160	32992
1109	136	33002
1110	136	32995
1111	136	32999
1112	160	32985
1113	136	33014
1114	136	33005
1115	136	32993
1116	160	32992
1117	136	33012
1118	136	32999
1119	136	32994
1120	528	33025
1121	136	32966
1122	136	33012
1123	136	32994
1124	160	32997
1125	136	33010
1126	136	32994
1127	136	32998
1128	160	32999
1129	136	32998
1130	136	33009
1131	136	32995
1132	160	33043
1133	136	32957
1134	136	32990
1135	136	33007
1136	528	33055
1137	136	32950
1138	136	32991
1139	136	32998
1140	160	33027
1141	136	32986
1142	136	33006
1143	136	32989
1144	11048	33015
1145	288	32984
1146	392	33003
1147	392	32999
1148	36098	33046
1149	65507	49
1150	65507	41
1151	24464	32880
1152	25672	32994
1153	38048	33015
1154	27652	32988
1155	65507	55
1156	65507	166
1157	65507	47
1158	208	32707
1159	26752	33018
1160	13181	32994
1161	65507	54
1162	4188	32930
1163	65507	43
1164	65507	22
1165	65507	37
1166	65507	53
1167	208	32835
1168	48088	33096
1169	5909	33003
1170	65507	75
1171	7852	32874
1172	65507	70
1173	65507	34
1174	65507	57
1175	65507	57
1176	240	32793
1177	62904	33034
1178	20645	32927
1179	65507	39
1180	22996	32984
1181	65507	46
1182	65507	25
1183	65507	35
1184	65507	60
1185	37773	32838
1186	65507	46
1187	37773	32929
1188	65507	72
1189	62269	32990
1190	65507	41
1191	45800	32903
1192	65507	60
1193	65507	49
1194	65507	45
1195	65507	30
1196	65507	50
1197	65507	26
1198	65507	97
1199	65507	28
1200	62277	32662
1201	65507	65
1202	10818	32968
1203	65507	41
1204	65507	32
1205	7378	32819
1206	65507	36
1207	65507	40
1208	47807	32968
1209	65507	46
1210	65507	20
1211	65507	50
1212	208	32828
1213	17050	33198
1214	65507	60
1215	65507	22
1216	23122	32827
1217	65507	71
1218	65507	33
1219	40215	32908
1220	65507	60
1221	65507	49
1222	18114	33100
1223	65507	323
1224	65507	223
1225	1106	32400
1226	65507	53
1227	65507	23
1228	1106	32915
1229	65507	131
1230	65507	46
1231	38767	32806
1232	65507	157
1233	65507	55
1234	47325	32819
1235	65507	144
1236	47325	32790
1237	65507	123
1238	63821	32924
1239	65507	100
1240	34109	32730
1241	65507	730
1242	65507	36
1243	53637	32200
1244	65507	46
1245	26746	32944
1246	65507	52
1247	65507	44
1248	192	32853
1249	38383	33051
1250	65507	47
1251	65507	42
1252	65507	98
1253	60245	32819
1254	65507	45
1255	62341	32949
1256	65507	46
1257	45405	32976
1258	65507	53
1259	55298	32907
1260	65507	39
1261	65507	19
1262	61013	33030
1263	65507	93
1264	61013	32850
1265	65507	49
1266	7002	32903
1267	65507	96
1268	65507	28
1269	20383	32905
1270	65507	88
1271	65507	32
1272	65507	18
1273	168	32851
1274	32173	33045
1275	65507	156
1276	34061	32837
1277	65507	70
1278	44781	32963
1279	65507	67
1280	65507	75
1281	65507	67
1282	65507	25
1283	65507	19
1284	65507	33
1285	65507	49
1286	28557	32608
1287	65507	72
1288	28341	32966
1289	65507	91
1290	28341	32909
1291	65507	76
1292	1687	32835
1293	65507	68
1294	65507	44
1295	65507	22
1296	538	32891
1297	65507	61
1298	65507	21
1299	52605	32931
1300	65507	87
1301	32221	32948
1302	65507	62
1303	43282	32928
1304	65507	62
1305	65507	41
1306	168	32822
1307	22661	33050
1308	65507	69
1309	168	32954
1310	43015	32988
1311	65507	66
1312	65507	89
1313	33533	32834
1314	65507	57
1315	32365	32971
1316	65507	58
1317	30549	33003
1318	65507	66
1319	43933	32878
1320	65507	62
1321	65507	28
1322	65507	22
1323	65507	20
1324	65507	20
1325	65507	41
1326	65507	25
1327	65507	26
1328	31981	32739
1329	65507	55
1330	31981	32961
1331	65507	54
1332	38597	32926
1333	65507	59
1334	2559	33011
1335	65507	51
1336	65507	39
1337	49861	32822
1338	65507	49
1339	8901	32942
1340	65507	89
1341	160	32847
1342	48482	33051
1343	65507	44
1344	65507	43
1345	60917	32941
1346	65507	100
1347	7514	32853
1348	65507	83
1349	65507	25
1350	7514	32860
1351	65507	61
1352	65507	41
1353	63178	32949
1354	65507	41
1355	65507	52
1356	28253	32863
1357	65507	54
1358	57197	33003
1359	65507	37
1360	49581	32924
1361	65507	52
1362	44565	32958
1363	65507	41
1364	65507	27
1365	65507	52
1366	65507	46
1367	65507	35
1368	65507	46
1369	65507	42
1370	65507	39
1371	65507	36
1372	160	32578
1373	43077	33104
1374	65507	36
1375	28477	32928
1376	65507	39
1377	9183	33315
1378	65507	88
1379	65507	55
1380	34205	32663
1381	65507	108
1382	35869	33013
1383	65507	78
1384	35869	32710
1385	65507	84
1386	21079	32861
1387	65507	68
1388	65507	22
1389	65507	38
1390	22829	32856
1391	65507	55
1392	22829	32948
1393	65507	65
1394	37541	32965
1395	65507	80
1396	65066	32924
1397	65507	58
1398	65507	58
1399	59213	32850
1400	65507	74
1401	29597	32960
1402	65507	76
1403	192	32882
1404	50885	33040
1405	65507	61
1406	65507	64
1407	65507	34
1408	65507	47
1409	65507	19
1410	65507	18
1411	65507	16
1412	65507	20
1413	52517	32716
1414	65507	126
1415	30885	32876
1416	65507	56
1417	5338	32920
1418	65507	68
1419	65507	30
1420	47135	32921
1421	65507	61
1422	65507	45
1423	36181	32866
1424	65507	64
1425	36181	32946
1426	65507	54
1427	38093	32925
1428	65507	172
1429	24724	32861
1430	65507	65
1431	65507	41
1432	65507	20
1433	184	32830
1434	15082	32995
1435	65507	58
1436	65507	85
1437	16458	32850
1438	65507	51
1439	65507	16
1440	37991	32980
1441	65507	49
1442	65507	31
1443	51925	32882
1444	65507	58
1445	17146	32950
1446	65507	61
1447	65507	29
1448	17146	32850
1449	65507	49
1450	65507	24
1451	63749	32955
1452	65507	30
1453	65507	24
1454	65507	55
1455	65507	30
1456	65507	19
1457	65507	60
1458	65507	33
1459	65507	20
1460	65507	16
1461	17234	32673
1462	65507	57
1463	65507	30
1464	16906	32908
1465	65507	59
1466	65507	64
1467	10426	32856
1468	65507	65
1469	65507	53
1470	64490	33038
1471	65507	43
1472	65507	41
1473	160	32761
1474	10210	33012
1475	65507	56
1476	65507	37
1477	192	32897
1478	24255	33050
1479	65507	40
1480	65507	37
1481	65507	20
1482	48301	32885
1483	65507	49
1484	18466	32926
1485	65507	50
1486	65507	74
1487	52413	32913
1488	65507	38
1489	24735	32929
1490	65507	57
1491	65507	47
1492	65507	35
1493	29197	32855
1494	65507	29
1495	29197	32966
1496	65507	56
1497	35021	32956
1498	65507	54
1499	714	32921
1500	65507	58
1501	65507	37
1502	65507	38
1503	65507	256
1504	65507	44
1505	38093	32611
1506	65507	34
1507	50653	32972
1508	65507	39
1509	160	32910
1510	7567	33087
1511	65507	61
1512	65507	22
1513	19925	32855
1514	65507	55
1515	34557	32968
1516	65507	44
1517	34557	33017
1518	65507	61
1519	15103	32851
1520	65507	71
1521	65507	48
1522	65507	42
1523	11418	32827
1524	65507	142
1525	65507	48
1526	57253	32931
1527	65507	53
1528	11850	32869
1529	65507	57
1530	65507	55
1531	28559	32906
1532	65507	61
1533	65507	46
1534	160	32851
1535	27077	33042
1536	65507	53
1537	2122	32920
1538	65507	55
1539	65507	43
1540	60837	32968
1541	65507	108
1542	65507	108
1543	65507	35
1544	65507	203
1545	65507	61
1546	19069	32420
1547	65507	46
1548	33157	32990
1549	65507	71
1550	33157	32923
1551	65507	54
1552	21703	32924
1553	65507	65
1554	65507	49
1555	65507	37
1556	55933	32914
1557	65507	53
1558	55933	32913
1559	65507	54
1560	42645	32927
1561	65507	57
1562	14039	32886
1563	65507	58
1564	65507	51
1565	65507	32
1566	29301	32906
1567	65507	42
1568	19277	32951
1569	65507	50
1570	176	32965
1571	1111	32988
1572	65507	62
1573	65507	23
1574	65507	50
1575	1402	32845
1576	65507	55
1577	65507	22
1578	63357	33420
1579	65507	81
1580	28077	32487
1581	65507	75
1582	62677	32911
1583	65507	54
1584	65507	62
1585	65507	34
1586	65507	19
1587	65507	23
1588	65507	29
1589	65507	38
1590	65507	2498
1591	31949	30158
1592	65507	45
1593	31949	32961
1594	65507	41
1595	24789	32938
1596	65507	49
1597	9071	32938
1598	65507	57
1599	65507	47
1600	160	32893
1601	22477	33064
1602	65507	51
1603	25501	33038
1604	65507	83
1605	63543	33079
1606	65507	44
1607	65507	28
1608	50821	32758
1609	65507	74
1610	52221	32953
1611	65507	904
1612	52221	32008
1613	65507	56
1614	991	32945
1615	65507	70
1616	65507	129
1617	65507	49
1618	7538	32695
1619	65507	45
1620	65507	44
1621	43813	32936
1622	65507	85
1623	50829	32950
1624	65507	54
1625	61517	32979
1626	65507	54
1627	65507	42
1628	65507	46
1629	65507	35
1630	65507	23
1631	65507	34
1632	208	32737
1633	28194	33058
1634	65507	54
1635	65507	17
1636	160	32773
1637	30903	33036
1638	65507	57
1639	65507	38
1640	49237	32907
1641	65507	44
1642	44541	32957
1643	65507	48
1644	43453	32951
1645	65507	47
1646	34703	33035
1647	65507	47
1648	65507	35
1649	13589	32814
1650	65507	45
1651	13589	32985
1652	65507	54
1653	38837	32974
1654	65507	70
1655	12815	32998
1656	65507	57
1657	65507	17
1658	6442	32791
1659	65507	58
1660	65507	54
1661	45765	32906
1662	65507	47
1663	192	32940
1664	64901	33099
1665	65507	60
1666	65507	36
1667	53373	32863
1668	65507	53
1669	9549	32907
1670	65507	54
1671	9549	32944
1672	65507	58
1673	45199	32984
1674	65507	56
1675	65507	18
1676	18162	32869
1677	65507	54
1678	65507	29
1679	58565	32925
1680	65507	46
1681	64525	32956
1682	65507	42
1683	45303	32965
1684	65507	45
1685	65507	38
1686	168	32868
1687	55077	33107
1688	65507	53
1689	49533	32899
1690	65507	121
1691	6343	32888
1692	65507	80
1693	65507	32
1694	31493	32865
1695	65507	50
1696	1490	33016
1697	65507	112
1698	65507	50
1699	1490	32772
1700	65507	80
1701	65507	36
1702	60541	32887
1703	65507	45
1704	65507	55
1705	65507	25
1706	26141	32860
1707	65507	51
1708	26141	32930
1709	65507	56
1710	15261	32977
1711	65507	63
1712	25095	32903
1713	65507	45
1714	65507	39
1715	5746	32968
1716	65507	48
1717	65507	22
1718	64509	32938
1719	65507	47
1720	176	32872
1721	6895	32988
1722	65507	58
1723	65507	38
1724	47461	32963
1725	65507	51
1726	35437	32921
1727	65507	45
1728	15378	32932
1729	65507	54
1730	65507	33
1731	34423	32938
1732	65507	44
1733	65507	47
1734	30717	32879
1735	65507	52
1736	30717	32986
1737	65507	42
1738	11034	32977
1739	65507	73
1740	65507	44
1741	64557	32879
1742	65507	48
1743	65507	58
1744	65507	17
1745	184	32799
1746	30365	33093
1747	65507	95
1748	54741	32929
1749	65507	49
1750	1268	32959
1751	65507	55
1752	65507	35
1753	52053	32854
1754	65507	52
1755	40501	32966
1756	65507	58
1757	40501	32895
1758	65507	45
1759	44807	32953
1760	65507	36
1761	65507	571
1762	3146	32378
1763	65507	32
